[83410, 66827, 66270, 103933, 74996, 53812, 23720, 29110, 42436, 27536, 36967, 27256, 40341, 44891, 33714, 35811, 13427, 0, 0, 0]
[86301, 68461, 67224, 106643, 75058, 56113, 29368, 36264, 53340, 33624, 45655, 30749, 42432, 47599, 34577, 38931, 17100, 0, 0, 0]
[94209, 76000, 75216, 112214, 80268, 57325, 38829, 45883, 63548, 41627, 53462, 40007, 53948, 60532, 44895, 47821, 20776, 0, 111, 0]
[85938, 68835, 68610, 104759, 75293, 54173, 29703, 35172, 52231, 34810, 48196, 33333, 47672, 53571, 40614, 43146, 21518, 4, 119, 0]
[84412, 66485, 65800, 102762, 71834, 50582, 28409, 33468, 52165, 31766, 43040, 28351, 40222, 45105, 36239, 40246, 16223, 0, 0, 0]
[88845, 72217, 70795, 109751, 77409, 57969, 33224, 38860, 57010, 36822, 48601, 34358, 48281, 52875, 39910, 42805, 18322, 0, 0, 0]
[86774, 69835, 69467, 106583, 72656, 48756, 31126, 35488, 53264, 33007, 45003, 30028, 42626, 46673, 38860, 43333, 22560, 0, 0, 0]
[92043, 74078, 72004, 109749, 80576, 59899, 36272, 43040, 58551, 40283, 51460, 38605, 50716, 56033, 44208, 48852, 21017, 48, 366, 0]
[87417, 69767, 69092, 107613, 76143, 52817, 31541, 36742, 52780, 34552, 44929, 33287, 46953, 53521, 40510, 43552, 16427, 0, 0, 0]
[91012, 73473, 71748, 108900, 77951, 58006, 34027, 38719, 53718, 35779, 47501, 35609, 47851, 52712, 37144, 40485, 18943, 0, 28, 0]
[94879, 76769, 74766, 112260, 84360, 65298, 42760, 48082, 67222, 45109, 57537, 42548, 56717, 60842, 49214, 53343, 24240, 1, 0, 0]
[83604, 65964, 65385, 103380, 70134, 46552, 23183, 28514, 44039, 27489, 38818, 25053, 35796, 40800, 30270, 33852, 12505, 0, 0, 0]
[86714, 69497, 67488, 106470, 73653, 53035, 27809, 34338, 50679, 33461, 44363, 30776, 42819, 49069, 35492, 38018, 14321, 0, 0, 0]
[88114, 71366, 71545, 108447, 77081, 55025, 30199, 34785, 49741, 32076, 40217, 30405, 42323, 47117, 37163, 41022, 20312, 0, 0, 0]
[86308, 68199, 66007, 103349, 72593, 51282, 28681, 35324, 51889, 32081, 42795, 30368, 42053, 46644, 34400, 37616, 16921, 0, 0, 0]
[92707, 75963, 75452, 113044, 81176, 62285, 37795, 43653, 61782, 40665, 52558, 38954, 53600, 59990, 47105, 49857, 20154, 0, 73, 0]
[84369, 66202, 63953, 101376, 73057, 53426, 26657, 36052, 55819, 34624, 46098, 33849, 49634, 55301, 43876, 44556, 14663, 5, 0, 0]
[90655, 71617, 70365, 107924, 79375, 58198, 32541, 37953, 53918, 34838, 46099, 34168, 47229, 52858, 37623, 40462, 16224, 0, 0, 0]
[89025, 71090, 68935, 106722, 77413, 56539, 31081, 38136, 55754, 36944, 48549, 34249, 48981, 54306, 42163, 45550, 14321, 0, 0, 0]
[89531, 71685, 71283, 107412, 75983, 54540, 31349, 37592, 54249, 36400, 46788, 35601, 49299, 53947, 39190, 41865, 18750, 3, 20, 0]
