[82998, 67394, 66019, 82579, 85024, 51424, 29257, 36506, 52985, 34230, 43013, 31259, 43519, 48634, 46026, 50772, 20564, 0, 0, 0]
[81989, 66232, 64845, 80257, 82700, 49276, 31360, 39019, 57243, 35648, 46681, 32697, 45117, 48554, 47526, 53889, 20684, 14, 151, 0]
[81400, 64788, 64268, 81230, 82977, 50177, 29103, 33809, 50418, 33529, 43150, 31773, 43850, 45708, 45256, 51065, 23303, 4, 0, 0]
[83092, 65390, 65026, 81820, 86534, 51416, 35191, 43845, 61527, 39232, 49089, 34417, 46307, 49099, 47822, 52178, 24261, 0, 56, 0]
[78787, 63853, 61466, 78646, 78813, 46717, 23764, 30094, 47383, 30505, 38095, 27485, 38957, 41054, 40952, 46995, 20930, 32, 279, 0]
[83147, 66360, 64823, 81433, 83815, 52215, 34029, 40099, 57808, 36985, 45353, 32696, 46343, 51036, 48669, 53283, 25381, 0, 0, 0]
[74020, 56997, 55830, 72550, 75599, 41539, 19135, 23878, 40339, 23644, 33985, 21362, 31141, 33638, 31406, 37157, 17260, 0, 56, 0]
[74431, 57263, 55845, 71403, 76057, 42535, 19679, 27259, 42186, 24716, 33811, 21543, 32521, 35855, 36454, 42011, 13437, 0, 0, 0]
[72683, 56072, 54825, 72163, 73482, 41307, 20539, 26937, 44775, 24466, 32496, 20336, 31274, 34992, 32941, 38236, 13921, 1, 37, 0]
[70286, 53093, 51293, 68022, 71228, 37817, 15384, 22176, 39915, 21536, 31439, 17845, 27332, 30173, 30619, 35288, 17399, 4, 98, 0]
[78957, 63544, 62618, 79961, 82473, 46303, 23854, 30805, 49055, 32427, 41487, 29342, 40132, 41905, 40871, 47102, 17124, 0, 10, 0]
[76588, 61272, 58920, 76119, 78711, 46058, 23339, 30995, 49490, 29221, 39023, 24849, 34902, 38804, 38816, 44064, 20483, 3, 150, 0]
[82860, 65851, 66631, 84465, 86172, 52788, 32247, 40094, 59565, 37423, 46424, 33941, 46384, 51321, 50537, 55490, 25361, 173, 524, 0]
[76396, 59301, 59505, 77095, 80675, 44966, 22546, 28432, 43861, 27011, 34773, 24053, 34903, 39509, 39610, 44864, 21064, 0, 0, 0]
[73308, 56717, 55308, 71344, 72894, 40015, 16443, 22027, 35734, 20607, 31142, 20048, 29427, 32708, 32011, 36548, 14424, 4, 0, 0]
[75409, 58300, 57322, 74289, 74369, 42980, 20409, 28178, 41932, 25110, 33093, 21621, 31990, 36483, 34081, 38743, 18872, 0, 0, 0]
