[0, 347, 567, 0, 0, 0, 4, 0, 87, 920, 831, 2430, 0, 435, 1227, 34, 3125, 4919, 0, 210]
[0, 559, 483, 0, 20, 71, 3, 0, 244, 1271, 595, 1396, 1, 311, 2332, 22, 7948, 4464, 0, 18]
[0, 623, 689, 0, 8, 0, 2, 0, 48, 1431, 543, 1831, 0, 314, 1481, 17, 5378, 4205, 1, 4]
[0, 802, 321, 48, 360, 0, 8, 0, 277, 839, 750, 1901, 0, 717, 1037, 61, 3419, 4353, 0, 24]
[0, 760, 617, 0, 17, 0, 0, 0, 99, 849, 506, 2060, 1, 502, 1160, 0, 6029, 3499, 0, 208]
[0, 1151, 525, 0, 24, 0, 110, 0, 186, 1173, 510, 1661, 0, 637, 1419, 43, 5992, 4070, 0, 0]
[0, 592, 338, 0, 0, 0, 10, 0, 158, 925, 984, 1496, 0, 856, 2388, 0, 4930, 4207, 0, 105]
[0, 884, 979, 0, 49, 27, 18, 0, 269, 557, 697, 1258, 0, 344, 923, 34, 6610, 3638, 0, 0]
[0, 747, 299, 79, 113, 0, 162, 0, 82, 700, 884, 2081, 2, 385, 1936, 134, 4894, 4325, 3, 0]
[0, 485, 497, 0, 11, 0, 2, 0, 263, 1191, 1087, 1314, 1, 388, 1502, 76, 4872, 5174, 0, 0]
[0, 374, 625, 4, 0, 0, 45, 0, 201, 580, 693, 1673, 5, 634, 1625, 52, 6785, 5584, 0, 0]
[1, 966, 383, 0, 66, 0, 22, 0, 169, 1038, 821, 1329, 0, 353, 1431, 41, 4350, 4295, 0, 157]
[0, 1060, 749, 2, 30, 0, 6, 0, 15, 812, 599, 1357, 0, 479, 1010, 8, 5630, 5407, 0, 3]
[0, 1009, 313, 14, 218, 5, 7, 0, 58, 1229, 928, 1768, 1, 696, 921, 109, 5779, 7215, 0, 13]
[0, 793, 327, 0, 265, 3, 42, 0, 207, 1333, 475, 1989, 0, 205, 1747, 116, 4146, 6207, 0, 198]
[0, 847, 425, 0, 5, 0, 12, 0, 24, 727, 819, 2072, 0, 664, 1727, 3, 8012, 4289, 0, 61]
[0, 605, 396, 0, 29, 0, 81, 0, 111, 905, 764, 1980, 0, 611, 1009, 138, 3276, 4271, 0, 0]
[0, 663, 403, 0, 118, 11, 134, 0, 125, 1096, 629, 1635, 0, 324, 1194, 10, 3360, 5040, 0, 17]
[0, 754, 663, 0, 0, 0, 71, 0, 42, 733, 677, 1876, 1, 680, 712, 46, 3159, 5156, 0, 29]
[0, 729, 426, 0, 16, 9, 0, 0, 19, 543, 679, 1647, 1, 423, 1578, 43, 4725, 8781, 0, 8]
[0, 756, 549, 0, 438, 78, 174, 0, 207, 974, 578, 1682, 1, 644, 1149, 7, 6613, 5508, 0, 0]
[0, 482, 436, 0, 236, 0, 0, 0, 472, 1003, 672, 1647, 1, 304, 1268, 59, 6907, 4730, 0, 17]
[0, 1272, 625, 0, 0, 0, 8, 0, 59, 654, 795, 1395, 0, 511, 1023, 62, 4112, 5805, 0, 67]
[0, 711, 561, 0, 103, 0, 0, 0, 140, 553, 558, 1927, 0, 581, 1307, 90, 4612, 3776, 0, 94]
[0, 811, 285, 0, 69, 0, 28, 0, 709, 1099, 739, 1708, 0, 892, 1722, 48, 4086, 4073, 0, 0]
[0, 540, 628, 0, 21, 43, 0, 0, 162, 1102, 949, 1916, 0, 857, 2166, 41, 4796, 7837, 0, 21]
[0, 993, 545, 0, 0, 0, 38, 0, 118, 844, 706, 1544, 5, 594, 2069, 54, 6656, 3752, 7, 1]
[0, 609, 589, 0, 2, 0, 0, 0, 16, 805, 455, 1612, 0, 707, 1084, 0, 6320, 5382, 0, 145]
[0, 634, 462, 0, 76, 0, 74, 0, 122, 1111, 680, 1469, 0, 644, 1763, 73, 3273, 4275, 0, 0]
[0, 766, 1004, 0, 110, 0, 3, 0, 202, 793, 784, 1834, 0, 465, 1966, 7, 4975, 7560, 0, 16]
[0, 528, 284, 15, 192, 15, 59, 0, 145, 641, 766, 1397, 1, 582, 1496, 0, 3150, 3489, 0, 0]
[0, 889, 386, 4, 2, 0, 0, 0, 197, 875, 525, 2109, 0, 456, 1423, 56, 5783, 3868, 11, 10]
[0, 820, 370, 0, 24, 0, 0, 0, 605, 1113, 336, 1381, 1, 610, 1816, 25, 5638, 5247, 0, 0]
[0, 1191, 265, 34, 11, 4, 7, 0, 23, 874, 742, 2163, 1, 567, 1219, 36, 7660, 5753, 0, 0]
[0, 526, 598, 0, 119, 120, 42, 0, 475, 782, 731, 1772, 1, 374, 822, 6, 4050, 6612, 0, 84]
[0, 635, 354, 0, 68, 0, 0, 43, 155, 914, 1075, 1797, 1, 518, 947, 37, 8677, 6879, 0, 62]
[0, 880, 654, 0, 4, 0, 125, 0, 87, 938, 917, 1572, 0, 618, 1194, 17, 5741, 6154, 0, 0]
[0, 739, 575, 0, 0, 0, 118, 0, 168, 716, 818, 1577, 0, 678, 2516, 157, 9172, 5025, 0, 148]
[0, 862, 298, 11, 48, 0, 191, 15, 175, 744, 872, 1263, 1, 325, 2073, 43, 4288, 4964, 0, 15]
[0, 323, 505, 0, 0, 0, 86, 0, 53, 585, 652, 1779, 0, 476, 2234, 51, 3996, 4342, 0, 0]
[0, 655, 660, 0, 1, 3, 50, 0, 103, 581, 712, 1290, 0, 817, 1485, 106, 8758, 6067, 0, 15]
[0, 446, 459, 0, 26, 0, 80, 32, 56, 720, 753, 1649, 0, 348, 963, 22, 5771, 4661, 0, 40]
[0, 612, 654, 0, 0, 37, 60, 0, 258, 614, 695, 1413, 2, 312, 1699, 10, 5579, 4345, 0, 11]
[0, 584, 508, 3, 223, 0, 33, 0, 152, 1080, 545, 1308, 0, 334, 1014, 25, 4535, 5748, 0, 191]
[0, 818, 335, 0, 1, 34, 46, 0, 16, 902, 906, 1429, 0, 568, 1234, 48, 6274, 4637, 0, 0]
[0, 780, 318, 0, 141, 0, 74, 0, 345, 958, 1012, 1330, 2, 318, 1280, 10, 4741, 3424, 0, 35]
[0, 680, 862, 0, 135, 0, 0, 0, 234, 746, 696, 1365, 0, 581, 1228, 99, 5669, 5728, 0, 217]
