[14038, 12368, 12317, 17093, 13903, 20375, 6780, 7573, 9413, 8424, 9916, 8361, 9007, 9547, 8666, 8921, 2865, 0, 0, 0]
[11627, 9309, 9496, 14147, 10828, 17386, 4166, 5634, 7994, 5927, 7047, 5161, 6289, 7126, 6083, 6136, 2802, 0, 0, 0]
[12719, 10899, 11038, 15714, 12385, 18783, 5372, 6730, 7860, 6516, 7913, 6695, 7676, 8461, 7196, 7438, 1397, 0, 0, 0]
[11438, 9634, 10016, 14703, 11294, 17775, 4153, 5090, 5924, 4651, 5421, 4954, 6361, 6975, 5673, 5737, 856, 0, 0, 0]
[11862, 10245, 10328, 14514, 11618, 18075, 4544, 5516, 7002, 5805, 7262, 6150, 6927, 7378, 6078, 6033, 1957, 0, 0, 0]
[14089, 12523, 12526, 16895, 13967, 20428, 6797, 7857, 9171, 7827, 8705, 7588, 8564, 9777, 8504, 8605, 3760, 0, 0, 0]
[12619, 11304, 11487, 15903, 12482, 18956, 5328, 5881, 6963, 6205, 7335, 6572, 7339, 7388, 7306, 7690, 1086, 0, 0, 0]
[11891, 10264, 9679, 14112, 11618, 17973, 4603, 5642, 6455, 5583, 6831, 5508, 6454, 6100, 5429, 5566, 1999, 0, 0, 0]
[11574, 10122, 10269, 14858, 11348, 17850, 4271, 5287, 6841, 5646, 6527, 5534, 6497, 6834, 5397, 5767, 1963, 0, 0, 0]
[11422, 10010, 9703, 14592, 11245, 17744, 4134, 5691, 7625, 6159, 7198, 5768, 6676, 6976, 6049, 6325, 2879, 0, 0, 0]
[10987, 9280, 9307, 13371, 10548, 17297, 3701, 4958, 6550, 4884, 5721, 4762, 5777, 6840, 5244, 5443, 2221, 0, 24, 0]
[11878, 10328, 10199, 14534, 11680, 18215, 4554, 5828, 7373, 5991, 7268, 6035, 7152, 7600, 6396, 6819, 2251, 0, 66, 0]
[13328, 11925, 12049, 16447, 13224, 19665, 6024, 7229, 8485, 7402, 8409, 7536, 8358, 8959, 7987, 8258, 1384, 0, 0, 0]
[15783, 14577, 14229, 19018, 15485, 22004, 8386, 9157, 10571, 9459, 10361, 9474, 10502, 11170, 10565, 10727, 2234, 0, 0, 0]
[13921, 12310, 11817, 16253, 13614, 20152, 6628, 8087, 10258, 8085, 9239, 7608, 8468, 8908, 7632, 7924, 2722, 0, 0, 0]
[11312, 9749, 9735, 14206, 11057, 17646, 3994, 5391, 6996, 5086, 5829, 5399, 6702, 7685, 5523, 5597, 2237, 0, 0, 0]
[10459, 9029, 9176, 13553, 10045, 16612, 3153, 4071, 6036, 4555, 5464, 4180, 4856, 5863, 5054, 5248, 1665, 0, 0, 0]
[12755, 10975, 10831, 14688, 12314, 19065, 5397, 6966, 8979, 7281, 8636, 6463, 7638, 8139, 7030, 7247, 3142, 0, 0, 0]
[13183, 11763, 11505, 16192, 13079, 19520, 5825, 6603, 8202, 7164, 8286, 6748, 7552, 8061, 7339, 7417, 2508, 0, 0, 0]
