[2, 8857, 4837, 135, 401, 73, 228, 38, 1199, 9282, 7013, 15940, 7, 5450, 14729, 601, 53831, 53625, 37, 402]
[0, 6789, 5041, 131, 243, 213, 244, 36, 2840, 9665, 8474, 18176, 10, 5216, 15026, 444, 54463, 50737, 26, 684]
[0, 7514, 4896, 138, 736, 122, 145, 48, 2470, 8184, 7713, 17154, 15, 5458, 13188, 447, 54689, 48193, 9, 395]
[0, 7047, 5128, 84, 356, 24, 286, 129, 2198, 8212, 7514, 16322, 3, 5811, 16367, 227, 59992, 49834, 0, 356]
[0, 8016, 3976, 46, 990, 248, 184, 99, 1790, 9807, 7122, 18068, 9, 4383, 14675, 631, 57974, 55584, 0, 437]
[1, 7757, 5019, 70, 162, 173, 132, 61, 2897, 10662, 7314, 16970, 6, 5058, 14751, 235, 53397, 52084, 1, 289]
[1, 6919, 5160, 71, 165, 37, 492, 17, 1584, 8475, 7981, 16130, 2, 5215, 14188, 382, 57506, 48390, 0, 197]
[0, 7248, 6076, 40, 581, 30, 115, 79, 1813, 9371, 7859, 16109, 7, 5220, 13038, 673, 52589, 52287, 0, 538]
[0, 7039, 6151, 327, 1032, 63, 228, 63, 2145, 9482, 8101, 17207, 6, 6213, 14144, 541, 48491, 48750, 0, 747]
[0, 8037, 4903, 228, 292, 110, 308, 84, 1657, 9279, 7958, 15875, 2, 5333, 16170, 482, 51198, 50636, 0, 838]
[6, 8940, 5257, 23, 448, 59, 194, 38, 1384, 10369, 7559, 17906, 6, 5102, 14296, 483, 51673, 57293, 3, 460]
[0, 6733, 5383, 115, 107, 102, 60, 72, 2674, 9800, 7259, 17419, 6, 5172, 14446, 500, 61509, 60601, 0, 313]
[0, 7396, 5486, 121, 417, 37, 264, 2, 1860, 9690, 6863, 16401, 2, 6878, 16656, 525, 54431, 53374, 28, 726]
[0, 6661, 5540, 334, 306, 54, 175, 71, 3665, 8842, 7341, 16694, 10, 7000, 13113, 422, 61220, 53950, 7, 648]
[3, 8721, 5280, 45, 419, 93, 258, 28, 2961, 10172, 7270, 16735, 10, 6026, 13774, 685, 56313, 61540, 2, 537]
[0, 6853, 5846, 66, 318, 84, 103, 70, 1714, 10496, 6726, 15772, 3, 4761, 14347, 403, 60341, 50070, 0, 312]
