[0, 1419, 7855, 7677, 16130, 8351, 5725, 9129, 11602, 7882, 11562, 8982, 34990, 31892, 31502, 43386, 30254, 59555, 145122, 107081]
[0, 1011, 5536, 5226, 11343, 5675, 3502, 6619, 8592, 5779, 10993, 8834, 30582, 25682, 26410, 37765, 25823, 46054, 139457, 101025]
[0, 1563, 7223, 6527, 15548, 7954, 5208, 8118, 10353, 7937, 12690, 9226, 32397, 28982, 27823, 37444, 24925, 43209, 135902, 97663]
[0, 1683, 7443, 6981, 16517, 8171, 5329, 7895, 9800, 6130, 10015, 7048, 27380, 22646, 23430, 33146, 21945, 48858, 140295, 101580]
[0, 1726, 7787, 6428, 14935, 8039, 5332, 7689, 11508, 6693, 9987, 7312, 30282, 27528, 27326, 36274, 23835, 47237, 140907, 103082]
[0, 956, 6836, 6046, 14054, 6817, 4469, 7727, 10217, 5964, 10613, 7167, 28646, 23072, 24387, 37823, 26126, 54246, 140244, 102374]
[0, 1400, 7343, 7619, 16254, 7985, 5433, 7896, 10400, 6382, 10661, 7327, 28637, 23649, 24776, 36818, 24280, 49746, 145637, 107537]
[0, 1025, 6909, 6626, 13676, 7614, 5292, 9139, 12737, 6974, 11217, 7591, 30563, 27869, 27415, 36703, 23240, 51511, 137466, 99131]
[0, 1536, 8315, 7470, 16246, 9120, 6263, 8537, 11142, 6474, 11052, 8012, 29874, 26189, 26541, 37893, 25918, 50917, 133087, 94910]
[0, 1337, 7339, 6215, 13905, 6747, 4730, 8475, 10494, 7503, 12088, 8842, 29898, 25049, 26431, 36733, 24317, 50171, 145776, 108197]
[0, 1407, 7334, 6244, 14872, 7379, 4864, 8348, 11334, 7407, 10399, 8393, 31685, 29770, 28426, 39400, 26558, 52039, 136661, 98470]
[0, 1652, 7786, 6995, 14906, 7126, 4784, 6784, 8955, 6724, 11448, 8118, 30717, 27221, 27304, 38667, 25055, 54998, 144521, 106538]
[0, 1222, 6699, 5468, 13568, 7070, 4604, 6783, 8798, 5689, 10605, 7305, 30928, 28087, 26540, 36187, 25025, 48217, 138908, 101109]
[0, 1091, 6443, 6775, 16215, 8675, 5646, 9215, 10826, 5684, 10965, 7770, 31015, 28725, 26811, 39061, 26056, 48188, 142842, 104902]
[0, 1233, 7091, 7380, 16129, 8072, 5594, 8918, 10721, 5640, 9347, 7455, 31300, 29341, 28494, 40087, 26583, 55033, 138520, 100849]
[0, 1298, 6679, 6659, 14424, 7472, 4852, 7252, 8660, 5671, 9096, 6597, 30615, 26944, 25689, 36382, 23606, 52010, 142432, 104488]
[0, 1296, 7065, 7179, 16654, 9118, 6276, 9448, 11420, 7829, 12261, 9115, 32695, 28497, 28298, 39895, 26877, 58078, 141612, 103437]
[0, 1394, 7850, 7212, 15346, 8225, 5531, 7456, 9686, 6818, 10731, 7698, 29249, 24878, 26210, 40184, 27351, 55948, 145261, 107189]
[0, 1993, 7191, 5787, 13376, 6614, 4373, 6982, 9093, 5446, 8245, 6616, 29580, 25232, 25660, 35784, 22931, 47517, 140326, 102112]
[0, 1320, 5895, 5396, 10970, 5951, 4106, 6984, 8264, 5922, 10234, 7525, 31591, 28692, 29051, 43285, 29145, 53612, 145161, 107305]
[0, 1470, 7759, 7611, 13138, 7334, 5382, 6391, 8594, 6684, 10990, 8678, 30356, 27458, 27760, 39848, 27410, 47983, 138643, 100763]
[0, 1492, 8130, 7229, 15028, 7597, 5038, 7099, 8285, 5644, 9883, 9197, 33067, 29600, 27539, 36053, 22546, 46768, 140928, 102816]
[0, 1124, 6844, 6961, 15695, 7881, 5172, 7802, 9226, 5523, 12527, 8296, 30699, 28137, 27600, 37385, 24923, 48306, 135602, 97459]
[0, 1212, 8577, 7676, 15438, 8523, 5832, 8942, 11594, 7595, 11066, 8108, 32160, 27485, 28469, 37443, 24839, 47682, 139904, 101201]
[0, 1088, 8247, 7596, 15252, 8279, 5697, 8139, 10802, 8018, 11743, 8785, 32053, 26843, 27894, 38440, 26167, 52155, 138842, 100677]
[0, 1309, 6183, 5908, 13608, 6889, 4721, 8753, 10674, 6137, 11449, 8673, 30678, 28200, 27095, 36463, 23517, 43967, 138293, 100037]
[0, 1499, 8726, 7277, 15552, 7852, 5400, 7180, 9992, 6134, 11201, 8033, 29892, 25987, 25574, 37422, 25332, 48244, 135597, 97555]
[0, 1113, 6657, 6515, 15442, 8163, 5304, 8285, 10687, 6837, 10952, 8149, 32950, 28733, 27974, 40290, 27704, 50732, 139030, 101107]
[0, 902, 8342, 7862, 16397, 9293, 6416, 9992, 14116, 9762, 14046, 9544, 33477, 29103, 29462, 40217, 26735, 48461, 136462, 98499]
[0, 1600, 7704, 7042, 15940, 7776, 4896, 7342, 9179, 5856, 11310, 8379, 29950, 24683, 25186, 37775, 25168, 55250, 142031, 104212]
[0, 1461, 7116, 7096, 16472, 7503, 4865, 7611, 8706, 4882, 10803, 7537, 29900, 25685, 24479, 35339, 24226, 42492, 141045, 103286]
[0, 1713, 7469, 7223, 16219, 8486, 5865, 8564, 9874, 6504, 11163, 8083, 30734, 28174, 28093, 38440, 25457, 53020, 146882, 108968]
[0, 1400, 6723, 6416, 15485, 7979, 5331, 8503, 10491, 7798, 13359, 9794, 32908, 28636, 28691, 40051, 27364, 56025, 143340, 104983]
[0, 1423, 7201, 6149, 15163, 8034, 5138, 7738, 10108, 5341, 9739, 7296, 31456, 29900, 27725, 40506, 26593, 51599, 137634, 99585]
[0, 923, 7533, 7657, 16861, 9806, 6704, 9766, 13914, 7840, 11033, 8287, 31180, 25888, 27159, 36452, 23707, 47168, 136059, 97733]
[0, 996, 7436, 7596, 16240, 8637, 5903, 8508, 10907, 6676, 11426, 8164, 30278, 25175, 25081, 36660, 24644, 56381, 144421, 106309]
[0, 803, 7988, 8002, 17818, 10299, 7060, 9799, 13492, 8415, 11971, 8899, 31492, 28502, 28983, 40286, 26797, 59914, 144807, 106787]
[0, 1463, 7909, 7582, 16664, 9501, 6385, 9534, 13185, 8177, 10968, 8177, 31097, 26689, 27914, 39034, 26337, 48145, 138495, 100686]
[0, 1807, 7980, 7511, 16271, 8675, 5844, 9417, 11301, 6849, 10150, 8068, 29911, 25905, 25367, 37846, 25642, 50249, 135156, 97188]
[0, 1107, 6301, 5641, 13240, 6506, 4143, 8037, 11127, 6365, 9225, 6900, 30568, 27136, 26115, 36933, 23791, 45997, 141248, 103003]
[0, 1390, 6582, 6298, 14333, 7566, 5224, 7640, 10070, 6744, 11469, 7799, 31068, 27725, 30043, 41399, 27920, 50965, 138124, 100121]
[0, 1456, 6446, 5754, 11639, 5648, 3933, 5421, 7478, 4436, 9846, 6817, 30722, 27691, 27321, 39061, 25492, 54764, 141559, 103059]
[0, 1075, 6095, 6519, 13579, 7372, 4982, 7437, 9281, 5245, 10171, 7846, 28127, 22428, 22850, 36237, 24648, 49054, 142827, 104292]
[0, 1562, 6736, 7193, 14772, 6909, 4541, 5724, 6464, 5192, 10250, 7806, 29553, 24690, 26702, 36473, 24440, 52132, 136589, 98464]
[0, 1012, 5541, 5099, 10323, 5239, 3642, 5942, 7316, 5963, 10438, 7798, 30189, 27070, 26648, 38225, 25735, 52939, 141638, 103138]
[0, 1006, 6158, 5745, 13068, 6059, 3552, 7712, 9800, 5784, 10472, 7563, 31156, 27734, 27627, 39559, 26055, 57924, 141667, 103645]
[0, 1323, 6866, 5611, 12812, 6592, 4654, 7174, 8801, 5660, 11558, 7884, 31351, 27849, 28863, 40508, 26398, 48487, 137802, 99814]
[0, 1526, 7433, 7468, 14822, 7805, 5434, 7645, 9567, 6489, 10646, 8189, 31251, 26831, 26667, 37342, 24794, 48594, 133912, 95997]
[0, 1360, 6661, 5706, 13656, 6511, 3983, 7106, 9759, 5560, 9312, 6553, 27846, 22747, 23295, 33756, 22740, 45598, 139422, 101217]
[0, 1045, 5512, 6554, 13287, 6580, 4530, 5761, 7186, 4461, 10080, 6706, 28911, 23759, 25634, 39190, 26287, 50989, 145181, 106960]
[0, 956, 7855, 6893, 15807, 8294, 5412, 9321, 12143, 7387, 11045, 8579, 31122, 26637, 26075, 37525, 25891, 55732, 141014, 103148]
[0, 1452, 5945, 4899, 10414, 4894, 3196, 6644, 7546, 4750, 8891, 6196, 28619, 24194, 23105, 36824, 25010, 58840, 144036, 105939]
[0, 1341, 7983, 6704, 15169, 8038, 5162, 7749, 9800, 6651, 10341, 8333, 30548, 28082, 28195, 39771, 26712, 50405, 138285, 100386]
[0, 1314, 7964, 7686, 15089, 8347, 6104, 9048, 11117, 7790, 12320, 9316, 32690, 27654, 27969, 39181, 25793, 53132, 138303, 100366]
[0, 1648, 8907, 7784, 15953, 9124, 6273, 10185, 13885, 8104, 12060, 8729, 31615, 27972, 29448, 41547, 28711, 52771, 143422, 104828]
[0, 1516, 8283, 7114, 16332, 8752, 5788, 9687, 12079, 7616, 12538, 8837, 32432, 29668, 28223, 40496, 27100, 47773, 139454, 101424]
[0, 1267, 8757, 8327, 16601, 9332, 6633, 10105, 13358, 8275, 12678, 10735, 33459, 29310, 29058, 39124, 26176, 49153, 139978, 101818]
[0, 1064, 6907, 6519, 15582, 7900, 5120, 8280, 9380, 5367, 9662, 6895, 30921, 28000, 28183, 39235, 25787, 55484, 144904, 106763]
[0, 1547, 8364, 7222, 15554, 8203, 5591, 9331, 12487, 8128, 10355, 8343, 30963, 25006, 26099, 39103, 26805, 49552, 144501, 106530]
[0, 1291, 6653, 6647, 15226, 8247, 5727, 8611, 12258, 6845, 11160, 8036, 30096, 25932, 27013, 37295, 23897, 47911, 138683, 100934]
[0, 1128, 6787, 6424, 12980, 7039, 4603, 7061, 8238, 5751, 10338, 8412, 32391, 29390, 29168, 41622, 28282, 50497, 139295, 101419]
[0, 1222, 8559, 7752, 16333, 9659, 6782, 8779, 12809, 7956, 10857, 8466, 28701, 23069, 22938, 34843, 23176, 55596, 137838, 99941]
[0, 1297, 7219, 7519, 16959, 8560, 5580, 8572, 10654, 7250, 10414, 7862, 30429, 24992, 25626, 37222, 25157, 52078, 141798, 103664]
[0, 1402, 7999, 6950, 15651, 8346, 5666, 8776, 11506, 7324, 11443, 8605, 31845, 28353, 27149, 37547, 25954, 51948, 139845, 101982]
[0, 1522, 7765, 6693, 13777, 7021, 5055, 7313, 9487, 5629, 9156, 6909, 29545, 23408, 25509, 33391, 22145, 54430, 144240, 106291]
[0, 1242, 5462, 5443, 13048, 5862, 3610, 5855, 6245, 5610, 11298, 8642, 31783, 28787, 27485, 36423, 24293, 53625, 141100, 103243]
[0, 1368, 7114, 5202, 11910, 6147, 4047, 6839, 7942, 5195, 10105, 6902, 29481, 28070, 25788, 35042, 22815, 40789, 132832, 94651]
[0, 1418, 7822, 7158, 17172, 8559, 5495, 9329, 12662, 6830, 11205, 7782, 28352, 23862, 23529, 34632, 22156, 47511, 142876, 104186]
[0, 1114, 8476, 8134, 18486, 9737, 6725, 9626, 13125, 8191, 12495, 8494, 33306, 30891, 29468, 39833, 26497, 43909, 142661, 104254]
[0, 1139, 6862, 6193, 14448, 6987, 4485, 6858, 8544, 5581, 8674, 6906, 28198, 21236, 24217, 35787, 23505, 40837, 136783, 99166]
[0, 1325, 7547, 6855, 16192, 8162, 5195, 7710, 12916, 7727, 9805, 7826, 32244, 26824, 26066, 36803, 23912, 45278, 134344, 96012]
[0, 1464, 9487, 8633, 17746, 9399, 6814, 10197, 13201, 8031, 13098, 9935, 31864, 28404, 28889, 39397, 27320, 43309, 138283, 100276]
[0, 1259, 7381, 6486, 12362, 6711, 4710, 6899, 8504, 6319, 11102, 8212, 29012, 23998, 25546, 38123, 26301, 54392, 143437, 105476]
[0, 1472, 7679, 6551, 15814, 7944, 5083, 8733, 10583, 6106, 9712, 6779, 28854, 23417, 24511, 36618, 24109, 48723, 141042, 102998]
[0, 888, 6997, 7075, 14047, 7458, 5280, 8492, 10645, 7301, 10196, 8172, 31315, 27412, 28803, 41119, 28516, 46351, 138373, 100323]
[0, 1103, 7169, 6846, 16095, 8416, 5423, 8353, 10697, 6040, 10708, 7461, 31090, 25369, 24950, 37226, 25167, 51217, 141676, 103554]
[0, 1454, 6611, 6198, 14623, 7789, 5129, 8488, 9994, 5815, 10230, 7444, 30068, 26501, 25210, 36442, 24359, 49647, 137295, 98720]
[0, 1002, 6247, 5231, 11354, 5550, 3754, 5652, 6954, 6619, 10403, 8956, 32090, 28622, 28179, 40480, 27453, 59450, 147212, 109227]
[0, 1779, 7666, 6092, 13352, 6252, 4269, 7150, 8561, 5712, 10385, 7308, 29661, 23800, 24621, 34885, 22879, 45034, 138162, 100370]
[0, 1239, 8549, 8181, 17692, 9572, 6517, 9875, 12486, 7593, 11107, 8786, 32174, 27261, 26481, 39071, 26701, 47085, 138687, 100679]
[0, 1117, 7654, 6203, 13674, 7026, 4619, 7476, 9284, 5688, 10990, 7890, 32431, 27945, 27668, 41107, 27261, 54009, 143340, 105490]
[0, 1065, 7811, 7467, 16156, 8293, 5542, 9833, 11743, 7844, 11888, 8857, 32503, 28959, 28886, 40341, 27068, 54689, 144881, 107069]
[0, 1188, 7619, 7314, 15547, 8563, 5936, 9143, 12754, 6874, 10136, 7620, 31604, 27303, 27169, 36976, 24478, 50395, 135635, 97598]
[0, 1306, 7240, 6132, 14115, 7822, 5253, 8768, 10137, 6506, 11617, 7682, 31364, 27873, 28341, 38046, 24421, 47994, 141313, 103246]
[0, 1186, 6482, 6023, 14586, 6898, 4494, 6586, 8941, 6464, 10485, 7906, 31720, 28494, 27765, 37370, 24681, 46106, 140315, 101910]
[0, 1503, 7391, 6849, 14764, 7283, 4756, 7068, 8785, 5921, 10127, 7855, 30849, 26708, 27459, 37718, 24702, 45542, 138962, 100805]
[0, 1070, 7008, 6060, 12928, 6024, 4265, 8191, 10681, 6196, 10332, 7202, 30066, 26519, 26191, 38595, 25936, 49156, 135923, 97994]
[0, 1202, 7237, 6624, 14816, 7575, 5004, 6705, 8820, 6112, 11161, 7602, 31539, 28529, 28213, 40222, 27174, 49707, 149638, 111416]
[0, 1189, 6285, 6096, 13190, 6658, 4585, 6446, 7761, 5044, 9154, 7003, 28984, 24729, 25754, 34450, 22062, 43197, 135952, 97459]
[0, 1372, 8334, 6644, 15861, 8005, 5503, 8438, 10110, 6878, 11066, 8472, 31591, 27134, 25963, 39529, 27152, 58063, 141002, 102893]
[0, 1373, 8449, 9146, 19183, 10851, 7602, 12176, 17446, 9751, 12956, 9562, 30968, 26009, 26372, 36852, 24236, 40462, 136088, 97864]
[0, 1297, 7485, 7242, 15127, 7783, 5175, 8668, 10915, 6531, 10773, 7930, 29895, 25949, 27709, 40380, 27463, 45600, 137058, 99037]
[0, 1842, 7311, 6492, 14754, 7868, 5157, 7916, 10175, 7279, 11143, 8273, 30394, 25764, 25973, 35497, 23546, 49632, 137558, 99133]
[0, 1103, 7960, 6776, 15127, 7625, 4991, 8289, 10478, 6672, 10492, 7786, 32991, 30103, 28041, 35147, 22656, 43348, 131364, 93288]
[0, 1227, 7831, 7360, 16830, 7705, 4780, 6759, 7907, 5639, 9605, 6493, 29021, 25063, 25036, 34598, 22945, 57124, 140280, 101802]
[0, 1372, 9197, 7055, 15028, 7794, 5182, 6979, 9601, 6512, 9980, 7296, 29101, 25154, 24997, 36337, 23549, 53574, 140857, 102804]
[0, 1668, 6696, 6259, 14649, 6578, 3960, 7469, 9250, 5370, 9310, 6546, 30345, 26459, 27092, 36607, 23051, 45460, 139639, 101803]
[0, 1466, 7067, 5358, 12964, 5858, 3878, 6308, 7638, 4521, 7777, 6902, 29290, 24965, 26362, 39357, 26594, 57114, 145358, 107542]
[0, 1306, 7438, 6389, 13318, 6853, 4822, 7201, 9590, 6240, 10572, 6943, 29128, 23188, 24441, 36225, 24071, 50669, 138181, 99967]
[0, 1525, 8199, 7546, 14658, 8188, 5613, 8331, 11117, 7066, 10322, 8553, 32409, 30581, 30416, 39274, 24852, 49408, 132162, 94351]
