[128054, 110916, 111300, 116169, 135806, 96776, 54896, 62010, 70569, 61923, 69220, 66577, 73222, 74088, 62858, 65880, 21452, 0, 0, 0]
[122249, 108300, 108013, 113697, 134012, 94709, 50459, 58031, 64599, 56066, 63535, 58702, 65347, 66588, 56392, 61328, 15867, 2, 0, 0]
[123646, 108891, 108739, 112872, 132646, 93183, 49416, 55391, 59076, 54065, 57920, 57159, 63497, 65837, 58861, 62833, 18335, 0, 0, 0]
[131566, 116980, 116102, 120371, 140696, 101206, 57914, 64200, 70073, 63872, 66733, 64741, 71105, 71375, 61145, 66547, 15087, 0, 0, 0]
[129561, 113824, 115148, 120104, 138309, 98302, 55976, 62316, 70422, 61811, 68037, 63116, 69668, 72132, 63062, 66407, 18677, 0, 0, 0]
[122827, 107125, 107092, 111575, 131445, 92282, 48519, 55540, 62564, 53009, 57798, 55922, 61313, 61746, 52850, 58022, 15013, 0, 0, 0]
[124304, 110199, 109353, 114166, 132819, 93836, 52004, 59089, 67415, 58904, 65199, 61377, 70189, 72845, 61452, 64158, 15009, 0, 0, 0]
[126901, 111408, 110614, 115370, 135657, 95781, 51877, 59123, 66013, 57823, 63459, 60159, 66927, 68395, 59363, 63958, 20445, 0, 0, 0]
[117944, 102878, 101270, 107368, 126520, 87291, 42859, 48941, 54798, 48798, 53825, 51442, 58273, 57989, 49414, 54280, 16361, 0, 0, 0]
[127300, 112185, 112426, 117492, 137014, 98600, 55583, 63139, 69409, 61870, 66657, 64162, 70714, 70712, 57383, 62195, 20015, 0, 0, 0]
[122716, 106496, 105830, 111864, 131672, 92388, 48671, 54846, 63262, 55333, 62377, 59166, 65352, 66236, 57524, 62694, 21709, 0, 0, 0]
[128968, 114637, 114417, 118492, 139909, 100625, 56955, 63449, 69081, 61857, 69157, 66556, 73919, 75624, 65712, 70326, 18692, 0, 0, 0]
[124934, 109740, 109176, 112632, 133481, 94620, 51623, 58631, 65208, 58360, 64041, 61386, 69619, 70634, 59505, 63215, 19447, 0, 0, 0]
[128228, 115040, 115049, 120130, 140662, 101160, 58770, 65704, 72457, 65747, 73108, 69169, 77677, 77683, 67525, 70561, 16123, 0, 0, 0]
[125451, 109794, 109604, 115156, 135751, 97296, 57534, 66349, 75392, 64522, 71803, 68422, 76493, 78192, 69049, 71727, 24408, 0, 0, 0]
[122679, 107446, 106297, 111290, 133245, 93157, 49911, 55592, 63511, 54430, 60836, 57716, 64167, 65509, 56583, 61140, 11800, 0, 1, 0]
[125745, 111286, 110404, 113732, 133620, 94441, 53669, 60943, 68611, 58814, 66070, 62010, 72251, 73800, 62717, 66461, 14917, 0, 0, 0]
[121262, 106783, 105288, 109294, 130270, 91185, 47280, 53084, 58214, 51893, 57384, 54555, 59466, 61853, 51980, 55888, 12753, 0, 0, 0]
[126794, 112968, 112724, 119180, 140042, 100107, 57140, 64328, 68506, 62615, 68575, 66113, 71235, 74642, 65212, 70864, 12247, 0, 0, 0]
[127120, 110882, 110607, 116794, 136832, 97290, 55733, 62323, 71617, 63083, 70144, 67621, 75980, 78226, 68830, 71428, 24971, 0, 0, 0]
[121882, 107805, 105395, 111568, 131187, 92086, 48117, 54785, 59144, 53605, 59072, 56875, 64859, 66579, 56209, 60415, 18166, 46, 21, 0]
[127615, 112253, 110826, 116131, 136057, 98469, 57598, 64058, 70079, 63285, 69199, 65995, 72675, 72640, 66530, 72467, 13850, 26, 4, 0]
[127811, 113168, 114653, 120724, 140746, 100571, 56444, 64627, 72441, 64809, 68933, 65364, 72029, 74935, 65666, 69208, 21086, 0, 0, 0]
[123220, 108135, 105320, 113058, 133372, 94243, 51620, 56763, 62630, 56235, 60050, 57430, 64147, 64222, 54246, 60222, 17944, 0, 0, 0]
[132033, 116335, 116460, 121993, 141379, 103094, 59916, 67128, 73211, 65160, 73231, 69285, 77556, 79359, 68606, 72371, 23267, 0, 0, 0]
[127826, 111998, 110319, 116706, 136685, 97461, 54965, 63143, 70563, 61499, 68098, 63418, 70530, 70362, 62382, 65815, 20398, 0, 0, 0]
[128527, 114446, 112816, 118076, 137630, 100033, 58192, 66044, 74341, 64518, 71158, 68535, 77012, 78868, 68498, 70019, 20472, 0, 0, 0]
[128004, 113285, 113800, 119906, 140403, 100592, 57395, 63779, 66434, 61195, 65632, 63880, 70842, 70533, 61650, 65816, 19302, 0, 0, 0]
[126595, 110569, 110546, 118170, 138245, 98929, 54340, 61585, 71381, 64540, 70031, 66948, 74053, 75166, 63328, 66753, 20624, 0, 0, 0]
[126221, 112261, 110638, 117373, 137585, 97836, 55577, 63165, 70022, 62854, 67312, 66101, 73938, 78378, 66233, 70619, 20251, 0, 0, 0]
[127510, 113621, 109636, 116268, 136961, 96997, 54405, 61731, 67608, 60518, 65982, 64097, 71880, 73342, 62542, 65882, 17100, 0, 0, 0]
[122327, 107470, 105712, 111623, 131974, 92344, 47178, 53072, 57194, 51821, 57354, 55536, 60257, 58395, 49485, 54082, 15069, 0, 0, 0]
[126484, 111090, 110494, 116351, 136144, 95868, 53272, 60072, 64468, 57461, 64039, 60739, 67737, 68654, 58240, 63341, 10467, 0, 0, 0]
[124109, 110148, 109024, 116120, 135834, 96866, 53757, 60995, 68214, 60293, 65399, 64190, 73201, 75400, 63826, 65558, 22338, 0, 0, 0]
[122243, 108593, 108140, 113129, 132125, 92469, 48833, 55140, 59881, 52980, 57792, 55307, 61955, 64472, 57064, 60820, 22571, 0, 0, 0]
[128934, 114963, 113378, 118627, 137698, 97636, 54580, 62220, 68121, 61313, 66041, 63065, 69712, 70153, 61169, 65576, 18158, 0, 0, 0]
[131550, 117315, 116976, 121572, 140715, 102015, 59502, 66375, 74010, 66864, 72642, 69360, 76460, 77802, 69885, 72192, 25129, 11, 0, 0]
[126676, 110937, 110305, 116807, 136748, 97418, 54711, 60875, 66612, 61177, 68046, 65096, 72498, 73555, 62451, 66252, 21910, 26, 12, 0]
[127070, 113236, 111589, 118255, 139446, 101123, 58290, 63994, 72051, 64629, 71238, 68199, 75527, 78248, 66375, 68707, 22010, 0, 0, 0]
[127416, 112939, 111745, 119392, 140767, 102377, 58432, 64104, 68442, 62108, 67646, 65925, 71860, 72997, 64088, 68595, 18423, 0, 0, 0]
[127760, 112768, 111677, 116140, 135760, 95269, 52847, 60543, 67201, 58927, 63865, 59699, 66038, 67519, 60120, 65288, 15605, 25, 20, 0]
[122337, 108535, 108892, 112733, 131874, 91578, 48003, 53415, 59498, 53440, 60730, 56962, 65493, 67896, 57629, 61602, 17185, 30, 20, 0]
[127751, 112386, 111515, 118367, 138081, 98693, 54909, 60779, 65142, 58060, 63980, 58943, 64275, 63598, 54092, 57663, 22874, 0, 0, 0]
[126405, 113894, 113423, 117025, 136758, 96584, 54011, 60142, 65046, 57993, 64599, 60942, 67758, 71597, 57993, 61049, 15736, 0, 0, 0]
[126283, 110029, 109681, 114448, 133323, 93982, 50520, 56864, 63034, 57722, 64419, 60952, 67516, 68389, 55973, 58584, 19623, 0, 0, 0]
[127731, 112981, 112187, 117275, 136626, 97714, 54905, 62623, 70785, 61308, 67620, 63701, 72443, 75568, 65710, 69917, 11166, 46, 20, 0]
[135923, 121011, 119861, 124808, 144626, 104737, 62693, 69442, 74420, 67878, 75792, 71982, 80354, 83772, 72070, 74155, 20859, 0, 0, 0]
[124534, 108976, 109035, 113322, 133177, 93433, 50613, 58529, 63946, 55861, 61732, 61290, 67119, 66376, 59219, 65379, 18888, 0, 0, 0]
[128665, 115557, 117001, 122135, 141498, 101316, 60261, 66969, 74341, 66268, 71986, 68040, 76265, 77959, 68239, 72171, 16517, 0, 0, 0]
[120050, 104190, 103450, 108181, 126913, 87703, 47496, 53494, 60781, 51433, 58136, 55855, 64074, 65521, 53518, 55538, 16042, 0, 0, 0]
[123086, 108837, 107301, 113556, 133943, 94081, 50445, 58289, 68750, 59604, 65742, 60586, 68852, 68265, 58410, 62851, 21135, 0, 0, 0]
[123475, 107696, 107313, 113430, 133523, 93642, 49175, 56340, 62758, 56610, 62766, 58467, 67013, 68591, 58926, 63884, 14176, 0, 0, 0]
[131271, 116242, 114167, 121100, 140445, 100660, 56645, 63558, 67744, 61943, 67182, 64690, 72231, 73003, 63473, 67443, 23222, 0, 0, 0]
[120356, 106127, 105281, 112402, 132693, 93278, 50529, 57557, 61319, 55372, 61081, 57868, 64460, 68061, 61503, 66316, 15147, 0, 0, 0]
[129824, 116303, 116278, 121807, 141187, 101686, 61358, 68091, 74603, 65824, 70237, 68045, 73630, 75877, 68764, 74526, 22120, 0, 0, 0]
[124376, 108831, 108792, 115137, 134721, 95701, 52885, 59992, 65331, 59455, 67101, 63112, 70743, 72754, 63037, 67725, 16320, 0, 0, 0]
[124090, 111020, 110424, 114912, 134200, 94816, 52311, 59002, 64308, 57056, 63023, 60557, 67546, 68956, 61251, 64982, 14457, 0, 0, 0]
[128941, 112804, 111939, 118202, 137174, 97470, 55161, 63086, 71281, 61972, 70454, 64868, 72802, 75321, 62603, 66451, 21503, 14, 0, 0]
[134394, 119966, 117753, 124766, 144689, 106756, 63715, 70037, 79267, 71508, 77090, 76313, 83419, 84305, 73846, 77712, 21983, 29, 12, 0]
[127669, 112351, 109754, 115367, 135356, 96660, 54353, 60722, 68392, 58607, 63943, 62242, 69801, 71377, 65052, 69566, 24345, 0, 0, 0]
[120910, 105555, 105236, 110761, 131193, 92448, 51920, 57894, 62735, 55390, 61879, 58456, 66575, 67157, 59683, 63463, 13097, 0, 0, 0]
[125620, 110366, 108321, 115011, 135043, 96617, 52165, 60145, 64514, 59134, 64398, 62111, 69933, 70641, 63171, 67671, 22430, 0, 0, 0]
[124864, 109775, 107791, 114612, 134833, 95927, 52898, 58913, 63547, 56365, 63013, 60017, 66247, 66761, 55288, 58521, 15294, 0, 0, 0]
[128415, 113898, 112961, 118934, 138768, 98994, 56212, 63106, 69156, 61241, 66361, 63926, 71012, 72408, 64338, 71114, 23790, 28, 20, 0]
[130805, 117564, 117654, 122135, 141459, 101020, 57696, 64426, 70347, 65539, 71980, 69183, 75752, 78493, 69277, 72328, 18085, 0, 0, 0]
[125061, 111521, 109956, 114247, 136249, 97168, 54301, 61339, 67492, 60778, 66899, 63286, 70515, 70986, 62154, 66641, 18880, 0, 0, 0]
[123534, 110706, 109966, 114561, 133819, 94440, 52054, 59793, 64930, 55026, 62127, 57711, 64239, 64277, 55094, 58430, 16372, 0, 0, 0]
[120077, 105778, 105219, 109447, 130419, 90586, 48043, 54203, 58712, 51830, 57966, 57172, 63942, 65391, 58593, 62252, 16641, 0, 0, 0]
[129355, 114847, 113818, 119179, 139922, 100342, 57504, 64199, 70984, 63349, 70807, 65151, 71974, 72254, 63782, 67075, 17885, 9, 0, 0]
[132916, 118052, 116353, 122632, 143305, 103615, 59490, 66367, 71923, 64348, 68991, 66787, 72642, 75577, 66636, 71139, 17635, 0, 0, 0]
[125901, 110982, 108905, 114242, 135697, 95743, 54499, 62470, 68888, 61377, 68268, 63288, 69280, 70358, 61886, 65640, 20836, 0, 0, 0]
[131429, 117402, 117089, 122195, 141738, 100794, 58029, 64233, 70846, 63182, 68693, 64901, 71999, 73415, 62660, 66997, 17184, 6, 0, 0]
[128395, 113478, 113735, 118372, 139410, 99392, 58488, 64108, 70061, 60062, 63493, 61753, 68993, 69990, 64493, 67837, 19378, 0, 0, 0]
[129250, 114819, 113531, 119236, 139390, 101003, 59480, 68476, 74801, 67108, 74219, 69295, 75896, 77511, 66343, 71673, 19134, 0, 0, 0]
[126390, 113070, 112480, 118252, 138262, 98826, 55997, 63483, 69124, 60717, 66403, 62010, 68934, 70240, 62388, 65571, 16015, 0, 0, 0]
[130140, 114161, 114938, 119270, 139820, 99948, 57151, 63862, 68060, 61709, 66426, 63633, 71399, 72741, 63348, 68338, 23900, 0, 0, 0]
[128214, 112867, 113882, 119530, 139383, 100082, 56478, 62602, 68481, 62762, 67896, 65545, 74045, 75877, 68727, 71978, 19706, 0, 0, 0]
[123685, 107567, 107237, 112314, 131769, 93145, 50748, 58110, 66797, 57304, 65584, 61514, 71204, 73204, 63097, 66826, 22561, 11, 0, 0]
[124513, 110103, 110094, 117023, 136072, 94971, 52180, 59510, 66196, 57033, 63008, 58374, 65527, 67214, 57776, 63375, 17583, 0, 0, 0]
[129622, 115164, 114984, 119780, 139021, 100076, 56745, 63601, 68939, 62155, 69751, 65935, 74996, 76670, 64812, 67871, 23408, 0, 0, 0]
[128057, 112027, 111709, 116406, 136119, 97396, 53867, 61082, 65936, 58824, 64955, 61941, 67209, 66488, 57325, 61271, 12063, 0, 0, 0]
[122941, 107554, 107421, 113025, 134128, 96960, 53497, 60160, 65671, 58961, 65516, 62765, 70484, 71831, 63498, 67036, 16938, 0, 0, 0]
[126852, 112481, 111605, 116880, 139449, 99634, 55422, 61812, 67921, 61210, 67472, 66769, 73401, 75265, 63342, 67851, 19750, 0, 0, 0]
[125749, 111252, 109186, 113742, 134217, 95841, 54182, 61021, 67374, 61363, 67577, 63870, 70240, 72172, 61668, 65945, 15474, 2, 0, 0]
