[129255, 114241, 112573, 144202, 128996, 130269, 72633, 75231, 82712, 71623, 76178, 70928, 81378, 81784, 70788, 78349, 23855, 24, 83, 0]
[132979, 117753, 115080, 146647, 130291, 132981, 75388, 79750, 90369, 77369, 86665, 75667, 85246, 86250, 73335, 78964, 28718, 4, 10, 0]
[128410, 113653, 111263, 144255, 125197, 130467, 71018, 75999, 88175, 75894, 84046, 74787, 85830, 87171, 73916, 76987, 27506, 22, 62, 0]
[148322, 134090, 131425, 163651, 144941, 149031, 90785, 95342, 105519, 92518, 100521, 91922, 102672, 104516, 94537, 101340, 30353, 1, 2, 0]
[129909, 114797, 111079, 144477, 126145, 129847, 71350, 75609, 86130, 73911, 85101, 75619, 87677, 89974, 78580, 83340, 32352, 1, 124, 0]
[127039, 113568, 112541, 144704, 123496, 128271, 69381, 72044, 81352, 70207, 77979, 70629, 79818, 79593, 72678, 79540, 20750, 8, 0, 0]
[133108, 118931, 117215, 150082, 130569, 134128, 77175, 82309, 94511, 80846, 91133, 80779, 92053, 93196, 81267, 85712, 31518, 15, 28, 0]
[131386, 116224, 113690, 146262, 129798, 132804, 74185, 79640, 92327, 76752, 86025, 77649, 90640, 92045, 81180, 85857, 29701, 2, 4, 0]
[133424, 118833, 115864, 147257, 129782, 133014, 76476, 82567, 96424, 81954, 93979, 82410, 96358, 98008, 86766, 91883, 25767, 0, 0, 0]
[132831, 117566, 116499, 148007, 129311, 134331, 75887, 80748, 90061, 76870, 85890, 75896, 86444, 88186, 79623, 84140, 33762, 7, 24, 0]
[129816, 113915, 112693, 144287, 125983, 131691, 71187, 76403, 87559, 73350, 82662, 74254, 85224, 85647, 76383, 82266, 29197, 71, 256, 0]
[128820, 114962, 112539, 144641, 127419, 130802, 74186, 79468, 93632, 77961, 85277, 77662, 90499, 94332, 81928, 85843, 29534, 17, 22, 0]
[123248, 110004, 107121, 139815, 119427, 125242, 65411, 71263, 82442, 68999, 77676, 68806, 80966, 80140, 70997, 76993, 24702, 28, 105, 0]
[126334, 111373, 108951, 140799, 124059, 128185, 69668, 72557, 83694, 70009, 77741, 71331, 81315, 79583, 68445, 74414, 21340, 0, 0, 0]
[131476, 117594, 114678, 147483, 130609, 132687, 73415, 78717, 90889, 76960, 85473, 76338, 88574, 90127, 79609, 84593, 29878, 8, 0, 0]
[131316, 117253, 114662, 147615, 130166, 132650, 74646, 78808, 90621, 78820, 86952, 78979, 90423, 90714, 80502, 85466, 34568, 0, 0, 0]
[130255, 115264, 114325, 148702, 127976, 132552, 73154, 78503, 91877, 77521, 87611, 77248, 89264, 89529, 78308, 83632, 33464, 11, 37, 0]
[132695, 118629, 117167, 148826, 130680, 133961, 75265, 78321, 88144, 77745, 85948, 79226, 90822, 91660, 82841, 85924, 26875, 26, 14, 0]
[131311, 117224, 114657, 145898, 128755, 132819, 73850, 79128, 88867, 75592, 83517, 77440, 88882, 90108, 78396, 81858, 28554, 4, 0, 0]
[125837, 111900, 109261, 141206, 122078, 127624, 68984, 74477, 85452, 71071, 80036, 70954, 81369, 81947, 72095, 76917, 24230, 6, 45, 0]
[135829, 121104, 120549, 154191, 133682, 138319, 78217, 83378, 95939, 82844, 92822, 84190, 96903, 98270, 84600, 89716, 32661, 0, 28, 0]
[123510, 108915, 108160, 141159, 121777, 125566, 66901, 70817, 80227, 67888, 76253, 68721, 78365, 80709, 69379, 74300, 27493, 23, 2, 0]
[130922, 115323, 113500, 145150, 126072, 132041, 74321, 79686, 92064, 77912, 87477, 78667, 90760, 92058, 82384, 88954, 32144, 1, 0, 0]
[132681, 118767, 117277, 148959, 128839, 132967, 74341, 78377, 88231, 75339, 83866, 75893, 86268, 88180, 75177, 80417, 24992, 0, 0, 0]
[126522, 112404, 109238, 142470, 124446, 127845, 69993, 74495, 87785, 75253, 83691, 72426, 84115, 85645, 72930, 77235, 22903, 45, 123, 0]
[133800, 118988, 116516, 148223, 130087, 134542, 76461, 81449, 95055, 81194, 90568, 81039, 92691, 94645, 82872, 85952, 33749, 115, 193, 0]
[130842, 117622, 114462, 147024, 128627, 132619, 73989, 79895, 92475, 77940, 86651, 77618, 89117, 91286, 79778, 86143, 31695, 35, 35, 0]
