[0, 7776, 5460, 0, 589, 54, 176, 77, 2035, 9316, 7424, 15830, 7, 4589, 14372, 338, 61107, 52333, 7, 786]
[2, 8759, 4886, 0, 787, 101, 334, 164, 2516, 8968, 6900, 17260, 4, 4549, 14223, 461, 59551, 49611, 3, 444]
[0, 7256, 5715, 0, 815, 81, 262, 45, 2695, 9522, 7266, 16703, 7, 5660, 12408, 588, 57358, 54335, 10, 349]
[6, 7474, 6341, 0, 673, 166, 102, 81, 1824, 9035, 6730, 15676, 19, 6332, 16090, 495, 69035, 59417, 0, 427]
[0, 8750, 5774, 0, 972, 157, 107, 109, 2672, 9550, 6647, 16852, 6, 5386, 14555, 397, 60617, 54306, 2, 1092]
[3, 8181, 5712, 0, 1057, 70, 128, 10, 2768, 10325, 7314, 17829, 8, 5152, 12237, 444, 52454, 48030, 0, 393]
[0, 6881, 4698, 0, 1437, 211, 185, 89, 2345, 11045, 8236, 16912, 3, 5401, 14164, 488, 58924, 62162, 2, 619]
[0, 7239, 4983, 0, 1134, 83, 173, 106, 2628, 8767, 8193, 17719, 8, 6512, 12942, 277, 54247, 54306, 0, 704]
[9, 6952, 5644, 0, 1259, 211, 201, 50, 1761, 8789, 7574, 15631, 11, 6076, 14532, 541, 55705, 51368, 33, 482]
[1, 7545, 4950, 0, 606, 39, 116, 49, 1585, 10517, 7197, 17393, 2, 5717, 12276, 604, 48396, 52421, 0, 218]
[1, 7925, 5666, 0, 974, 335, 103, 15, 2595, 9541, 6341, 17974, 8, 5194, 12948, 501, 55093, 52287, 14, 664]
[0, 7047, 6566, 0, 1187, 45, 351, 21, 2618, 9936, 7123, 17015, 8, 5290, 13908, 777, 58221, 54017, 26, 678]
[0, 7352, 5022, 0, 1031, 145, 64, 11, 2024, 9734, 6564, 17639, 11, 5402, 13680, 533, 53315, 50225, 0, 353]
[0, 7765, 5420, 0, 698, 31, 117, 14, 1360, 9003, 7941, 17614, 8, 6111, 14757, 191, 56004, 65078, 0, 570]
[0, 7070, 5678, 0, 1010, 85, 94, 245, 2755, 10393, 6149, 17573, 6, 6158, 14210, 648, 57030, 62689, 10, 473]
[0, 8057, 5846, 0, 777, 193, 227, 37, 2185, 8065, 7985, 15940, 10, 5825, 15156, 611, 51407, 52177, 4, 534]
[0, 7728, 6478, 0, 471, 101, 103, 152, 2753, 9313, 7953, 15622, 2, 6051, 16897, 399, 54667, 53414, 1, 517]
[1, 7658, 5758, 0, 1435, 59, 312, 14, 2651, 8795, 7553, 15759, 3, 4594, 15552, 313, 52141, 62477, 0, 330]
[1, 7064, 5964, 0, 938, 58, 120, 157, 2208, 9220, 7984, 18014, 4, 6512, 16950, 596, 51241, 46438, 8, 437]
[0, 6875, 5587, 0, 689, 114, 243, 9, 1795, 10148, 7072, 16100, 10, 5631, 13873, 562, 60748, 51407, 0, 480]
[0, 7151, 6495, 0, 845, 174, 68, 14, 3654, 8330, 7048, 17429, 13, 5684, 13405, 308, 60850, 50218, 0, 500]
[1, 8028, 5540, 0, 1419, 64, 167, 0, 1976, 8626, 7381, 17346, 8, 5982, 13471, 194, 61352, 59560, 0, 278]
[0, 6510, 5744, 0, 1026, 130, 232, 47, 3094, 9026, 6277, 18117, 7, 5582, 15732, 402, 57595, 47166, 1, 856]
[0, 7998, 6049, 0, 973, 93, 271, 323, 2733, 8705, 7911, 17288, 2, 5072, 13750, 426, 54444, 61093, 0, 630]
[0, 6591, 5781, 0, 1409, 208, 163, 25, 2132, 9995, 7302, 17879, 6, 6477, 13904, 424, 56152, 61503, 0, 148]
[0, 7171, 5505, 0, 1328, 91, 320, 135, 2798, 8221, 7388, 15316, 5, 5694, 14853, 525, 53178, 54847, 17, 748]
[0, 6730, 5790, 0, 1072, 87, 340, 84, 2374, 9942, 7333, 17523, 5, 6373, 13583, 857, 51705, 53644, 0, 441]
[1, 6777, 4968, 0, 540, 257, 219, 76, 2224, 8841, 7493, 17580, 8, 6579, 14774, 381, 65668, 49850, 0, 664]
[0, 7380, 6787, 0, 665, 61, 56, 0, 2540, 9680, 7844, 17085, 7, 5424, 11814, 222, 52269, 53257, 5, 546]
[5, 7572, 4686, 0, 1710, 126, 48, 79, 2103, 8275, 6543, 17764, 7, 5417, 14527, 536, 50038, 50279, 0, 750]
[0, 6365, 5812, 0, 503, 24, 52, 85, 2011, 11067, 8449, 18710, 6, 5122, 14810, 607, 66454, 56917, 0, 326]
[1, 7571, 5603, 0, 1541, 49, 225, 52, 1388, 9088, 6933, 17396, 15, 5417, 14440, 632, 57652, 56833, 0, 452]
[0, 6768, 5562, 0, 1217, 146, 111, 89, 2012, 9210, 7549, 17322, 8, 5089, 12612, 229, 59627, 50628, 0, 333]
[0, 8030, 5439, 0, 684, 117, 128, 32, 2115, 8189, 6247, 15906, 4, 5608, 14306, 495, 56370, 48879, 3, 775]
[0, 7904, 5035, 0, 1378, 144, 195, 3, 2453, 10062, 7436, 16720, 3, 5579, 13131, 457, 46864, 49179, 0, 505]
