[0, 912, 604, 26, 0, 32, 15, 0, 237, 635, 715, 1693, 0, 667, 886, 0, 5362, 3699, 0, 62]
[0, 618, 318, 5, 185, 0, 55, 52, 344, 925, 529, 1190, 0, 579, 1262, 4, 3726, 4727, 0, 25]
[0, 663, 244, 60, 1, 1, 0, 31, 89, 1003, 660, 1494, 3, 490, 934, 65, 7097, 4555, 0, 55]
[0, 1390, 146, 74, 0, 15, 0, 32, 457, 782, 467, 1815, 0, 445, 1335, 5, 4923, 4395, 0, 0]
[0, 880, 661, 0, 172, 23, 46, 124, 151, 773, 560, 1737, 0, 362, 1398, 74, 6100, 3622, 0, 53]
[0, 523, 430, 0, 66, 0, 0, 0, 455, 537, 869, 1576, 0, 194, 1206, 2, 3234, 4764, 0, 50]
[0, 858, 565, 6, 94, 0, 15, 0, 75, 819, 798, 1664, 1, 721, 2138, 20, 5645, 6502, 0, 0]
[0, 797, 563, 0, 47, 0, 103, 0, 292, 1240, 824, 2031, 0, 658, 1167, 38, 5198, 5496, 0, 25]
[0, 770, 351, 0, 0, 0, 0, 34, 156, 1064, 546, 1569, 0, 645, 1382, 107, 2711, 2692, 0, 17]
[0, 990, 845, 0, 0, 0, 11, 0, 99, 1052, 1183, 1511, 0, 521, 1293, 38, 7014, 5937, 0, 89]
[0, 742, 450, 23, 103, 2, 33, 33, 289, 1174, 674, 1847, 0, 990, 1843, 160, 2945, 5415, 0, 78]
[0, 664, 460, 0, 0, 35, 13, 1, 234, 683, 492, 2071, 4, 612, 1589, 57, 6143, 4635, 0, 0]
[0, 366, 438, 0, 76, 9, 0, 10, 770, 437, 824, 1855, 0, 466, 2725, 0, 5731, 5843, 0, 153]
[0, 359, 1026, 11, 102, 0, 28, 0, 310, 1073, 948, 1632, 0, 645, 1207, 2, 6973, 3154, 26, 0]
[0, 619, 511, 0, 122, 52, 6, 0, 359, 963, 771, 1332, 3, 767, 1660, 4, 5565, 4535, 0, 8]
[0, 706, 880, 13, 0, 0, 2, 0, 405, 1005, 895, 1783, 1, 350, 1380, 25, 5749, 4488, 0, 48]
[0, 628, 627, 0, 59, 0, 46, 0, 138, 870, 548, 2140, 2, 300, 1671, 27, 6527, 2710, 0, 30]
[0, 691, 187, 0, 0, 0, 4, 45, 400, 839, 664, 1621, 3, 186, 1633, 29, 7729, 2282, 0, 36]
[0, 473, 701, 14, 0, 55, 65, 0, 22, 730, 469, 1613, 0, 495, 1267, 0, 6299, 4146, 0, 0]
[0, 667, 588, 25, 0, 0, 116, 0, 381, 1012, 658, 1677, 0, 655, 1035, 37, 4803, 6033, 0, 17]
[0, 457, 615, 0, 9, 0, 0, 19, 120, 691, 937, 1815, 1, 482, 1122, 89, 4623, 8646, 0, 120]
[2, 868, 367, 47, 0, 0, 78, 0, 138, 1229, 627, 2061, 2, 355, 1881, 211, 3529, 6127, 0, 0]
[0, 731, 779, 0, 214, 15, 5, 21, 572, 697, 1022, 1654, 4, 532, 1203, 0, 8533, 3859, 0, 1]
[0, 702, 368, 21, 280, 0, 22, 16, 9, 850, 320, 1920, 0, 276, 1722, 114, 5706, 7134, 0, 0]
[0, 660, 393, 0, 0, 1, 87, 0, 210, 1115, 482, 1750, 0, 645, 2013, 6, 3972, 4624, 0, 22]
[0, 971, 317, 0, 27, 0, 0, 0, 94, 687, 636, 1941, 4, 426, 1069, 5, 6875, 4626, 0, 12]
[0, 525, 700, 0, 9, 0, 83, 0, 288, 1151, 443, 2198, 1, 302, 1444, 8, 5175, 3017, 0, 0]
[0, 244, 676, 0, 0, 0, 2, 0, 80, 1117, 862, 1580, 0, 678, 1231, 24, 2959, 5765, 0, 5]
[0, 369, 562, 0, 24, 0, 53, 0, 8, 955, 562, 1464, 0, 449, 1174, 39, 5551, 6686, 0, 7]
[0, 1323, 288, 0, 30, 0, 5, 0, 388, 504, 738, 1913, 2, 495, 889, 49, 8664, 8793, 0, 143]
[0, 925, 1001, 16, 177, 0, 46, 0, 302, 658, 876, 1093, 3, 601, 812, 19, 4400, 3554, 0, 132]
[0, 715, 646, 0, 86, 0, 133, 9, 110, 604, 684, 1798, 0, 340, 1955, 4, 5706, 5600, 0, 0]
[0, 521, 487, 78, 30, 0, 215, 0, 219, 880, 624, 1677, 0, 544, 1580, 16, 6174, 7196, 0, 0]
[1, 966, 744, 39, 5, 0, 153, 0, 290, 1162, 680, 1424, 0, 683, 1163, 0, 4449, 7213, 0, 0]
[0, 849, 417, 0, 3, 0, 0, 38, 289, 628, 882, 1319, 1, 625, 838, 52, 5742, 4227, 0, 0]
[0, 783, 915, 0, 0, 0, 53, 0, 226, 973, 630, 1521, 0, 382, 1416, 45, 6551, 6472, 0, 10]
[0, 620, 322, 0, 0, 5, 0, 48, 240, 684, 893, 1643, 1, 425, 728, 12, 5408, 5442, 0, 45]
[0, 882, 824, 0, 1, 58, 85, 0, 251, 1180, 559, 1852, 0, 391, 965, 107, 3227, 3535, 0, 33]
[0, 717, 668, 13, 159, 26, 44, 15, 227, 860, 726, 1677, 2, 375, 1378, 0, 5350, 4255, 0, 20]
[0, 657, 535, 0, 16, 1, 84, 4, 330, 944, 1133, 1472, 0, 745, 1742, 28, 5632, 4626, 0, 0]
[0, 891, 527, 0, 45, 0, 1, 0, 34, 731, 563, 2228, 0, 628, 1107, 38, 6449, 5130, 0, 93]
[0, 779, 662, 0, 49, 30, 27, 0, 65, 795, 726, 1424, 0, 340, 947, 2, 6053, 3675, 0, 113]
[0, 606, 803, 0, 0, 73, 97, 0, 18, 776, 1028, 1979, 1, 510, 1387, 2, 3809, 5957, 0, 7]
[0, 842, 246, 0, 0, 0, 0, 0, 173, 754, 867, 2334, 0, 880, 1213, 0, 4244, 5466, 0, 49]
[0, 453, 381, 2, 0, 0, 15, 0, 671, 995, 640, 1747, 0, 536, 1641, 60, 6564, 4242, 0, 46]
[0, 939, 334, 0, 0, 0, 0, 0, 19, 1199, 1147, 1517, 1, 736, 1197, 9, 3512, 6396, 0, 17]
[0, 869, 903, 0, 0, 0, 64, 0, 178, 967, 885, 1143, 1, 660, 1590, 11, 6602, 5081, 0, 159]
[0, 988, 190, 4, 0, 32, 0, 0, 89, 1032, 710, 1762, 0, 741, 836, 20, 4649, 4707, 0, 0]
