[0, 2078, 2205, 2282, 2331, 1953, 4267, 4272, 4829, 2529, 3353, 2129, 5457, 5566, 4520, 4549, 2696, 4944, 13414, 9499]
[0, 6368, 6506, 5528, 4316, 3637, 7686, 7229, 7828, 5349, 7027, 5433, 7549, 5870, 3755, 4766, 3043, 8543, 16558, 12835]
[0, 4311, 4474, 4471, 4518, 4202, 7776, 7981, 8335, 5900, 6696, 5648, 6898, 5475, 3454, 3349, 998, 5370, 13125, 9417]
[0, 793, 1167, 1122, 1118, 595, 4111, 4082, 3632, 2103, 2684, 1975, 4389, 3706, 3650, 4189, 2496, 4330, 12234, 8505]
[0, 4422, 4767, 4839, 4803, 4400, 8048, 8089, 8755, 5844, 6636, 5185, 8164, 6129, 5089, 3732, 1907, 6982, 13799, 10146]
[0, 2968, 3552, 3605, 3319, 2871, 6969, 6804, 7543, 4551, 5823, 4117, 6016, 5240, 4033, 3464, 2009, 6666, 14287, 10582]
[0, 3056, 3189, 3225, 3255, 2896, 5554, 6081, 6153, 3895, 4380, 3468, 5452, 5082, 4586, 6423, 3495, 7139, 14897, 11087]
[0, 2201, 2730, 3286, 3024, 2413, 6480, 6615, 7434, 4366, 4365, 2818, 4797, 4071, 3076, 2545, 1116, 6416, 13605, 9900]
[0, 733, 937, 860, 1000, 536, 4333, 4365, 5113, 2483, 3410, 2088, 4826, 4381, 3264, 4219, 2523, 5387, 13260, 9558]
[0, 777, 873, 1042, 1069, 649, 4536, 4443, 5216, 2762, 3645, 2373, 4145, 3930, 3300, 3445, 2047, 4389, 13114, 9409]
[0, 5983, 6117, 6309, 6355, 5946, 9298, 10417, 11431, 8817, 8810, 7499, 9299, 7259, 6312, 6023, 2676, 6712, 15847, 12142]
[0, 1910, 2518, 2161, 2141, 1814, 5955, 6220, 6273, 3743, 4681, 3278, 4846, 4446, 3720, 3186, 1428, 4063, 11836, 8047]
[0, 4388, 4937, 5002, 4108, 3109, 5929, 6315, 6605, 4158, 5111, 3796, 5610, 5478, 4421, 3776, 1971, 5888, 14846, 11138]
[0, 2335, 2720, 2409, 2440, 2149, 5025, 5458, 5955, 3827, 5355, 3900, 6055, 5592, 5017, 4845, 1951, 4887, 15653, 11935]
[0, 872, 1241, 977, 1071, 845, 4070, 3752, 3826, 1861, 2985, 1635, 4066, 3544, 2838, 3865, 2567, 5202, 14916, 11057]
[0, 7040, 7506, 7409, 7231, 5569, 8636, 8976, 9033, 5435, 3913, 2365, 4919, 4131, 3864, 5022, 3143, 8403, 16243, 12477]
[0, 2087, 2245, 2582, 2477, 1986, 5476, 5683, 6203, 3607, 4534, 3126, 5802, 5360, 4661, 4188, 2217, 4260, 12082, 8377]
[0, 4509, 4675, 3325, 3372, 3218, 6801, 7145, 7833, 4891, 5830, 4279, 6351, 5999, 4598, 4828, 2345, 4580, 13171, 9449]
[0, 3317, 3684, 3935, 3782, 3421, 6447, 6664, 7196, 4708, 5480, 3394, 5776, 4785, 3843, 3716, 2283, 4016, 12723, 8989]
[0, 8539, 8908, 8629, 8870, 8191, 8177, 7050, 6914, 4037, 4135, 2988, 4760, 4801, 4114, 4716, 2798, 5232, 17564, 13851]
[0, 4790, 5105, 5391, 5123, 4899, 8513, 8796, 9554, 5565, 5670, 3493, 5912, 5354, 4635, 5078, 2689, 7148, 16207, 12502]
[0, 6380, 6543, 6271, 5611, 3538, 6987, 7579, 8076, 5811, 6575, 5200, 7371, 5983, 3843, 3627, 2119, 6236, 14517, 10795]
