[0, 1451, 6761, 5689, 26682, 11029, 7414, 9393, 11009, 6241, 10631, 7302, 27187, 21148, 22459, 33095, 19524, 44575, 133761, 95101]
[0, 1527, 8152, 7094, 29925, 15034, 10551, 13542, 15982, 9066, 12412, 8883, 30260, 26638, 25744, 36054, 22472, 51685, 135340, 96925]
[0, 1371, 7594, 6395, 28397, 13616, 9320, 11265, 12509, 7326, 12105, 9233, 29596, 24850, 25320, 34064, 19863, 51244, 136089, 97914]
[0, 1452, 8975, 7723, 28278, 13595, 9716, 11088, 13955, 9112, 13727, 9576, 31682, 26301, 27502, 37728, 23186, 50661, 138689, 100237]
[0, 1756, 7823, 8594, 29736, 15044, 10689, 12448, 14673, 8993, 13024, 9149, 30561, 25616, 25978, 35661, 21376, 49332, 135729, 97235]
[0, 2158, 7295, 6205, 24770, 12661, 9128, 11784, 13217, 9579, 13940, 10900, 32449, 26656, 26007, 33883, 20801, 46158, 131578, 93309]
[0, 1662, 7806, 5676, 25061, 11327, 7866, 9599, 10935, 6978, 12963, 9648, 31245, 26405, 25696, 35440, 22059, 48194, 134968, 96566]
[0, 1456, 8073, 6332, 27659, 13642, 9894, 12198, 12972, 9209, 14799, 10332, 34511, 29718, 28529, 36478, 22020, 46770, 130160, 91812]
[0, 1843, 8336, 6757, 24506, 10966, 7467, 9512, 11883, 7816, 11881, 8535, 31962, 27694, 28216, 38882, 24344, 51061, 141396, 102786]
[0, 1505, 8771, 6984, 26432, 12996, 9125, 10668, 13919, 8882, 13955, 9843, 30926, 27065, 25808, 37823, 23744, 49874, 138522, 99883]
[0, 1810, 8377, 7121, 26651, 13126, 9195, 10775, 12213, 7936, 12306, 9477, 30693, 26329, 25447, 34869, 21256, 51986, 139804, 101371]
[0, 1707, 9537, 6660, 25954, 12498, 8493, 10040, 12701, 8452, 12618, 10097, 31633, 25253, 25806, 37950, 24567, 46313, 138375, 100153]
[0, 1763, 8794, 7272, 30909, 15658, 10883, 13390, 14727, 8740, 13042, 10088, 32080, 26825, 25939, 35584, 21027, 50266, 138024, 99263]
[0, 1592, 7418, 6121, 25517, 12802, 8839, 10990, 13509, 8904, 13051, 10032, 30975, 25606, 25211, 36335, 22654, 45896, 144402, 105690]
[0, 1772, 9184, 7455, 32187, 17407, 12464, 16067, 18947, 11417, 16481, 12353, 32846, 29203, 29889, 36856, 22669, 47382, 136553, 98301]
[0, 1694, 8225, 6198, 25149, 11709, 8026, 8927, 10993, 7687, 10934, 8841, 28204, 22292, 24542, 35599, 22885, 45432, 140533, 102277]
[0, 2045, 7914, 6434, 29276, 13766, 9781, 11834, 13806, 8628, 13622, 9814, 33108, 28052, 28328, 35802, 20743, 46048, 136618, 98042]
[0, 1992, 8861, 7017, 26433, 12128, 8398, 10081, 13461, 8141, 12579, 9742, 31631, 27615, 27955, 37541, 23101, 51879, 137979, 99727]
[0, 1363, 7519, 6218, 31176, 16057, 11356, 14091, 16525, 9323, 14066, 10368, 32302, 28778, 27215, 35751, 21856, 52313, 138718, 100472]
[0, 1453, 8062, 6686, 26165, 12310, 9053, 10174, 12072, 8238, 12407, 9124, 30528, 25366, 26365, 35544, 21945, 46196, 137159, 98781]
[0, 1592, 8803, 6239, 25231, 11417, 7712, 9638, 11862, 7471, 12259, 9060, 29933, 23026, 24664, 34903, 20852, 42241, 136816, 98430]
[0, 1681, 7255, 6595, 28146, 12547, 8367, 10184, 13361, 7679, 12161, 8759, 30959, 25821, 25746, 35488, 20941, 43481, 136803, 97994]
[0, 1525, 6942, 5370, 26870, 12745, 8698, 11260, 12999, 7648, 13277, 9981, 31810, 27347, 25907, 34671, 20631, 46347, 137619, 99287]
[0, 1595, 7900, 5786, 27808, 13001, 8857, 10841, 12507, 7781, 12485, 9279, 31673, 28366, 28798, 39359, 25320, 49408, 136539, 97844]
[0, 1694, 7257, 6615, 27243, 12733, 8682, 10951, 12555, 8211, 15264, 11168, 31686, 27221, 27179, 38158, 23015, 41416, 138581, 100380]
[0, 1602, 7046, 5799, 25808, 11549, 8088, 9508, 11855, 6920, 11228, 8665, 29451, 23864, 24833, 33516, 21006, 43339, 131694, 92984]
[0, 1717, 8335, 7323, 29098, 14376, 10289, 10853, 12155, 8368, 13322, 9636, 30845, 25789, 25847, 35886, 22952, 54610, 142699, 104334]
[0, 1770, 7508, 6933, 27445, 13799, 9924, 11925, 12810, 8485, 12131, 9038, 30112, 25792, 27724, 36948, 22310, 49270, 141326, 102878]
[0, 1482, 5627, 4524, 23223, 9814, 6765, 7932, 8428, 5822, 11190, 7775, 29420, 25305, 25619, 33233, 18833, 42932, 134452, 96176]
[0, 1477, 8579, 6859, 28858, 13585, 9317, 11196, 13822, 8826, 13939, 11241, 31923, 28047, 27494, 38116, 23801, 49153, 134897, 96664]
[0, 1724, 7275, 6632, 26592, 11377, 7853, 8861, 10214, 6936, 11970, 8351, 29592, 24769, 23936, 33788, 19853, 45866, 135635, 97236]
[0, 1671, 8189, 6029, 26424, 12674, 8744, 10565, 10514, 8110, 12512, 10300, 34731, 31334, 29783, 37948, 22483, 49849, 137167, 98439]
[0, 1885, 8857, 7798, 29065, 13109, 9041, 10157, 12441, 8220, 13023, 9500, 29694, 24113, 25727, 35505, 21461, 41517, 131749, 93422]
[0, 2088, 8247, 6605, 29512, 14424, 9897, 13302, 14823, 8993, 14973, 10366, 32910, 28798, 27565, 35565, 21655, 37154, 132260, 93952]
[0, 2075, 8160, 6289, 28857, 13460, 9294, 11385, 12676, 8592, 14635, 10896, 32253, 25886, 26606, 37557, 23278, 45554, 137591, 99204]
[0, 1633, 6981, 5881, 26843, 12257, 8273, 10556, 12370, 7844, 12178, 7892, 27827, 23087, 22604, 33534, 19188, 38289, 130992, 92430]
[0, 1317, 7942, 6539, 31119, 13727, 9464, 11656, 13378, 8127, 13439, 10751, 31553, 26052, 26078, 34986, 21104, 51829, 140261, 101528]
[0, 1927, 8478, 7516, 29135, 14385, 9956, 11790, 13806, 9968, 13993, 11124, 32876, 27316, 27345, 36824, 22980, 47629, 134205, 95998]
[0, 1330, 6065, 5190, 23742, 10119, 7099, 8170, 9502, 5894, 10852, 7907, 28048, 24842, 24128, 33410, 18918, 51478, 143821, 105545]
[0, 1609, 7286, 5186, 25933, 9980, 6502, 7719, 8179, 3997, 9191, 6014, 23892, 18422, 20256, 30382, 18444, 53401, 138810, 100498]
[0, 1828, 7643, 5751, 25108, 11395, 8185, 10325, 12508, 7796, 12101, 9592, 30638, 25419, 25988, 36644, 23613, 48462, 140897, 102536]
[0, 1597, 6487, 5411, 23718, 10764, 7367, 8585, 10256, 6013, 9425, 6561, 25849, 19006, 19265, 30363, 18235, 45523, 140316, 102128]
[0, 1818, 8605, 7273, 26824, 12597, 8952, 10577, 12774, 9405, 13373, 10401, 31932, 26809, 26245, 36120, 22235, 52400, 145139, 106793]
[0, 2019, 8282, 6275, 26185, 12536, 8662, 10261, 12179, 7352, 10700, 8398, 30649, 26424, 26395, 37424, 23603, 49738, 139550, 101005]
[0, 1653, 8050, 7076, 29084, 14240, 10115, 12554, 14482, 9742, 14194, 10756, 33045, 28437, 27654, 37227, 22813, 43249, 140795, 102510]
[0, 1685, 6996, 5735, 23240, 10093, 7120, 8278, 9981, 6649, 11709, 8192, 29212, 25441, 24435, 36913, 22284, 53572, 136135, 97729]
