[4, 7083, 5975, 0, 980, 80, 683, 174, 3788, 8667, 7357, 14391, 6, 6304, 17863, 244, 62399, 48125, 0, 546]
[0, 7354, 7057, 10, 810, 0, 468, 78, 4531, 7902, 6766, 16492, 7, 6762, 19428, 224, 57377, 56012, 0, 642]
[0, 7586, 6472, 33, 836, 20, 652, 126, 2443, 7477, 6493, 15621, 4, 6883, 17845, 367, 54659, 55050, 0, 648]
[1, 6819, 7199, 16, 747, 0, 623, 43, 2860, 8056, 6305, 16542, 6, 6327, 16052, 391, 77435, 59843, 0, 1075]
[0, 7820, 8316, 0, 1588, 0, 739, 35, 3544, 8170, 5662, 14724, 4, 6123, 16486, 639, 55781, 59516, 0, 461]
[1, 6321, 5597, 0, 1086, 0, 520, 21, 2735, 8128, 7095, 14828, 0, 6064, 15153, 304, 66221, 49998, 0, 577]
[0, 6501, 6073, 31, 886, 0, 544, 42, 4273, 7692, 6204, 16364, 2, 7369, 17588, 458, 58327, 55990, 0, 563]
[0, 7484, 6874, 3, 1051, 0, 892, 45, 4194, 9230, 7634, 16376, 5, 6949, 17218, 334, 61719, 51150, 0, 606]
[3, 7089, 7186, 20, 744, 0, 835, 18, 3618, 7831, 5627, 16406, 6, 6385, 18063, 223, 68709, 55420, 0, 521]
[1, 7801, 5283, 7, 817, 0, 449, 121, 5012, 8751, 6873, 16244, 14, 6050, 14724, 212, 57542, 60586, 0, 589]
[2, 8180, 5257, 9, 1549, 0, 753, 84, 3947, 9138, 6465, 14907, 4, 6621, 16880, 406, 59434, 53048, 0, 957]
[1, 6199, 6376, 3, 1157, 0, 475, 198, 3304, 9184, 6490, 14811, 4, 5736, 15988, 438, 60597, 54548, 0, 714]
[4, 6111, 7343, 0, 725, 0, 550, 96, 3426, 8968, 6374, 16625, 15, 7402, 15693, 385, 57236, 55913, 1, 769]
[0, 7502, 6645, 22, 864, 0, 767, 141, 2895, 9993, 7434, 14694, 10, 6915, 18097, 320, 58713, 45690, 0, 728]
[0, 6544, 7039, 5, 589, 0, 581, 346, 2110, 8714, 7831, 16247, 7, 7342, 16659, 169, 59705, 57295, 0, 324]
[0, 6874, 6976, 2, 1206, 0, 612, 41, 2659, 7744, 6529, 14937, 14, 7688, 16293, 144, 55785, 58150, 0, 238]
[0, 7269, 6021, 14, 1440, 0, 379, 117, 2821, 9531, 6778, 16184, 4, 7067, 15653, 232, 56064, 59701, 0, 452]
[0, 6273, 5913, 50, 667, 54, 674, 18, 3978, 8318, 5944, 14488, 7, 7111, 13777, 286, 64579, 58138, 0, 933]
