[0, 1020, 1653, 2813, 2213, 1375, 1187, 1252, 1720, 1064, 1433, 970, 3485, 2843, 2781, 4002, 2944, 6983, 14967, 11245]
[0, 869, 2089, 3219, 2119, 1638, 1481, 2028, 2690, 1722, 1761, 1453, 3701, 3520, 2990, 3845, 2601, 6388, 14784, 11040]
[0, 738, 1123, 2321, 1729, 1394, 1260, 1645, 1776, 1326, 1768, 1343, 3935, 3227, 2936, 4179, 2953, 5018, 13325, 9556]
[0, 821, 1675, 2689, 1530, 1141, 1038, 1472, 1584, 972, 1418, 1088, 3358, 2849, 2723, 3900, 2815, 5079, 13204, 9457]
[0, 791, 1584, 2733, 1975, 1570, 1456, 1737, 2034, 1423, 1700, 1467, 3988, 3805, 3423, 3701, 2131, 4143, 14795, 11097]
[0, 840, 1352, 2100, 1244, 1123, 1015, 1469, 1848, 1145, 1448, 1034, 3454, 3403, 2939, 4338, 3105, 3997, 12660, 8903]
[0, 872, 1610, 2306, 1375, 1020, 898, 1201, 1344, 636, 831, 973, 3491, 3428, 2950, 4012, 2873, 5553, 13492, 9766]
[0, 682, 1216, 2709, 2074, 1575, 1410, 1812, 1908, 1210, 1757, 1393, 3491, 3348, 3437, 4774, 3296, 6424, 14836, 11117]
[0, 941, 1886, 3349, 2601, 2012, 1821, 1995, 2392, 1638, 1882, 1670, 3694, 3368, 3004, 3775, 2916, 8750, 18106, 14396]
[0, 793, 1115, 1957, 1167, 740, 628, 945, 986, 579, 1280, 1128, 3641, 3290, 2896, 3372, 2327, 5087, 12758, 9019]
[0, 889, 1512, 2375, 1601, 966, 801, 1254, 1210, 877, 1497, 892, 3228, 3136, 2886, 3554, 2292, 3521, 11318, 7613]
[0, 926, 1236, 2299, 1547, 1551, 1418, 1410, 1124, 1269, 2004, 1880, 4012, 3468, 3165, 4243, 2920, 6391, 15397, 11682]
[0, 798, 1379, 2295, 1439, 999, 839, 1042, 953, 741, 1440, 1088, 3561, 3425, 3137, 4055, 2516, 7937, 16846, 13138]
[0, 582, 1155, 2651, 1881, 1217, 1115, 1512, 1968, 1232, 1941, 1521, 3772, 3724, 3650, 3891, 2580, 4507, 12406, 8672]
[0, 835, 1539, 2326, 1748, 1205, 1082, 1463, 1610, 1424, 1729, 1511, 4161, 4149, 3509, 4115, 2814, 4761, 14431, 10695]
[0, 1249, 1727, 2521, 1747, 1318, 1228, 1421, 1674, 1244, 1687, 1017, 2817, 2340, 2236, 3069, 1951, 5822, 14580, 10867]
[0, 899, 1368, 2520, 1802, 1380, 1201, 1280, 1466, 1282, 1999, 1315, 3439, 3313, 2920, 4495, 2834, 6190, 13731, 10022]
[0, 969, 1532, 2549, 1936, 1291, 1127, 1470, 1817, 1275, 1531, 769, 3647, 3235, 2932, 3939, 2727, 3950, 12523, 8759]
[0, 872, 1442, 2366, 1775, 1165, 1043, 1191, 1139, 804, 1271, 986, 3435, 2830, 2549, 2683, 1628, 4657, 14088, 10351]
[0, 937, 1195, 1505, 1213, 1033, 964, 1175, 1192, 1442, 2026, 1811, 4347, 4315, 3803, 3677, 2233, 4256, 13937, 9951]
[0, 861, 1554, 2377, 1650, 1201, 1072, 1467, 1674, 966, 1456, 1145, 2636, 1761, 1889, 3267, 2228, 4043, 12333, 8591]
[0, 782, 2154, 3018, 2403, 1982, 1811, 1979, 1721, 1843, 2255, 2045, 4652, 4532, 4862, 5224, 3613, 6778, 15063, 11345]
[0, 926, 1402, 2525, 1548, 1051, 920, 989, 1071, 609, 930, 856, 2448, 1749, 1450, 3021, 2269, 5918, 12307, 8489]
[0, 960, 1600, 2593, 1955, 1414, 1226, 1634, 2236, 1240, 1579, 1147, 3065, 2450, 2186, 3165, 1980, 3150, 11854, 8149]
[0, 673, 1488, 2588, 1983, 1326, 1168, 1601, 1753, 1167, 1165, 1179, 3395, 3390, 2951, 3552, 2281, 4376, 13856, 10118]
[0, 1017, 1716, 2563, 1772, 1166, 1056, 1601, 1777, 1123, 1948, 1430, 3227, 2902, 2523, 2573, 1365, 6440, 14245, 10456]
[0, 863, 1553, 2849, 1807, 1152, 1019, 1222, 1631, 753, 609, 571, 3535, 3555, 2923, 2969, 1641, 2994, 13311, 9555]
[0, 1003, 1406, 2383, 1619, 1188, 1075, 1326, 1288, 900, 1164, 800, 2718, 1957, 1867, 2895, 1925, 3842, 13061, 9356]
[0, 785, 977, 2297, 1481, 1189, 1113, 1064, 959, 1269, 1442, 1247, 3415, 3151, 3013, 4632, 3326, 5925, 14721, 11001]
[0, 1016, 1749, 2862, 1837, 1244, 1066, 1361, 1631, 1170, 1293, 1009, 3855, 3286, 3213, 4041, 2593, 3225, 12059, 8354]
[0, 1020, 1525, 2422, 1633, 1190, 978, 1106, 929, 802, 1404, 897, 3796, 3325, 2680, 3286, 1967, 4073, 12750, 8993]
[0, 912, 1644, 2480, 1710, 1203, 1080, 1597, 1869, 1054, 1532, 1017, 3295, 3047, 3083, 4487, 2853, 7424, 15103, 11398]
[0, 831, 1368, 2228, 1457, 966, 842, 1266, 1671, 1318, 1961, 1226, 3527, 2601, 2464, 3207, 2247, 5967, 13853, 10132]
[0, 635, 1165, 2061, 1260, 874, 731, 1064, 1127, 821, 1176, 1081, 3694, 3356, 3293, 3472, 2157, 5598, 15507, 11709]
[0, 774, 1438, 2890, 1910, 1397, 1292, 1681, 2009, 1268, 1791, 1457, 2963, 2460, 2281, 2969, 1845, 8290, 17564, 13827]
[0, 815, 1237, 1964, 1272, 979, 833, 1285, 1185, 844, 1184, 828, 3461, 3184, 2836, 3494, 1925, 5730, 14469, 10760]
[0, 926, 1571, 2788, 1869, 1294, 1152, 1223, 1197, 911, 1289, 752, 3177, 2714, 2317, 3528, 2628, 5692, 14448, 10670]
[0, 878, 1316, 2090, 1232, 892, 816, 1145, 925, 1158, 1428, 1351, 3379, 2586, 2441, 2815, 1935, 4499, 13073, 9341]
[0, 882, 1669, 2538, 1773, 963, 860, 1040, 986, 689, 895, 802, 3486, 3419, 3181, 3476, 1964, 6808, 13796, 10091]
[0, 1043, 2012, 2829, 2183, 1527, 1378, 1564, 2022, 1481, 1976, 1604, 4017, 3822, 3350, 4486, 2925, 3936, 12234, 8448]
[0, 924, 1571, 2593, 1745, 1353, 1213, 1301, 1410, 1235, 2034, 1794, 3917, 3133, 2969, 3811, 2442, 3472, 14497, 10755]
[0, 891, 1473, 2652, 1911, 1232, 1118, 1474, 1739, 996, 1130, 905, 2553, 1950, 1781, 2527, 1861, 3436, 12812, 9042]
[0, 876, 1542, 2138, 1329, 1078, 986, 1445, 1974, 1345, 2088, 1292, 3614, 3251, 2808, 4146, 2935, 4206, 12802, 8906]
[0, 1035, 1649, 2676, 1863, 1348, 1224, 1520, 1666, 1121, 1725, 1591, 3730, 3040, 2889, 3270, 1999, 4452, 15588, 11533]
[0, 898, 1486, 2340, 1573, 1103, 986, 1402, 1600, 1402, 2098, 1629, 3438, 2739, 2618, 3625, 2801, 3811, 14845, 11141]
[0, 1108, 1679, 2871, 1724, 1370, 1263, 1449, 1673, 1182, 1144, 1061, 3238, 2724, 2613, 3316, 2085, 4183, 15789, 12078]
[0, 988, 1353, 2578, 1785, 1362, 1232, 1544, 1566, 1182, 2066, 1770, 3929, 3226, 3074, 3458, 2265, 3506, 16392, 12577]
[0, 994, 1504, 2516, 1557, 1005, 913, 1021, 1177, 779, 1643, 1268, 3115, 2892, 2626, 4537, 3254, 4610, 13328, 9587]
[0, 878, 1670, 2501, 1453, 1033, 945, 1087, 1277, 938, 1822, 1250, 3235, 2433, 1970, 2941, 2134, 3286, 15266, 11561]
[0, 866, 1606, 2323, 1386, 853, 763, 1089, 1231, 966, 953, 965, 3092, 2619, 2377, 3559, 2399, 5836, 13908, 10165]
[0, 822, 1280, 1972, 1273, 826, 755, 1169, 1435, 891, 1706, 1204, 3048, 2614, 2331, 2439, 1298, 2326, 12296, 8591]
[0, 877, 1603, 2204, 1599, 1151, 1022, 1385, 1633, 1350, 1326, 1262, 3814, 3188, 2660, 3264, 2240, 5017, 13680, 9918]
[0, 995, 1704, 2059, 1444, 1486, 1357, 1551, 2081, 1482, 1783, 1442, 3352, 2589, 2501, 4597, 3392, 6214, 13671, 9951]
[0, 748, 1682, 2273, 1522, 1262, 1124, 1600, 1949, 958, 1152, 904, 3696, 3622, 3234, 4656, 3113, 3980, 12513, 8785]
[0, 923, 1343, 2322, 1618, 1319, 1190, 1359, 1766, 1190, 1475, 1303, 3470, 3113, 2793, 3321, 1912, 3801, 13161, 9451]
[0, 691, 1809, 2468, 1997, 1539, 1348, 1775, 2327, 1639, 2193, 1738, 4109, 3792, 3963, 5207, 3922, 5705, 14837, 11025]
[0, 981, 2052, 2961, 2177, 1469, 1277, 1503, 1869, 1072, 1527, 1000, 3329, 2382, 2110, 3099, 1977, 4277, 14194, 10489]
[0, 832, 1485, 2751, 1953, 1338, 1233, 1552, 1514, 1238, 1954, 1521, 3786, 3734, 3195, 3649, 2225, 5976, 14230, 10472]
[0, 658, 1724, 2244, 1552, 1057, 962, 1379, 1886, 1328, 1738, 1231, 4122, 3951, 3702, 3906, 2525, 6733, 12720, 8978]
[0, 782, 1447, 3110, 2505, 1982, 1758, 2240, 2752, 1763, 1929, 1397, 3768, 3582, 2970, 4314, 3221, 7445, 14619, 10895]
[0, 795, 1732, 2142, 1366, 1154, 1058, 1475, 2017, 1306, 1661, 1311, 4051, 3932, 3518, 3990, 2437, 3238, 14495, 10787]
[0, 1032, 1902, 3053, 2104, 1691, 1440, 1739, 2175, 1619, 1823, 1797, 4221, 3613, 3207, 3301, 2156, 3905, 12521, 8718]
[0, 707, 1241, 2006, 1267, 881, 791, 1188, 1209, 1014, 1687, 1094, 3125, 3072, 2932, 3457, 2266, 3934, 12286, 8502]
[0, 930, 1337, 1735, 1041, 845, 777, 864, 1232, 942, 1112, 821, 3471, 3102, 2981, 3086, 1816, 8060, 14980, 11041]
[0, 779, 1255, 2283, 1233, 1022, 965, 1178, 1277, 795, 1190, 904, 3036, 2567, 2513, 4064, 3025, 4798, 14320, 10498]
[0, 1020, 1791, 2485, 1834, 1426, 1263, 1508, 1633, 1060, 1111, 920, 2770, 2245, 2390, 3134, 2281, 6298, 15552, 11821]
[0, 883, 1877, 2447, 1813, 1425, 1266, 1683, 2214, 1748, 2895, 1979, 4010, 4001, 3562, 4105, 2745, 4741, 14413, 10699]
[0, 841, 1223, 2441, 1740, 1213, 1097, 1586, 1816, 1126, 1718, 1316, 3763, 3424, 3289, 4081, 2574, 6329, 12218, 8435]
[0, 893, 1224, 1709, 1271, 1085, 973, 1395, 1870, 1716, 2419, 1733, 3916, 3732, 3359, 3743, 1944, 5132, 12199, 8494]
[0, 1010, 1767, 2983, 2052, 1354, 1188, 1666, 1966, 1025, 1305, 1103, 3573, 2916, 2523, 3343, 2135, 5534, 13974, 10269]
[0, 728, 1404, 2418, 1829, 982, 853, 1262, 1833, 1169, 1380, 1247, 4013, 4088, 3303, 3607, 2412, 7208, 14522, 10814]
[0, 955, 1415, 2387, 1499, 891, 794, 1086, 1180, 798, 1454, 857, 2324, 2164, 1978, 3104, 2364, 4043, 15760, 11917]
[0, 1154, 1986, 3150, 2281, 1724, 1611, 1820, 2242, 1519, 2030, 1779, 4439, 4107, 3687, 5048, 3596, 5093, 14932, 11006]
[0, 753, 1425, 2166, 1517, 1282, 1136, 1528, 1631, 1531, 2050, 2118, 4001, 3693, 3016, 3457, 2517, 6374, 17418, 13671]
[0, 1051, 1872, 2881, 2227, 1533, 1370, 1560, 1981, 1290, 1476, 1398, 3653, 3234, 3046, 4257, 3092, 6083, 12579, 8831]
[0, 1120, 1469, 1921, 1242, 1062, 992, 1286, 1069, 958, 956, 810, 2900, 2512, 2320, 2567, 1205, 3780, 12993, 9288]
[0, 1022, 1827, 2708, 2023, 1457, 1299, 1626, 1887, 1178, 1683, 1252, 3281, 2342, 1938, 3016, 2288, 6837, 15122, 11400]
[0, 692, 1085, 1486, 954, 735, 664, 987, 1040, 697, 1146, 827, 3784, 3540, 3253, 3684, 2472, 9865, 16896, 13191]
[0, 1036, 1644, 2271, 1583, 1194, 1057, 1190, 1376, 1088, 1376, 1230, 3051, 2572, 2671, 2980, 1487, 3587, 13198, 9493]
[0, 841, 1773, 2822, 2044, 1496, 1367, 1859, 2187, 1400, 1743, 1446, 3888, 3759, 3158, 4524, 3096, 5846, 11999, 8291]
[0, 959, 1632, 2629, 1778, 1299, 1162, 1256, 1489, 1033, 1440, 1327, 3658, 3464, 3255, 3582, 2175, 5196, 13994, 10258]
[0, 1066, 1557, 2467, 1714, 1142, 999, 1263, 1413, 858, 1222, 823, 3071, 2779, 2647, 3109, 1876, 3612, 11193, 7488]
[0, 940, 1584, 2208, 1599, 1261, 1102, 1329, 1440, 1079, 1232, 1265, 3579, 3287, 2964, 3741, 2348, 6857, 13884, 10179]
[0, 734, 1831, 2402, 1744, 1294, 1148, 1575, 2152, 1454, 2384, 1645, 3715, 3145, 2972, 3640, 2465, 5481, 12047, 8265]
[0, 642, 1327, 2210, 1527, 1022, 861, 1238, 1523, 865, 1403, 1231, 4121, 3752, 3501, 4344, 3155, 6729, 13581, 9838]
[0, 865, 1681, 3279, 2514, 1685, 1311, 1843, 2103, 1481, 2025, 1602, 3846, 3904, 3764, 4666, 3288, 4294, 10995, 7290]
[0, 909, 1685, 2669, 1904, 1456, 1296, 1738, 1993, 1265, 1521, 1153, 3864, 3146, 3314, 4035, 2502, 5420, 14191, 10394]
[0, 852, 1479, 2206, 1471, 1014, 921, 1331, 1313, 1142, 1412, 1248, 3550, 3120, 2650, 3448, 2598, 5733, 13945, 10228]
[0, 1010, 2073, 3184, 2376, 1814, 1648, 1873, 2271, 1587, 1813, 1222, 3916, 3693, 3530, 4100, 2680, 4123, 15882, 11967]
[0, 916, 2383, 3514, 2876, 2266, 2042, 2327, 2387, 1994, 2673, 2150, 4289, 3818, 3675, 4134, 3019, 4190, 13850, 10093]
[0, 686, 1167, 2201, 1186, 563, 487, 889, 998, 1088, 1904, 1721, 3917, 3630, 2856, 4305, 3108, 5107, 13865, 10080]
[0, 846, 1256, 1823, 1081, 704, 606, 741, 595, 1288, 1842, 1569, 3636, 3029, 2532, 3471, 2354, 4812, 14543, 10834]
[0, 1070, 1700, 2927, 2237, 1670, 1480, 1699, 2284, 1459, 1116, 976, 3518, 2806, 2095, 2910, 1891, 5531, 15798, 12070]
[0, 1138, 1476, 2280, 1459, 938, 867, 1027, 1197, 852, 1043, 921, 3135, 2838, 3080, 5145, 3883, 7245, 17511, 13778]
[0, 945, 1432, 2026, 1508, 1093, 1004, 1447, 1803, 957, 1396, 1011, 3691, 3367, 3008, 3938, 2652, 4974, 13881, 10035]
[0, 942, 1593, 2274, 1629, 1223, 1119, 1498, 1386, 1195, 1571, 1201, 3647, 3387, 3494, 5162, 3736, 6401, 15481, 11644]
[0, 660, 1388, 2019, 1168, 1055, 938, 1267, 1309, 824, 1569, 992, 3285, 3214, 2653, 3123, 2103, 4285, 12925, 9220]
[0, 995, 1236, 2185, 1304, 901, 843, 940, 1314, 921, 929, 776, 2824, 2379, 2090, 3334, 2179, 4669, 11943, 8234]
[0, 1182, 2367, 3453, 2690, 2186, 2027, 2402, 2830, 2104, 2310, 2054, 4193, 3998, 3478, 4928, 3505, 4823, 13560, 9683]
[0, 760, 1047, 1537, 965, 745, 697, 977, 1017, 902, 950, 911, 3110, 2587, 2111, 2875, 1865, 3278, 10303, 6578]
