[134666, 118535, 117726, 164157, 124573, 68922, 66039, 67508, 71731, 65581, 70029, 68880, 74438, 75111, 64726, 69172, 18255, 207, 311, 0]
[127307, 110265, 111797, 159184, 117935, 61121, 58387, 59824, 66846, 61362, 67496, 65474, 70909, 72089, 62186, 65551, 16014, 185, 279, 0]
[129912, 114661, 113608, 161241, 118809, 62238, 60197, 63603, 68620, 62681, 66621, 65315, 70650, 69437, 62201, 65806, 18214, 236, 335, 0]
[140716, 126169, 125720, 174313, 130787, 74095, 73069, 79091, 86997, 79669, 85594, 82800, 90431, 89633, 77420, 80210, 20423, 232, 323, 0]
[132534, 116705, 115208, 162962, 121283, 65330, 64278, 67821, 76848, 68209, 76274, 72022, 80693, 81967, 68950, 70307, 17706, 219, 327, 0]
[123096, 106742, 105854, 152941, 110832, 54130, 51754, 54224, 60543, 54065, 60149, 56685, 61971, 59751, 51454, 56180, 16335, 198, 279, 0]
[142160, 128048, 128401, 174515, 132274, 75393, 73952, 77109, 83863, 75443, 79490, 76779, 83548, 83897, 72876, 75064, 24781, 225, 303, 0]
[132041, 116456, 116971, 162771, 121892, 65276, 64308, 67243, 72580, 66576, 71884, 66904, 73030, 69952, 62142, 66568, 22124, 227, 314, 0]
[131089, 116953, 116064, 162296, 120867, 64037, 63143, 64304, 68817, 62915, 67735, 64797, 71970, 71284, 59867, 63692, 17784, 4, 0, 0]
[127300, 112178, 111800, 158285, 115744, 59188, 57248, 58936, 65112, 58061, 62242, 61144, 65567, 62925, 55548, 60465, 21536, 221, 295, 0]
[126301, 111509, 110969, 158230, 115916, 59751, 58382, 61141, 65424, 58839, 67121, 62786, 68448, 69726, 61145, 64096, 18196, 1, 7, 0]
[130260, 115747, 113097, 160856, 118636, 63324, 60324, 62737, 67597, 61518, 68306, 65228, 70653, 70611, 61863, 66588, 17403, 240, 304, 0]
[125945, 112307, 111669, 157088, 115301, 59347, 57169, 59949, 65935, 58747, 64470, 60266, 65835, 64627, 55139, 59009, 15787, 203, 287, 0]
[132971, 118167, 119309, 168323, 127215, 70834, 68539, 70157, 77234, 70757, 75553, 72380, 78194, 77614, 67292, 71780, 25656, 137, 282, 0]
[138956, 124101, 123481, 171196, 128438, 72548, 70845, 71906, 77752, 70789, 78511, 74711, 80973, 81635, 71388, 74513, 26504, 81, 181, 0]
[129066, 113086, 113072, 158602, 117906, 61227, 59897, 62663, 67208, 61279, 64715, 63581, 68882, 67531, 57345, 62302, 20537, 209, 318, 0]
[134246, 119183, 118404, 164471, 122991, 66619, 64118, 66434, 71415, 63524, 70591, 69548, 75606, 74820, 62299, 65639, 19342, 171, 268, 0]
[129920, 113817, 112685, 158146, 117861, 62007, 59741, 62155, 66997, 62379, 65585, 64978, 70556, 70230, 60352, 66890, 23986, 215, 295, 0]
[127630, 111977, 110743, 157669, 116706, 59595, 57703, 59864, 64658, 58372, 65680, 61382, 67259, 66081, 54041, 57804, 15862, 215, 287, 0]
[134261, 120143, 119832, 165919, 126507, 69259, 67266, 68906, 74066, 66094, 70571, 69858, 75321, 74188, 63740, 67736, 17191, 113, 175, 0]
[131748, 117467, 115939, 163750, 122678, 66626, 64219, 65826, 71768, 65523, 71585, 67295, 72319, 71115, 62079, 66721, 16251, 151, 281, 0]
[136583, 120235, 120472, 169137, 126125, 69625, 67061, 69482, 75482, 71573, 75570, 72331, 77266, 76686, 68404, 72579, 21698, 205, 295, 0]
[132877, 119006, 117638, 164181, 123035, 66156, 65513, 67302, 69182, 63831, 69393, 67164, 71871, 69639, 58332, 62644, 15483, 46, 109, 0]
[134971, 119398, 117729, 164160, 123711, 67769, 65284, 67146, 72627, 67706, 73377, 69432, 75611, 75196, 64896, 68475, 22468, 232, 326, 0]
[130545, 116208, 114800, 163738, 120966, 64768, 63972, 67916, 76773, 68065, 74803, 71362, 80011, 79978, 69379, 71986, 26087, 146, 298, 0]
[134870, 121128, 121130, 169477, 126147, 69602, 68205, 70122, 73833, 68758, 73682, 72639, 78622, 78226, 66139, 69354, 25597, 232, 335, 0]
[129625, 115162, 113562, 160015, 118317, 62204, 62105, 63629, 68162, 61248, 66017, 63469, 69085, 67575, 58691, 62902, 19457, 236, 335, 0]
[133962, 119765, 120260, 167137, 124119, 67834, 65472, 68061, 71820, 66062, 73035, 71401, 78286, 77541, 67141, 71132, 15123, 175, 305, 0]
[126155, 111110, 109119, 157103, 115054, 58315, 55230, 58018, 63045, 56752, 60661, 58184, 62401, 60849, 53531, 58678, 18822, 111, 183, 0]
[129790, 113968, 113479, 158860, 116411, 59879, 57997, 60768, 66617, 60352, 68203, 63549, 68435, 67051, 56520, 59862, 18874, 222, 295, 0]
[134183, 121229, 119247, 166211, 125968, 70341, 68975, 72226, 79246, 72217, 79178, 75160, 81378, 80513, 69400, 73402, 17043, 186, 295, 0]
[131265, 115782, 115914, 164950, 122358, 66446, 63742, 65980, 73326, 66684, 72646, 70245, 76970, 76349, 66431, 69796, 21547, 233, 335, 0]
[128930, 116257, 115763, 163320, 120767, 63588, 61511, 64034, 69798, 63875, 69259, 66167, 71226, 69710, 61606, 65829, 15376, 211, 287, 0]
[132623, 116105, 116205, 164386, 123315, 65977, 63691, 65614, 70572, 65686, 71631, 68469, 73104, 71833, 61553, 66028, 19133, 188, 344, 0]
[124445, 109661, 109436, 156395, 114314, 58159, 55319, 58204, 63079, 56790, 61877, 59269, 63626, 61686, 52898, 57720, 21679, 10, 94, 0]
[129586, 114242, 112539, 158848, 119103, 62421, 59712, 62691, 66352, 60958, 66436, 64311, 69256, 67846, 56490, 60748, 15406, 165, 251, 0]
[132936, 117712, 116984, 163710, 121778, 64911, 63017, 65492, 71562, 64402, 70788, 68648, 74685, 74054, 64514, 68342, 19292, 144, 255, 0]
[133862, 118285, 119334, 166091, 123361, 67047, 64540, 66509, 71666, 65463, 70534, 66751, 72242, 70444, 59285, 63751, 14347, 206, 277, 0]
