[0, 8346, 6793, 4, 740, 245, 525, 5, 2930, 9984, 7098, 17495, 12, 5605, 14599, 355, 55316, 54761, 0, 353]
[0, 7031, 5732, 89, 483, 37, 539, 34, 3019, 9684, 7002, 16917, 6, 5490, 13938, 210, 51666, 49614, 0, 571]
[0, 7808, 5974, 49, 221, 58, 382, 0, 3120, 10706, 7615, 15895, 6, 5039, 15224, 621, 62425, 48274, 0, 754]
[0, 6765, 5421, 99, 661, 9, 719, 12, 3012, 10517, 6005, 16965, 13, 6545, 13082, 326, 57383, 50183, 0, 638]
[1, 7109, 4839, 147, 691, 116, 509, 0, 2256, 10834, 6941, 16148, 3, 5457, 16256, 157, 52445, 53802, 6, 609]
[1, 6379, 6628, 5, 1016, 102, 394, 11, 2489, 8728, 7583, 15729, 9, 4847, 13628, 416, 57652, 50370, 18, 439]
[0, 7342, 4914, 62, 409, 90, 511, 157, 2880, 9890, 7431, 18610, 10, 5441, 13507, 653, 62254, 53377, 2, 308]
[2, 8226, 5812, 81, 1254, 22, 678, 130, 2697, 9816, 8316, 17862, 4, 5800, 15831, 492, 59681, 51743, 8, 514]
[0, 6018, 5582, 34, 442, 85, 373, 0, 2747, 10949, 7976, 14607, 5, 5786, 14293, 422, 52359, 55729, 0, 696]
[0, 7259, 5268, 19, 461, 28, 559, 23, 1967, 9192, 7434, 14228, 10, 4926, 15140, 433, 53843, 51745, 0, 239]
[0, 7809, 6556, 16, 609, 111, 402, 101, 2727, 9715, 6734, 17357, 9, 4910, 14640, 502, 55959, 49500, 0, 361]
[0, 7970, 7256, 60, 412, 87, 493, 109, 2880, 8926, 7738, 16966, 6, 5624, 13743, 406, 59241, 53017, 0, 846]
[0, 7024, 5168, 7, 1143, 23, 417, 97, 4104, 9417, 7597, 16941, 6, 6520, 15586, 498, 56154, 52610, 0, 565]
[0, 7775, 6336, 183, 866, 30, 518, 140, 2898, 8966, 7907, 16462, 4, 5536, 14522, 320, 62691, 53744, 19, 237]
[1, 7982, 5962, 32, 464, 24, 488, 137, 2486, 9622, 8064, 16675, 7, 5156, 16214, 383, 53996, 50414, 0, 548]
[0, 7306, 5497, 35, 411, 98, 669, 100, 2043, 10129, 7629, 16030, 10, 5144, 14057, 244, 57872, 60397, 2, 228]
[0, 7897, 5421, 37, 656, 21, 532, 0, 2949, 9939, 8246, 17510, 14, 5601, 14750, 512, 55010, 49873, 0, 471]
[11, 7914, 5873, 58, 843, 11, 310, 201, 3019, 10207, 7818, 16897, 5, 5374, 14339, 260, 54215, 56518, 0, 934]
[0, 7662, 5629, 32, 471, 21, 440, 79, 1697, 7938, 8631, 16535, 6, 5390, 14444, 309, 45674, 48553, 0, 414]
[0, 6808, 4448, 164, 399, 70, 389, 85, 2272, 8741, 8232, 16584, 11, 6317, 14991, 696, 54007, 51965, 0, 1112]
[0, 7102, 4930, 0, 834, 121, 333, 82, 3053, 8529, 7315, 16707, 12, 5479, 12447, 530, 60677, 53351, 0, 422]
