[0, 6870, 5271, 202, 751, 27, 605, 294, 2033, 9612, 7968, 18095, 8, 6843, 14171, 298, 56352, 57248, 1, 351]
[0, 8988, 5762, 45, 220, 85, 415, 115, 1930, 9963, 7008, 15548, 2, 5570, 16381, 172, 57805, 47130, 0, 662]
[5, 7246, 6273, 58, 427, 63, 551, 54, 1972, 8760, 9215, 17643, 3, 5500, 15089, 656, 51757, 59803, 5, 912]
[0, 6294, 5445, 12, 667, 28, 393, 60, 2662, 10104, 7719, 15981, 11, 5050, 14430, 562, 55956, 54843, 0, 395]
[5, 7411, 5415, 186, 977, 73, 451, 9, 2255, 9026, 8388, 16945, 11, 5446, 14676, 431, 61682, 53899, 0, 626]
[0, 7954, 7878, 168, 894, 55, 529, 59, 2161, 9386, 7591, 16315, 5, 6284, 14501, 512, 62614, 51610, 0, 333]
[2, 7469, 4463, 142, 904, 0, 374, 0, 2048, 9145, 7117, 16315, 13, 5762, 16000, 478, 53448, 55540, 0, 375]
[0, 7333, 6264, 126, 435, 64, 240, 0, 2461, 10391, 6163, 16586, 8, 5271, 15544, 521, 60185, 57188, 0, 1296]
[0, 7880, 5536, 101, 428, 25, 562, 29, 1118, 9676, 7621, 15684, 8, 5224, 16438, 502, 57488, 61804, 3, 1081]
[0, 8289, 5379, 245, 167, 72, 329, 46, 1690, 8217, 7316, 16688, 14, 4504, 15829, 472, 61794, 55651, 19, 630]
[0, 7238, 5919, 119, 512, 22, 285, 167, 2168, 9291, 7572, 18134, 8, 5584, 13970, 471, 56073, 55037, 0, 340]
[0, 8091, 5639, 162, 429, 124, 384, 222, 2074, 9082, 6895, 16702, 4, 5225, 13461, 469, 55111, 54629, 9, 404]
[0, 8069, 4076, 113, 288, 0, 701, 65, 2268, 10201, 7453, 18089, 10, 5844, 14080, 482, 55682, 52544, 8, 861]
[0, 7138, 5302, 223, 267, 99, 561, 4, 1902, 9904, 6396, 17216, 4, 6010, 15696, 359, 55735, 56831, 2, 338]
[0, 7423, 6369, 120, 446, 109, 374, 68, 2472, 9365, 7938, 17380, 5, 6471, 13010, 422, 56770, 58393, 1, 552]
[1, 7300, 7024, 23, 796, 131, 688, 91, 1799, 9788, 6816, 16548, 3, 4093, 14583, 399, 47117, 50078, 0, 407]
[0, 8019, 5127, 104, 440, 144, 617, 0, 2449, 10012, 8103, 16567, 3, 5349, 14320, 589, 50919, 58065, 0, 768]
[0, 8834, 5852, 57, 625, 72, 238, 22, 1892, 11080, 6565, 18233, 7, 5926, 15605, 307, 56904, 55833, 0, 684]
[0, 7339, 6269, 126, 388, 18, 524, 47, 1279, 8372, 7845, 16533, 9, 5155, 16353, 191, 51871, 60510, 4, 826]
[0, 5672, 4918, 172, 679, 65, 478, 284, 2218, 8349, 7971, 17565, 8, 5142, 13733, 466, 51517, 50136, 0, 747]
[0, 6986, 5041, 169, 551, 23, 435, 212, 2074, 9598, 6504, 18045, 9, 5117, 15007, 297, 48954, 52177, 6, 427]
[0, 7740, 5007, 35, 536, 55, 418, 133, 2330, 9349, 8539, 18323, 7, 5103, 16757, 601, 59225, 47741, 0, 563]
[0, 7100, 4970, 94, 1029, 90, 541, 0, 1619, 8262, 6871, 16611, 5, 5522, 15922, 730, 56228, 51226, 0, 624]
[0, 7260, 4761, 92, 335, 9, 376, 16, 2888, 9050, 8080, 17878, 13, 4852, 13297, 684, 57981, 60142, 1, 482]
[0, 6271, 5555, 90, 618, 105, 469, 40, 1804, 9471, 7269, 17057, 11, 5886, 14466, 242, 55300, 49603, 0, 800]
[0, 7506, 5691, 183, 978, 35, 262, 66, 2361, 8870, 8336, 16244, 6, 5678, 15595, 321, 61787, 60437, 0, 408]
[3, 6796, 5629, 31, 392, 29, 497, 121, 1424, 9525, 6812, 16912, 2, 5126, 14591, 890, 56180, 58688, 1, 594]
[2, 7647, 6032, 192, 1210, 110, 596, 0, 2382, 8947, 6620, 16500, 5, 6444, 14117, 379, 58202, 50897, 0, 361]
[0, 7852, 6436, 200, 161, 94, 412, 3, 1299, 9261, 7398, 18547, 13, 5755, 16814, 599, 62319, 52876, 1, 499]
[0, 7470, 5201, 50, 317, 35, 604, 24, 2405, 10137, 7354, 16957, 10, 5274, 14274, 267, 57718, 59404, 15, 631]
[1, 7550, 5272, 249, 699, 66, 377, 46, 2824, 9569, 7748, 17000, 5, 5324, 15956, 542, 51353, 53397, 0, 390]
[0, 6539, 4996, 109, 1016, 17, 373, 193, 2752, 9236, 7387, 16940, 12, 6029, 14885, 395, 54514, 56031, 7, 811]
[2, 7460, 6052, 72, 694, 15, 743, 19, 2522, 8283, 6812, 16053, 10, 5247, 13771, 551, 53997, 47156, 0, 683]
[0, 7222, 4117, 63, 617, 29, 171, 0, 1490, 9434, 8368, 16763, 5, 5584, 13383, 508, 55221, 55752, 0, 939]
[4, 7595, 5262, 103, 25, 53, 310, 226, 1960, 8489, 7176, 18482, 11, 5390, 13976, 284, 71069, 52532, 2, 588]
[0, 7976, 4590, 102, 287, 0, 320, 0, 1933, 10749, 6164, 16641, 10, 5483, 15549, 620, 57957, 54557, 0, 568]
[0, 7653, 5782, 54, 545, 43, 501, 47, 2423, 9047, 7981, 17200, 2, 5879, 14328, 523, 60793, 52078, 0, 373]
[1, 7914, 5141, 126, 271, 6, 504, 33, 1737, 9306, 7764, 16303, 11, 5359, 14819, 522, 57620, 55529, 12, 457]
[1, 7747, 6108, 68, 616, 6, 379, 40, 3167, 9217, 7968, 18027, 0, 5303, 15735, 425, 52781, 53005, 0, 422]
[1, 7399, 5528, 121, 1311, 52, 624, 134, 2780, 9551, 7208, 15541, 9, 4878, 16240, 435, 56554, 49629, 3, 409]
[0, 6583, 5966, 137, 271, 27, 629, 22, 2036, 10298, 7915, 17647, 12, 5620, 14866, 300, 54388, 51849, 0, 492]
[7, 7623, 4738, 60, 176, 22, 671, 91, 2344, 8998, 6993, 16663, 7, 5074, 14823, 359, 61509, 50773, 2, 310]
[0, 7828, 5576, 30, 507, 39, 350, 44, 3308, 10090, 6929, 16096, 2, 5621, 15993, 537, 62898, 55832, 13, 686]
[0, 7842, 4549, 213, 251, 38, 326, 0, 1953, 9462, 7243, 18800, 8, 4970, 15068, 371, 60447, 52955, 0, 366]
[0, 8479, 6009, 65, 306, 97, 401, 84, 1929, 8133, 9313, 15788, 3, 5371, 15255, 575, 51859, 58430, 15, 596]
[0, 7802, 6044, 24, 259, 95, 545, 40, 2656, 10091, 6715, 18176, 1, 5850, 16295, 153, 66069, 60140, 0, 436]
[0, 7049, 5975, 18, 887, 39, 530, 90, 2364, 8419, 6773, 18012, 17, 4728, 18172, 499, 57607, 57621, 0, 535]
[3, 6862, 5095, 22, 574, 44, 453, 25, 2311, 9084, 6273, 17321, 5, 5668, 15122, 527, 63955, 55505, 0, 556]
[0, 7736, 6619, 172, 444, 227, 505, 95, 2223, 8234, 7255, 16150, 9, 5695, 14277, 474, 51557, 57011, 3, 797]
[1, 7603, 5581, 200, 1049, 0, 306, 133, 2791, 11022, 7085, 16645, 12, 6225, 14554, 587, 55660, 50951, 0, 569]
[0, 7290, 4601, 126, 509, 84, 371, 0, 3222, 9193, 7533, 16411, 8, 6519, 12573, 478, 66449, 62120, 3, 1485]
[0, 7684, 5369, 166, 261, 8, 729, 24, 2988, 9490, 7077, 18784, 11, 5345, 13714, 452, 60203, 43382, 0, 447]
[0, 6578, 7605, 100, 259, 68, 338, 124, 3240, 9503, 6240, 16642, 9, 6618, 15291, 216, 53633, 58216, 2, 464]
[0, 8299, 6377, 131, 389, 67, 613, 109, 1522, 9874, 6645, 16308, 1, 5614, 15473, 237, 60949, 53525, 0, 553]
[0, 6667, 5399, 103, 980, 9, 503, 43, 2860, 8507, 7500, 17326, 7, 5220, 12900, 308, 52066, 52422, 0, 881]
[0, 8473, 5076, 202, 234, 52, 261, 61, 2004, 9244, 8223, 18409, 6, 5689, 15172, 248, 59150, 53367, 0, 635]
[0, 6933, 5480, 88, 667, 4, 746, 49, 3373, 8759, 7240, 15569, 7, 6888, 15039, 520, 60160, 49639, 0, 641]
[13, 6784, 5933, 50, 325, 148, 483, 206, 2698, 10135, 8449, 17791, 3, 5213, 15540, 533, 50852, 55944, 6, 291]
[6, 7296, 4659, 45, 581, 79, 393, 118, 1912, 8271, 6995, 17705, 13, 5068, 14636, 641, 60150, 50080, 0, 599]
[0, 7051, 6584, 108, 733, 77, 473, 119, 1907, 8604, 6563, 16732, 4, 6088, 16956, 484, 62960, 50379, 0, 742]
[0, 6967, 5685, 96, 555, 25, 616, 24, 1943, 8925, 6630, 17115, 10, 5738, 16838, 527, 56548, 54419, 27, 293]
[0, 6917, 4662, 120, 1026, 16, 253, 55, 2947, 8409, 7874, 15941, 4, 5668, 12759, 602, 58153, 54183, 1, 740]
[1, 6523, 5870, 108, 617, 70, 357, 72, 1521, 10075, 7106, 16207, 9, 5545, 15594, 523, 50030, 51055, 10, 496]
[0, 6416, 6165, 102, 170, 73, 273, 16, 2498, 8876, 8065, 17684, 10, 4575, 14088, 492, 52028, 49170, 7, 457]
[0, 6405, 5737, 139, 470, 142, 514, 122, 3182, 9874, 7209, 17772, 9, 5840, 15549, 288, 54908, 50240, 3, 481]
