[12224, 10917, 10753, 13321, 12620, 18658, 4798, 5371, 6320, 5573, 6566, 5986, 6532, 6138, 5696, 6371, 1229, 0, 0, 0]
[11505, 9932, 9279, 11808, 11509, 17607, 4206, 4928, 5623, 4743, 5247, 4658, 5885, 6055, 5607, 6256, 2388, 0, 0, 0]
[11527, 10237, 10369, 13064, 12191, 18212, 4286, 4843, 5400, 5037, 6089, 5356, 5960, 5477, 5088, 5504, 1330, 0, 0, 0]
[14231, 12846, 12768, 15367, 14888, 20907, 6922, 7328, 8680, 7909, 8978, 7951, 8741, 8909, 8473, 9039, 4953, 0, 0, 0]
[10706, 9271, 9220, 11701, 11036, 17128, 3351, 3848, 4364, 3850, 4943, 3850, 4632, 5253, 4542, 4879, 918, 0, 0, 0]
[10344, 8869, 8768, 11746, 10976, 16966, 2864, 3173, 4483, 3866, 5116, 4195, 4881, 4629, 4077, 4906, 1378, 0, 0, 0]
[11949, 10392, 10502, 13050, 12476, 18506, 4688, 5038, 5617, 5022, 5806, 5577, 6290, 6222, 5329, 5615, 2137, 0, 0, 0]
[15367, 13613, 13656, 16602, 16049, 22179, 8118, 9114, 10436, 9629, 10546, 9807, 11090, 11077, 10665, 11397, 2051, 0, 0, 0]
[11203, 9690, 9643, 12237, 11831, 17920, 3910, 4419, 5705, 4911, 6024, 5128, 5794, 5741, 4546, 5194, 1432, 0, 0, 0]
[11239, 9686, 9030, 12086, 11715, 17902, 3910, 4156, 4819, 4449, 5117, 4785, 5523, 5630, 4939, 5250, 1353, 0, 0, 0]
[12128, 10496, 10436, 12827, 12344, 18403, 4785, 5212, 5797, 5251, 6010, 5695, 6321, 6343, 5439, 5784, 1109, 0, 0, 0]
[12774, 11293, 11025, 13761, 13275, 19277, 5428, 6109, 7417, 6681, 7749, 6692, 7278, 7153, 5861, 6190, 1406, 0, 0, 0]
[15318, 14067, 13912, 16559, 15942, 22057, 8038, 8644, 9285, 8780, 9935, 8768, 9547, 9422, 9143, 9817, 3981, 0, 0, 0]
[12144, 10957, 10744, 13411, 12747, 18745, 4885, 5783, 6752, 6016, 6582, 5787, 6161, 5885, 6132, 6883, 1672, 0, 0, 0]
[10716, 9037, 8541, 11313, 10791, 17231, 3440, 3786, 5009, 4240, 5422, 4568, 5464, 5655, 5611, 5846, 1467, 0, 0, 0]
[13937, 12351, 12197, 14981, 14510, 20619, 6675, 7148, 7708, 7091, 7997, 7626, 8690, 9608, 8635, 9182, 1882, 0, 0, 0]
[10963, 9860, 9416, 12085, 11326, 17515, 3633, 4334, 5739, 4435, 5215, 4800, 5349, 5058, 4323, 4753, 2372, 0, 0, 0]
[13467, 12023, 11345, 13995, 13890, 19989, 5998, 6523, 6384, 5938, 6686, 6445, 7271, 7759, 7115, 7526, 2477, 0, 0, 0]
[12008, 10250, 10085, 12245, 12139, 18184, 4714, 5115, 6246, 5528, 6504, 5654, 6184, 5824, 5863, 6346, 1768, 0, 0, 0]
[10841, 9628, 9423, 12064, 11494, 17580, 3606, 4075, 5185, 4302, 5237, 4805, 5974, 6269, 5721, 5960, 863, 0, 0, 0]
[10577, 8268, 8104, 10091, 10324, 16219, 2873, 3247, 4080, 3726, 4603, 4118, 4502, 4508, 3495, 3956, 1910, 0, 0, 0]
[12561, 11198, 11044, 13870, 13254, 19225, 5321, 5729, 6904, 5994, 6747, 6231, 6909, 6830, 6517, 7133, 2240, 0, 0, 0]
[13974, 12235, 11847, 15077, 14657, 20831, 6883, 7521, 8640, 7383, 8190, 7450, 7932, 7851, 7592, 8175, 3845, 0, 0, 0]
[12755, 11581, 11427, 14043, 13396, 19439, 5488, 5970, 6560, 6064, 6473, 6052, 6959, 6759, 6158, 6731, 1231, 0, 0, 0]
[12303, 11242, 10994, 13717, 12943, 19020, 5061, 5612, 5808, 5384, 6586, 5960, 6600, 7376, 5851, 6361, 1796, 0, 0, 0]
[13391, 11550, 11927, 14630, 13898, 19983, 5954, 6521, 7831, 6673, 7458, 6644, 7384, 7529, 7490, 8098, 1093, 0, 0, 0]
[12325, 11032, 10906, 13654, 12985, 18961, 4965, 5302, 5856, 5642, 6327, 5715, 6597, 6433, 5966, 6817, 815, 0, 0, 0]
[16492, 15130, 15041, 17792, 17179, 23231, 9094, 9797, 10653, 9800, 10476, 9603, 10342, 10015, 9641, 9975, 2935, 0, 0, 0]
[12709, 11300, 11332, 14308, 13280, 19313, 5423, 5988, 6864, 6160, 7052, 6287, 6770, 6905, 6625, 7421, 3873, 0, 0, 0]
[11473, 10060, 9866, 12359, 11782, 17693, 3998, 4592, 5182, 4355, 5096, 4045, 4289, 4961, 4421, 4871, 792, 0, 0, 0]
[13258, 11741, 11457, 14392, 13940, 19922, 5989, 6643, 7635, 6785, 8055, 7217, 8018, 7768, 7241, 7715, 1171, 0, 0, 0]
[13104, 11775, 11684, 14440, 13733, 19843, 5767, 6342, 7382, 6434, 7154, 6219, 6755, 7325, 7288, 8002, 4474, 0, 0, 0]
[10157, 8575, 7763, 10107, 10152, 16347, 2766, 3910, 5040, 3721, 4629, 3641, 4586, 5164, 4478, 5222, 1202, 0, 0, 0]
[11789, 10151, 10066, 12652, 12163, 18157, 4540, 5110, 6389, 5051, 6115, 5894, 6558, 6379, 5102, 5457, 2365, 0, 0, 0]
[12174, 10401, 10331, 13114, 12730, 18831, 4962, 5669, 6378, 5344, 6276, 5543, 5884, 6312, 5987, 6511, 2707, 0, 94, 0]
[12454, 10794, 10583, 13477, 13018, 19140, 5200, 5745, 6596, 5838, 6917, 6113, 6835, 6751, 6129, 6606, 2778, 0, 0, 0]
[12191, 10756, 10651, 13586, 12587, 18576, 4811, 5449, 6264, 5077, 5661, 5254, 6020, 6272, 5438, 5844, 2130, 0, 0, 0]
[10548, 9005, 8901, 11821, 11157, 17225, 3275, 3688, 4551, 3997, 4782, 4201, 5043, 4840, 4073, 4463, 795, 0, 0, 0]
[10099, 8751, 8568, 11295, 10704, 16800, 2818, 3432, 4829, 3778, 4650, 3568, 4351, 4147, 3504, 3935, 496, 0, 0, 0]
[11868, 10298, 10279, 13274, 12642, 18655, 4353, 4998, 6142, 5647, 6799, 6021, 7163, 7623, 7027, 7521, 1544, 0, 0, 0]
[17743, 16358, 16301, 18806, 18276, 24379, 10354, 11127, 11885, 11329, 12379, 11357, 12201, 12088, 11753, 12101, 2310, 0, 0, 0]
[12384, 10719, 10706, 13705, 13073, 19134, 5062, 5597, 6191, 5614, 6324, 6123, 6485, 6730, 6101, 6938, 3096, 0, 0, 0]
[10687, 9077, 8907, 11939, 11239, 17109, 3307, 3688, 4310, 3856, 4822, 4466, 5286, 5714, 4701, 5175, 653, 0, 0, 0]
[9639, 8199, 8091, 10399, 10037, 15947, 2288, 3023, 3882, 2975, 3683, 3155, 3779, 3477, 3347, 3871, 1672, 0, 0, 0]
[12868, 11447, 11033, 13199, 13049, 19134, 5458, 5928, 6847, 6096, 7039, 6395, 6814, 6841, 6406, 6792, 2783, 0, 0, 0]
[12082, 10454, 10283, 13409, 12772, 18790, 4727, 5626, 7131, 5830, 6608, 5269, 5622, 5805, 5583, 5980, 2543, 0, 0, 0]
[11181, 9696, 9644, 12237, 11497, 17728, 3770, 4348, 4486, 3994, 5005, 4592, 5672, 6127, 4869, 5342, 3324, 0, 0, 0]
[12151, 10398, 10299, 13315, 12572, 18661, 4884, 5563, 6627, 5433, 6337, 5763, 7315, 7498, 5856, 6347, 1522, 0, 0, 0]
[12948, 10830, 10168, 12518, 12780, 18963, 5261, 5676, 6845, 6346, 7157, 6623, 7240, 6758, 6023, 6418, 4398, 0, 0, 0]
[12273, 10703, 10585, 13299, 12846, 18928, 4979, 5542, 6554, 5751, 6006, 5151, 5489, 5759, 5616, 6251, 2196, 0, 0, 0]
[12317, 10418, 10004, 12440, 12557, 18753, 4890, 5575, 6555, 5673, 6337, 6010, 7010, 7442, 6742, 6903, 2130, 0, 119, 0]
[11876, 10583, 10400, 12951, 12255, 18203, 4348, 4778, 5287, 4881, 6178, 5892, 6544, 6361, 5108, 5485, 2651, 0, 0, 0]
[13473, 12166, 12503, 14944, 14250, 20241, 6295, 7212, 8806, 7970, 9531, 8063, 8906, 9168, 8118, 8722, 4061, 0, 0, 0]
[11958, 10681, 10003, 12607, 12195, 18527, 4664, 5172, 5969, 5290, 6400, 5286, 6044, 6115, 5638, 6200, 2433, 0, 0, 0]
[13461, 12195, 11975, 14810, 13887, 19935, 6018, 6650, 7477, 6680, 7309, 6747, 7430, 7476, 6618, 7491, 1369, 0, 0, 0]
[10394, 8664, 8373, 11004, 10647, 16765, 2999, 3478, 3872, 3573, 4379, 3813, 4337, 4431, 3948, 4815, 1737, 0, 0, 0]
[10441, 8942, 8895, 11181, 10743, 16794, 3214, 4095, 5548, 4279, 4787, 4032, 4546, 4999, 4555, 4926, 911, 0, 0, 0]
[10498, 8906, 8627, 11249, 10743, 17063, 3263, 3990, 4784, 4143, 4881, 4254, 4903, 4811, 3968, 4550, 1565, 0, 0, 0]
[10311, 8724, 8817, 11467, 10870, 16901, 2940, 3316, 4498, 3604, 4646, 3778, 4301, 4467, 3903, 4409, 800, 0, 0, 0]
[10273, 9019, 8719, 11725, 11010, 17012, 3015, 3566, 4635, 3729, 4686, 3899, 4499, 4394, 3937, 4930, 1798, 0, 0, 0]
[13114, 11497, 11578, 14136, 13651, 19463, 5775, 6189, 6978, 6108, 6883, 6622, 7166, 7209, 6616, 7125, 2129, 0, 0, 0]
[8946, 7540, 7515, 9909, 9475, 15410, 1607, 1906, 3136, 2405, 3173, 2640, 3112, 3377, 3211, 3904, 1062, 0, 0, 0]
[12632, 11354, 11108, 13698, 13004, 19028, 5263, 5862, 6880, 6004, 7019, 6012, 6755, 6475, 5992, 6533, 3356, 0, 0, 0]
[11658, 10334, 9544, 12025, 11541, 17666, 4057, 4501, 5533, 4827, 5507, 4910, 5653, 5624, 5382, 6405, 2055, 0, 0, 0]
[11447, 9750, 9505, 11983, 11691, 17806, 4033, 4526, 5668, 4894, 6055, 5570, 6872, 7200, 5577, 6081, 1419, 0, 0, 0]
[10768, 9212, 8967, 11564, 11056, 17052, 3384, 3985, 5012, 4064, 4950, 4417, 4884, 4722, 4326, 4650, 1066, 0, 0, 0]
[11294, 9794, 9752, 12353, 11917, 17854, 3996, 4368, 5185, 4749, 5214, 4470, 5083, 5060, 4965, 5463, 2319, 0, 0, 0]
[11165, 9629, 9548, 12428, 11864, 17904, 3885, 4305, 5192, 4430, 5229, 4477, 5122, 5090, 4814, 5520, 746, 0, 0, 0]
[12318, 10801, 10883, 13630, 12824, 18980, 5029, 5572, 6553, 5577, 6347, 5515, 6587, 6517, 5666, 6003, 2783, 0, 0, 0]
[11344, 9789, 9842, 12674, 11922, 17940, 3927, 4527, 5331, 4673, 5747, 5339, 6103, 6014, 4940, 5752, 3162, 0, 0, 0]
[12044, 10532, 10228, 13002, 12701, 18783, 4753, 5178, 6431, 5362, 5852, 5386, 6052, 6837, 6463, 6749, 2313, 0, 0, 0]
[11114, 9737, 9745, 12289, 11572, 17644, 3753, 4184, 4900, 4261, 5226, 4930, 5602, 5849, 5522, 6089, 2897, 0, 0, 0]
[9901, 8268, 7843, 10061, 10300, 16629, 2470, 3213, 4299, 3572, 4146, 3251, 3709, 4211, 3718, 4291, 955, 0, 0, 0]
[12577, 11374, 11389, 14066, 13229, 19269, 5192, 5894, 6276, 5538, 6432, 5555, 6370, 6808, 6531, 7436, 2222, 0, 0, 0]
[10975, 9204, 8861, 10850, 11108, 17254, 3643, 4295, 5846, 5279, 6741, 5191, 6173, 6273, 5529, 6200, 3164, 0, 0, 0]
