[7046, 5425, 5255, 7160, 8993, 5444, 2728, 3608, 3910, 3675, 4129, 4214, 4553, 4975, 4836, 5590, 948, 0, 0, 0]
[6901, 5511, 5650, 7260, 9520, 5328, 2152, 2815, 3634, 3076, 3983, 4130, 4660, 4736, 4139, 5164, 2185, 0, 0, 0]
[6812, 5377, 5696, 7028, 9453, 4834, 1769, 5458, 6354, 5749, 5926, 6106, 6267, 6406, 6089, 7048, 869, 0, 0, 0]
[7026, 4864, 5249, 6837, 8200, 5476, 2486, 3801, 5451, 5204, 6016, 5506, 5819, 6049, 5437, 6697, 2496, 0, 0, 0]
[7073, 5421, 5398, 7436, 9031, 5971, 2792, 4383, 4965, 4600, 4908, 4857, 5321, 5531, 4758, 6295, 1356, 0, 0, 0]
[7107, 5812, 5917, 7341, 9706, 5955, 2604, 3459, 3927, 3798, 4263, 4222, 4668, 4926, 4003, 5045, 2677, 0, 0, 0]
[7051, 5421, 5457, 7053, 8595, 5589, 3386, 4921, 6013, 6716, 7722, 7619, 8857, 8730, 6916, 8864, 3746, 0, 0, 0]
[7027, 5458, 5330, 7666, 11886, 7318, 4019, 6073, 8021, 6940, 7701, 6724, 7453, 7274, 6426, 7185, 3192, 0, 0, 0]
[6853, 5345, 5529, 6977, 8660, 4351, 813, 1782, 2398, 1819, 2558, 2427, 2851, 2928, 1913, 2681, 1255, 0, 0, 0]
[7035, 5341, 4942, 8969, 9611, 8304, 5700, 7320, 8316, 7926, 8551, 8364, 8930, 9305, 8753, 9549, 3240, 0, 0, 0]
[7090, 5587, 5723, 7309, 9071, 5701, 2011, 4097, 5169, 4271, 5478, 4545, 5615, 5116, 3834, 4949, 3303, 0, 0, 0]
[7272, 5816, 5637, 8289, 10238, 6432, 3222, 4861, 6403, 5779, 6897, 6186, 6927, 6863, 5629, 7151, 1920, 0, 0, 0]
[7280, 6142, 6007, 7717, 10017, 6165, 4299, 5572, 5319, 5299, 6307, 6112, 6654, 7357, 5266, 6849, 2105, 0, 0, 0]
[7022, 5794, 5232, 6595, 10132, 6841, 3875, 4999, 5658, 4921, 5195, 4783, 5504, 5425, 5346, 7003, 848, 0, 0, 0]
[7268, 5902, 5836, 7209, 9044, 5746, 2468, 4173, 5996, 5505, 6151, 6387, 6988, 6780, 5540, 6495, 1958, 0, 0, 0]
[7048, 5495, 5078, 6413, 8104, 5561, 2743, 4069, 4861, 4621, 5008, 4971, 5193, 5092, 4006, 4975, 345, 0, 0, 0]
[7014, 5614, 5434, 7324, 9631, 6991, 3401, 4645, 5402, 5045, 6075, 5852, 6215, 6347, 4930, 5869, 398, 0, 0, 0]
[6924, 5461, 5634, 7053, 8649, 4627, 1500, 5627, 6195, 5870, 6824, 6353, 7105, 7393, 6051, 7416, 643, 0, 0, 0]
[7026, 5777, 5434, 7712, 10408, 7193, 3654, 4228, 5381, 5311, 6140, 5885, 6156, 6115, 5113, 6217, 1440, 1, 0, 0]
[7239, 5793, 5562, 7266, 10238, 6429, 2811, 3756, 5863, 5177, 6032, 5670, 6143, 6283, 5888, 6903, 2737, 0, 0, 0]
[6926, 5697, 5432, 7056, 9849, 6323, 3322, 6142, 6766, 7157, 7739, 7169, 7710, 7618, 6755, 7726, 4259, 0, 0, 0]
[7176, 5538, 5787, 7162, 8802, 5670, 2201, 2912, 5726, 5489, 6865, 6062, 6693, 6991, 5740, 6658, 4292, 0, 0, 0]
[7423, 5938, 5677, 8351, 10392, 7140, 5706, 6626, 8213, 8162, 8920, 8895, 9668, 9682, 9341, 10330, 2080, 0, 0, 0]
[6774, 5387, 5411, 7342, 10456, 6577, 3576, 5627, 7139, 7093, 8042, 7367, 7700, 7732, 6326, 7186, 2689, 0, 0, 0]
[7168, 5776, 5940, 7658, 9266, 4926, 1722, 2899, 3953, 3407, 4132, 4314, 4818, 4550, 3188, 4445, 1645, 0, 0, 0]
[7007, 5264, 5471, 7612, 10397, 7025, 3619, 4418, 5126, 4971, 5554, 5186, 5530, 5788, 5327, 6574, 1016, 0, 0, 0]
[7222, 5925, 5696, 7079, 8947, 5453, 2548, 4495, 5385, 4377, 5592, 5154, 5387, 5723, 4618, 5680, 1367, 0, 0, 0]
[6787, 5771, 5353, 6765, 9054, 5334, 2222, 2868, 5099, 4312, 5036, 4876, 5075, 4827, 4333, 5129, 3165, 0, 0, 0]
[6902, 5580, 5519, 7183, 9503, 6447, 3019, 5472, 6512, 6262, 7312, 7003, 7388, 7423, 6739, 7654, 3167, 0, 0, 0]
[7134, 5075, 5354, 8779, 11811, 8608, 7644, 9079, 9431, 9333, 9906, 9520, 10022, 10340, 10229, 11079, 3279, 0, 0, 0]
[7332, 5615, 4999, 7563, 8634, 5452, 2956, 3928, 5252, 4890, 5383, 5164, 5700, 5475, 5224, 5915, 2122, 0, 0, 0]
[7350, 5857, 6445, 9536, 10401, 7613, 4177, 5107, 6491, 6251, 7789, 7190, 7748, 7892, 6417, 7213, 2735, 0, 0, 0]
