[140849, 124464, 124363, 183330, 127997, 74252, 70514, 71770, 77696, 68568, 72911, 67024, 72115, 70600, 61034, 65815, 19080, 184, 257, 0]
[143617, 128975, 127730, 187304, 131677, 77713, 72650, 73775, 80926, 71598, 76638, 72413, 79352, 79121, 68749, 72110, 25148, 197, 670, 0]
[148460, 131610, 130048, 189656, 135736, 81843, 76115, 77153, 82898, 74311, 78960, 75330, 81480, 82416, 70988, 73951, 18696, 155, 231, 0]
[139863, 124423, 122943, 181962, 127004, 73083, 68498, 69648, 74811, 66476, 71993, 66933, 72581, 71987, 63909, 67422, 23264, 211, 287, 0]
[138901, 123422, 123499, 182489, 127625, 73423, 66447, 67015, 71737, 65223, 69049, 65978, 70864, 69570, 58532, 63967, 25181, 190, 278, 0]
[143250, 125490, 124779, 183699, 128833, 75899, 71276, 72891, 79697, 69901, 76022, 70641, 75661, 73780, 64318, 67374, 19455, 168, 300, 0]
[148531, 132268, 131484, 191160, 135739, 82094, 77158, 78420, 83904, 75029, 79241, 75530, 81321, 80668, 70747, 75230, 25448, 197, 281, 0]
[141912, 125897, 124601, 184621, 127078, 74646, 70376, 72382, 79924, 70907, 75179, 72206, 79751, 79563, 65440, 67255, 23050, 190, 283, 0]
[143858, 127363, 127169, 186640, 131266, 77498, 71156, 73465, 82282, 72009, 76454, 71958, 78211, 77610, 67499, 71503, 23437, 211, 287, 0]
[136997, 121289, 120273, 178085, 123715, 70135, 65609, 67578, 75416, 65642, 72658, 65765, 71718, 71040, 63092, 67435, 16643, 185, 274, 0]
[139794, 123914, 123002, 181272, 126647, 72916, 68296, 69744, 75550, 67433, 73524, 69608, 75893, 76414, 62459, 65190, 22904, 197, 271, 0]
[145459, 130447, 128832, 188161, 132429, 79038, 73813, 74430, 79521, 71627, 75254, 72481, 77260, 75740, 66047, 69631, 19045, 203, 326, 0]
[141707, 125047, 123555, 183185, 127828, 74746, 68145, 68554, 70921, 65509, 69926, 67442, 72438, 72585, 63680, 68265, 18696, 135, 215, 0]
[138311, 123583, 122456, 181056, 126271, 72243, 67301, 69605, 75747, 66397, 71557, 67010, 73175, 72606, 62628, 65992, 16356, 165, 246, 0]
[148156, 133045, 131133, 191038, 135513, 81372, 77087, 77993, 83110, 74906, 79373, 75430, 81178, 82020, 70730, 73792, 24529, 218, 295, 0]
[135730, 121973, 119003, 179057, 122335, 69178, 63567, 65349, 72142, 63442, 69211, 64558, 71187, 72015, 64067, 67251, 26919, 169, 239, 0]
[143447, 130472, 128029, 187058, 131076, 78042, 71294, 72420, 77019, 70484, 76056, 72145, 78393, 77216, 66047, 69265, 21347, 141, 223, 0]
[141534, 126878, 124065, 183366, 127460, 74790, 69318, 70194, 74699, 66724, 70701, 67394, 71966, 70570, 60747, 64998, 18361, 91, 167, 0]
[141699, 124704, 124505, 183054, 127599, 74910, 70230, 70968, 74833, 67359, 71719, 68363, 73158, 72963, 61387, 65467, 21671, 131, 215, 0]
[140256, 124133, 121471, 181099, 126843, 73385, 68985, 70311, 75640, 67761, 73027, 68339, 74546, 74588, 65569, 68534, 18290, 193, 323, 0]
[143591, 127370, 126019, 184687, 129440, 76287, 71131, 71922, 77297, 68632, 72909, 69366, 74588, 75047, 62079, 65512, 18133, 113, 191, 0]
[134326, 118415, 118121, 178350, 122708, 68475, 63129, 64013, 69429, 62156, 68480, 62910, 69249, 67799, 59909, 63645, 20332, 232, 363, 0]
[136496, 120290, 119601, 178630, 124179, 69949, 64243, 65674, 70156, 62841, 67689, 63719, 69698, 68719, 59643, 63730, 18613, 239, 329, 0]
[145955, 129102, 129430, 188579, 133627, 79532, 74241, 75965, 82387, 72475, 77494, 72709, 78864, 79450, 68906, 71469, 16578, 198, 274, 0]
[142926, 126399, 125272, 185422, 130265, 76140, 72520, 73418, 79060, 69910, 75676, 70694, 77502, 77685, 65095, 68046, 18039, 197, 272, 0]
[139977, 122584, 120520, 180378, 125866, 73091, 67802, 69072, 72351, 65237, 69126, 65699, 72354, 72982, 62386, 66270, 18631, 176, 255, 0]
[143538, 128658, 127101, 187109, 131463, 77396, 73803, 75010, 80843, 71612, 77333, 72292, 78317, 78782, 67470, 70914, 20546, 218, 295, 0]
[135547, 118328, 117382, 176651, 120720, 67954, 63653, 64722, 69042, 60566, 65598, 61089, 65921, 64662, 51832, 56515, 16805, 218, 295, 0]
[146203, 130355, 130586, 189965, 133565, 79594, 76075, 77651, 85037, 76841, 82494, 77696, 84993, 85911, 74605, 76630, 19901, 204, 279, 0]
[135841, 120205, 120520, 180097, 122858, 69475, 64704, 65414, 71550, 62126, 69687, 64361, 71146, 70868, 60863, 63190, 21046, 171, 303, 0]
[144389, 128769, 127878, 187161, 131586, 77571, 73365, 74808, 79406, 71082, 76238, 71191, 77196, 76574, 66073, 68876, 18697, 206, 294, 0]
[141384, 125342, 122833, 181106, 127958, 74296, 69318, 69875, 75320, 67205, 75296, 69333, 76138, 77116, 66548, 69412, 22886, 196, 279, 0]
[138969, 122851, 121909, 180941, 127890, 73827, 67332, 68047, 72038, 63707, 67686, 65304, 70693, 72313, 62354, 67027, 15942, 211, 287, 0]
[138662, 122223, 121280, 180710, 125606, 71773, 67105, 67817, 72773, 63455, 67616, 64681, 70908, 72320, 62276, 65325, 22634, 229, 329, 0]
[145253, 127998, 125730, 186312, 131364, 78166, 73358, 73870, 79222, 70474, 74999, 70877, 77057, 75982, 67473, 71703, 18756, 190, 280, 0]
[137731, 120622, 118402, 177316, 122711, 70089, 65422, 66818, 71808, 64509, 69875, 65407, 70622, 69780, 59353, 62719, 19029, 204, 304, 0]
[142979, 126534, 124534, 182713, 128731, 75812, 70685, 72535, 78099, 69668, 74474, 70146, 76954, 77272, 68884, 71906, 26188, 232, 321, 0]
[133681, 117530, 115897, 175119, 119534, 66252, 60995, 62554, 67857, 59225, 64619, 60459, 65906, 66052, 54698, 58144, 15333, 99, 170, 0]
[145729, 129555, 129900, 189315, 134240, 79646, 75395, 77044, 83904, 73728, 80503, 74580, 80585, 80675, 69808, 73593, 26815, 225, 365, 0]
[138006, 122591, 120550, 181013, 125720, 71676, 66350, 67992, 72372, 63573, 67945, 63411, 68799, 68600, 59199, 62303, 18963, 204, 284, 0]
[142152, 126424, 125577, 184564, 128879, 75738, 72817, 74224, 81039, 71602, 76184, 70791, 77568, 78390, 66270, 67474, 13906, 206, 282, 0]
[138244, 123255, 121570, 181092, 125575, 71250, 66573, 67942, 73388, 65182, 70796, 65155, 70850, 70953, 61640, 65680, 20617, 196, 306, 0]
[144233, 129394, 128536, 187597, 131592, 77488, 74402, 75003, 79703, 70442, 76251, 70752, 76923, 75820, 65234, 68756, 24448, 218, 320, 0]
[135838, 119438, 118090, 177674, 123329, 69261, 64876, 65014, 68020, 60879, 65708, 62609, 68465, 68686, 58579, 62816, 19563, 92, 187, 0]
[139266, 123012, 121378, 179503, 124758, 71623, 67368, 68154, 74339, 66596, 71913, 68356, 75362, 76780, 65827, 68537, 19389, 210, 287, 0]
[137286, 121615, 121006, 180043, 124546, 70739, 66009, 67795, 73616, 65713, 71533, 66558, 73118, 74725, 63745, 66364, 20813, 233, 319, 0]
[144461, 130711, 128581, 187573, 131341, 78378, 72216, 72409, 76630, 70262, 75491, 71672, 76944, 76052, 68125, 72241, 23289, 218, 295, 0]
[141233, 125097, 124740, 184149, 128668, 75041, 69912, 70626, 75504, 67770, 73636, 69127, 74861, 75240, 64242, 67176, 17333, 181, 302, 0]
[137506, 121802, 122020, 180857, 125662, 71105, 68351, 69175, 76350, 65950, 72385, 67185, 74358, 75902, 65933, 68019, 21235, 194, 292, 0]
[137302, 121084, 119971, 179596, 125607, 71103, 66440, 67887, 73869, 64976, 69638, 65757, 71344, 71300, 59658, 62802, 15645, 156, 225, 0]
[142696, 124426, 122844, 183183, 130244, 76151, 71221, 72366, 76910, 69413, 74427, 70437, 76150, 75999, 64826, 68771, 15322, 172, 272, 0]
[145071, 129619, 127343, 186067, 131261, 77432, 72833, 74590, 82107, 72512, 79134, 73521, 80132, 80727, 68998, 71158, 20597, 204, 333, 0]
[139316, 125487, 123235, 182429, 126690, 73760, 68344, 69515, 72647, 65062, 68127, 64662, 70126, 68734, 60417, 64068, 18167, 162, 231, 0]
[138693, 122835, 122339, 181006, 126575, 72493, 70212, 71398, 77894, 66958, 73071, 68786, 76439, 79117, 66766, 69044, 16620, 204, 294, 0]
[141540, 125877, 124987, 184178, 126812, 74218, 68829, 70365, 77768, 69649, 74347, 70329, 75683, 73973, 62727, 65383, 17253, 197, 292, 0]
[142756, 125335, 123729, 182726, 129996, 76306, 70117, 71392, 77060, 67690, 72794, 69817, 76791, 78810, 68918, 71384, 20395, 204, 287, 0]
[140981, 125151, 124987, 184296, 129669, 74978, 68466, 69256, 74779, 67851, 74001, 69061, 75769, 75251, 64594, 67534, 20000, 200, 315, 0]
[142895, 126796, 126283, 185440, 131412, 76899, 73143, 73794, 80494, 70757, 76611, 71880, 78198, 77454, 68920, 72185, 26831, 197, 309, 0]
[144878, 130311, 128054, 187137, 130829, 76934, 70106, 71536, 76568, 70088, 74754, 70908, 76966, 77145, 69914, 72520, 20429, 218, 295, 0]
[141520, 126028, 124247, 184295, 129541, 75511, 70385, 72312, 77607, 69650, 74558, 68656, 72870, 71313, 62578, 66763, 21692, 218, 295, 0]
[141978, 126678, 125644, 185855, 130391, 76738, 71992, 73729, 79606, 71441, 78127, 71701, 77658, 77148, 64423, 68211, 18260, 197, 316, 0]
[139179, 120024, 119127, 178399, 125035, 71625, 66509, 68035, 73274, 64897, 71252, 65583, 72716, 71242, 61650, 64880, 14350, 82, 184, 0]
[131665, 116151, 114685, 174304, 118473, 65537, 58856, 59971, 66032, 58152, 64217, 60353, 67086, 68745, 57626, 59969, 13974, 149, 232, 0]
[139181, 123258, 122589, 182119, 127670, 72982, 66406, 68419, 75530, 67066, 71722, 66900, 73097, 72452, 61525, 65621, 14240, 203, 278, 0]
