[0, 6444, 5411, 44, 989, 139, 531, 148, 1480, 9137, 7105, 17171, 5, 5660, 14205, 200, 52866, 64533, 0, 340]
[1, 6405, 6430, 227, 644, 38, 682, 20, 2556, 8957, 7551, 15978, 20, 4637, 14980, 546, 51212, 50935, 11, 562]
[0, 6772, 4832, 205, 572, 40, 507, 131, 1775, 8825, 9103, 15947, 14, 5451, 13445, 498, 56873, 60659, 0, 406]
[0, 8299, 6336, 35, 392, 58, 449, 81, 2077, 9098, 7601, 17127, 4, 6450, 14161, 387, 59475, 54851, 22, 379]
[6, 7297, 4306, 188, 293, 19, 330, 209, 2068, 11351, 7062, 15481, 6, 6041, 16819, 605, 51812, 53642, 14, 606]
[4, 8109, 6526, 84, 764, 50, 614, 55, 1891, 10035, 6304, 16975, 4, 6156, 14072, 352, 56775, 52239, 0, 442]
[2, 6468, 6190, 64, 381, 76, 363, 32, 2252, 9327, 6894, 16598, 10, 5952, 16031, 817, 55915, 55807, 0, 810]
[1, 7105, 5681, 77, 398, 28, 558, 106, 2164, 8412, 6956, 16079, 5, 5398, 15903, 358, 54968, 55862, 0, 986]
[2, 7689, 3981, 142, 711, 100, 255, 82, 1501, 8921, 7008, 17219, 17, 5726, 15529, 651, 67668, 53719, 0, 838]
[10, 6996, 5815, 112, 480, 0, 726, 72, 1661, 8858, 7195, 16172, 9, 4346, 11964, 737, 57915, 53112, 0, 326]
[0, 8451, 5684, 217, 465, 52, 685, 156, 2546, 8964, 7921, 15365, 6, 6102, 14733, 336, 64971, 51647, 0, 635]
[3, 8887, 5361, 151, 1475, 84, 375, 54, 3672, 9877, 6815, 17526, 3, 4692, 14561, 401, 52560, 59528, 0, 526]
[0, 7502, 5294, 100, 318, 24, 777, 1, 3011, 8518, 7096, 15628, 9, 5097, 13162, 273, 56238, 54121, 1, 617]
[0, 7096, 5376, 204, 247, 19, 432, 82, 2131, 10201, 6975, 17035, 7, 5303, 15957, 197, 62374, 54406, 0, 457]
[0, 7433, 5041, 70, 995, 35, 203, 6, 2865, 8712, 7296, 16439, 10, 5994, 13362, 505, 60295, 52264, 0, 782]
[0, 7622, 5633, 74, 493, 54, 845, 46, 1452, 9465, 6267, 16290, 2, 5847, 14397, 669, 57584, 53226, 0, 390]
[0, 7182, 5899, 112, 211, 106, 236, 113, 3338, 9517, 7865, 17809, 13, 5722, 15014, 310, 63015, 52431, 1, 332]
[0, 7338, 5565, 98, 309, 2, 370, 108, 2623, 8969, 7772, 16494, 12, 5844, 15765, 298, 50907, 64597, 0, 521]
[0, 6499, 7425, 157, 185, 89, 529, 125, 2076, 8839, 7873, 17454, 5, 5944, 14022, 440, 56499, 53938, 0, 347]
[1, 7449, 5741, 164, 202, 110, 347, 19, 2411, 9214, 8995, 17432, 2, 5673, 14536, 295, 56123, 51778, 0, 639]
[0, 8338, 6044, 11, 333, 83, 481, 8, 1953, 8506, 8747, 15912, 3, 5892, 13685, 345, 54149, 52847, 0, 834]
[0, 7677, 5183, 48, 444, 51, 492, 161, 2550, 9297, 7606, 17220, 2, 6428, 14746, 477, 51188, 52906, 0, 415]
[0, 7299, 5300, 136, 572, 121, 436, 55, 2382, 9290, 7704, 16952, 5, 5982, 13016, 712, 52766, 58363, 0, 278]
[0, 7147, 6685, 80, 551, 110, 282, 184, 1861, 8886, 7172, 17272, 10, 4789, 14518, 351, 60314, 60158, 0, 943]
[0, 7542, 5403, 105, 350, 108, 319, 105, 1911, 8708, 6778, 17657, 5, 6340, 16219, 655, 60765, 55636, 0, 864]
[0, 7283, 6022, 143, 527, 17, 274, 57, 2226, 9570, 7065, 18133, 4, 6360, 12221, 423, 58306, 57875, 0, 211]
[5, 6749, 4315, 63, 665, 42, 307, 29, 2933, 8944, 7198, 17100, 7, 5235, 13263, 420, 55191, 55446, 0, 864]
[0, 6589, 5919, 90, 323, 113, 426, 95, 2287, 10073, 6964, 18101, 9, 4808, 14783, 630, 62162, 61330, 0, 430]
[0, 8211, 4115, 232, 755, 0, 350, 78, 2585, 8729, 7554, 16501, 9, 5125, 14811, 375, 58396, 49632, 0, 1007]
[7, 6955, 5416, 94, 446, 45, 641, 67, 1670, 9418, 7202, 18387, 4, 6076, 15235, 518, 52054, 53128, 0, 560]
[0, 6252, 4827, 207, 34, 116, 552, 18, 2504, 9597, 7442, 19211, 8, 4996, 15954, 448, 60489, 53837, 0, 571]
[1, 7469, 6240, 219, 260, 32, 547, 166, 2180, 9223, 7473, 18296, 5, 6654, 14535, 702, 53847, 52891, 0, 430]
[0, 8272, 4941, 133, 162, 16, 739, 6, 1792, 9660, 6560, 16386, 6, 4525, 12711, 339, 56388, 54360, 14, 675]
[0, 7544, 5718, 88, 185, 43, 625, 48, 1960, 10527, 6556, 16818, 3, 5409, 14531, 439, 58693, 47982, 2, 494]
[0, 7845, 6068, 134, 751, 6, 371, 0, 3370, 8955, 8496, 16842, 4, 5266, 16618, 319, 61736, 56206, 12, 907]
[0, 7366, 5241, 149, 225, 21, 589, 8, 2523, 9233, 6799, 15522, 2, 4375, 14493, 521, 53785, 54234, 5, 163]
[0, 7622, 5255, 167, 373, 50, 540, 76, 3667, 8583, 7338, 17649, 10, 6619, 14997, 305, 63943, 59644, 0, 419]
[0, 7611, 5682, 46, 251, 81, 872, 7, 2392, 9031, 8007, 17172, 7, 5694, 14303, 709, 61462, 55252, 0, 151]
[15, 7918, 5265, 19, 591, 0, 432, 7, 2741, 8857, 7070, 17396, 11, 5480, 14078, 518, 56289, 62118, 0, 310]
[0, 7646, 6131, 165, 634, 6, 501, 3, 1930, 8683, 7566, 17461, 2, 5782, 16442, 419, 53648, 54938, 0, 373]
[0, 6486, 6631, 60, 226, 99, 821, 243, 2305, 8512, 8209, 16308, 6, 6641, 15466, 633, 62614, 45230, 14, 233]
[0, 7322, 6350, 53, 852, 127, 473, 67, 2428, 9047, 7793, 18265, 8, 5625, 15451, 381, 53854, 50485, 0, 612]
[0, 8103, 4712, 178, 589, 94, 437, 25, 2337, 8847, 7459, 16126, 13, 5407, 13790, 331, 50184, 49258, 0, 523]
[2, 8015, 5940, 73, 175, 3, 719, 1, 1578, 9998, 7316, 17028, 11, 6184, 15579, 368, 55725, 56778, 0, 474]
[0, 7274, 5143, 154, 902, 121, 625, 19, 2408, 9999, 7299, 20119, 6, 5003, 12301, 303, 55119, 60767, 3, 716]
[0, 7504, 6926, 174, 310, 25, 435, 46, 2303, 9021, 7447, 16807, 5, 5725, 13516, 591, 65963, 46132, 0, 206]
[0, 6502, 5134, 159, 236, 109, 410, 32, 1595, 9109, 7769, 15279, 21, 5860, 14751, 234, 60117, 50134, 0, 480]
[1, 6175, 6026, 83, 311, 50, 286, 73, 2363, 10035, 7086, 19022, 5, 4917, 14737, 510, 54005, 50334, 0, 413]
[0, 6944, 6531, 163, 508, 205, 522, 103, 1445, 8784, 8266, 17351, 3, 4504, 14366, 623, 60527, 51961, 7, 810]
