[0, 8150, 5534, 95, 743, 0, 505, 71, 971, 7478, 6169, 18464, 8, 4078, 5185, 272, 27929, 25752, 0, 223]
[0, 6007, 4913, 59, 249, 0, 263, 29, 1027, 8002, 6464, 16115, 8, 3143, 11150, 290, 23888, 22859, 0, 117]
[0, 6500, 5322, 106, 417, 0, 504, 49, 2453, 7635, 6818, 17787, 17, 4482, 8722, 505, 23157, 23014, 0, 47]
[0, 7835, 5454, 17, 444, 0, 575, 27, 2127, 8338, 7172, 16854, 9, 4432, 9531, 159, 22783, 24357, 0, 12]
[0, 7412, 5309, 195, 599, 3, 476, 174, 2027, 8133, 6580, 18201, 11, 3792, 7082, 574, 27634, 31805, 3, 253]
[0, 7490, 4945, 115, 510, 0, 623, 0, 1583, 7615, 6315, 16441, 7, 4255, 7107, 537, 30777, 28677, 0, 78]
[0, 9557, 4991, 396, 776, 0, 353, 39, 1548, 9066, 6992, 17362, 8, 3793, 8603, 603, 25899, 24758, 0, 176]
[0, 6646, 5015, 103, 572, 22, 501, 85, 1585, 8186, 6097, 17037, 4, 3527, 7443, 193, 30783, 27944, 0, 320]
[0, 6720, 4688, 42, 777, 0, 622, 3, 2553, 6817, 6661, 17380, 9, 4777, 8562, 366, 27276, 28560, 0, 92]
[0, 7234, 5263, 54, 232, 0, 888, 206, 2312, 7356, 6075, 16539, 12, 3844, 5627, 282, 29428, 28286, 0, 122]
[0, 8162, 5045, 203, 113, 0, 393, 135, 1626, 7010, 5821, 17290, 5, 3895, 7468, 540, 26481, 27129, 0, 153]
[2, 8310, 4653, 87, 889, 0, 562, 54, 868, 8521, 6296, 16521, 6, 4138, 5834, 358, 35023, 32898, 0, 257]
[0, 9301, 4749, 60, 232, 0, 485, 120, 1790, 8085, 5953, 17495, 5, 4436, 7644, 457, 28321, 31678, 0, 157]
[0, 8044, 4917, 166, 882, 0, 350, 217, 1718, 7386, 5709, 16227, 11, 4197, 7442, 281, 25857, 27559, 0, 123]
[0, 6596, 4578, 121, 300, 0, 287, 138, 1651, 8241, 7201, 17547, 12, 4263, 9418, 277, 31497, 29238, 0, 322]
[0, 7392, 4838, 53, 95, 0, 293, 83, 1212, 7822, 7347, 16991, 14, 3700, 9688, 442, 25988, 24095, 0, 169]
[0, 8211, 4337, 270, 564, 0, 410, 0, 1478, 7651, 6565, 16457, 4, 4738, 9032, 200, 33291, 27714, 17, 147]
[0, 7082, 4958, 217, 789, 0, 143, 8, 1609, 8457, 6880, 17359, 7, 4383, 10048, 308, 28501, 25130, 4, 271]
[0, 8374, 4268, 255, 529, 0, 512, 58, 851, 8446, 5970, 16746, 7, 5767, 9650, 429, 21868, 25564, 0, 214]
[0, 7015, 4192, 212, 147, 0, 266, 83, 1030, 8663, 6789, 18510, 20, 5056, 7963, 394, 24001, 30066, 0, 121]
[0, 7757, 6408, 91, 549, 0, 313, 14, 2356, 8925, 7076, 15519, 5, 3659, 6063, 358, 27940, 30326, 0, 145]
[0, 7424, 4992, 203, 556, 0, 402, 133, 1053, 8766, 6694, 16437, 5, 3695, 10441, 758, 25409, 29460, 0, 40]
[0, 7959, 5830, 29, 572, 0, 602, 112, 1544, 8704, 6416, 16592, 6, 4346, 11450, 404, 28043, 30970, 0, 166]
[0, 7216, 5222, 191, 210, 0, 331, 179, 1280, 8715, 6954, 17395, 6, 4291, 10054, 265, 26068, 28168, 38, 103]
[0, 7093, 4604, 252, 191, 0, 674, 5, 1785, 6681, 6635, 17637, 18, 4255, 9625, 316, 24498, 30654, 0, 368]
[0, 6295, 5747, 51, 578, 0, 284, 27, 1070, 8079, 6223, 18506, 2, 3991, 9958, 332, 29088, 30887, 1, 93]
[1, 7728, 6040, 118, 686, 0, 769, 202, 2767, 9534, 6764, 17009, 6, 4721, 10288, 288, 26121, 29790, 0, 45]
[0, 7761, 4667, 16, 686, 0, 543, 218, 1994, 7626, 7099, 17573, 8, 4660, 10735, 478, 26190, 30348, 0, 136]
[0, 7213, 4751, 83, 84, 0, 455, 20, 1358, 6995, 6129, 15717, 8, 4280, 5731, 588, 26131, 29921, 0, 259]
[0, 6889, 5563, 167, 786, 0, 403, 151, 1541, 8413, 6446, 17497, 18, 4178, 9463, 685, 34406, 28573, 0, 103]
[0, 7705, 5383, 323, 1180, 0, 199, 126, 1906, 8453, 7195, 16786, 9, 4425, 12200, 334, 31313, 31908, 4, 116]
[1, 9438, 5159, 172, 405, 0, 452, 121, 1523, 8542, 5300, 17037, 12, 3997, 7371, 423, 32129, 31882, 0, 283]
[0, 7698, 5380, 37, 184, 58, 482, 19, 2446, 8157, 5775, 17372, 9, 4933, 10714, 735, 26352, 25535, 0, 169]
[0, 7635, 5838, 130, 219, 24, 716, 27, 951, 8167, 5959, 17840, 10, 4560, 7856, 384, 27932, 27991, 10, 151]
[0, 7401, 5777, 235, 525, 0, 505, 5, 2632, 7956, 6458, 17707, 20, 3608, 6662, 770, 29480, 29012, 0, 119]
[0, 7983, 4654, 115, 432, 0, 697, 39, 2059, 7830, 5687, 15068, 2, 4138, 9772, 491, 25669, 23274, 0, 131]
[0, 7476, 5279, 124, 331, 0, 494, 80, 584, 7674, 5642, 16450, 10, 3145, 7905, 295, 31862, 24899, 3, 498]
[0, 7980, 5377, 60, 425, 0, 644, 66, 1303, 8674, 8055, 16847, 11, 4848, 7616, 543, 23833, 23202, 8, 51]
[0, 7132, 3886, 121, 1050, 0, 436, 89, 2135, 8218, 6250, 16373, 6, 3967, 8153, 359, 28364, 25275, 0, 157]
