[79293, 61330, 59792, 106860, 62197, 70498, 6271, 9780, 17942, 11776, 17109, 11592, 17663, 21084, 22392, 26025, 12280, 63, 206, 0]
[76944, 58847, 55622, 101965, 58141, 67573, 4262, 8238, 16861, 10528, 18050, 9067, 16227, 19255, 20286, 23603, 12126, 0, 146, 0]
[79105, 60908, 57993, 104648, 64127, 69937, 7755, 11619, 18347, 10997, 17075, 10422, 17062, 21982, 21868, 25038, 12965, 72, 148, 0]
[84816, 65847, 63650, 111183, 68309, 77463, 15110, 21169, 35590, 22874, 32643, 23407, 33971, 39139, 36266, 39002, 18159, 200, 279, 0]
[77951, 60424, 58006, 105413, 60763, 69630, 8117, 13472, 25684, 15385, 24502, 14667, 23828, 28350, 28537, 31186, 14673, 40, 165, 0]
[84164, 67078, 64927, 111516, 66381, 75218, 14558, 19411, 30729, 20359, 27412, 19026, 26852, 29513, 29722, 33857, 15885, 0, 0, 0]
[79187, 60883, 58945, 106411, 61949, 71071, 6584, 11994, 22773, 14235, 21019, 14701, 22405, 28572, 28378, 30786, 16264, 0, 0, 0]
[82204, 63463, 62442, 107396, 64667, 73884, 11510, 16332, 27467, 17093, 24108, 16607, 24556, 26812, 27298, 29600, 10818, 0, 3, 0]
[79008, 60984, 60139, 106096, 62389, 72275, 8314, 13327, 23574, 15923, 25161, 16077, 24093, 27887, 24064, 27176, 11683, 1, 87, 0]
[81789, 63180, 62290, 110612, 66836, 74063, 10437, 15808, 26074, 16945, 24343, 18961, 29179, 33800, 33740, 36140, 17500, 0, 0, 0]
[84453, 65694, 63123, 109243, 67396, 76027, 14666, 19353, 28328, 19526, 26590, 20364, 28341, 31440, 30993, 33600, 13179, 0, 0, 0]
[77600, 57730, 55106, 102992, 58314, 68321, 4125, 8632, 19852, 11014, 17235, 10776, 18705, 26692, 24750, 26549, 13557, 0, 0, 0]
[79316, 61695, 59155, 106932, 62197, 69549, 8342, 12870, 26150, 13672, 22283, 10137, 15467, 15813, 16874, 21451, 10340, 0, 0, 0]
[79503, 59880, 58348, 107352, 60902, 69969, 6881, 11794, 21434, 11975, 17821, 11287, 17814, 20716, 19045, 20528, 10426, 0, 155, 0]
[81267, 62145, 59890, 105660, 63532, 71875, 9220, 13868, 24081, 15321, 24960, 15369, 24062, 30310, 29936, 31535, 16556, 143, 197, 0]
[81770, 63889, 61944, 109918, 65554, 74623, 12454, 19270, 31108, 20675, 28865, 20461, 30598, 34894, 31942, 34659, 16361, 0, 69, 0]
[78722, 60917, 59641, 107201, 61649, 70175, 6473, 11533, 20672, 12191, 19837, 12576, 20919, 25286, 25211, 27132, 13310, 0, 0, 0]
[81739, 64131, 62622, 109430, 64936, 74494, 11623, 17613, 28839, 17464, 26310, 17413, 25927, 30641, 27517, 31844, 17465, 194, 375, 0]
[77127, 58669, 56730, 103212, 59217, 67768, 4973, 8410, 16157, 9559, 16482, 10052, 16045, 19392, 19642, 24139, 12962, 1, 102, 0]
[84037, 66448, 64518, 111971, 66228, 75121, 15503, 22091, 36396, 23035, 33199, 21876, 32586, 38800, 36533, 38150, 18405, 0, 55, 0]
[79369, 62274, 58938, 104986, 59930, 69033, 6703, 9962, 17694, 10339, 15557, 9915, 15588, 16685, 16652, 20198, 11747, 90, 200, 0]
[79863, 61284, 59469, 105871, 62412, 70674, 8303, 12428, 20420, 13389, 21320, 15227, 24089, 29614, 30885, 33926, 14840, 4, 56, 0]
