[0, 7173, 5340, 40, 995, 0, 688, 129, 2466, 6606, 7174, 17222, 4, 4946, 5498, 562, 22271, 20260, 0, 348]
[0, 7361, 6623, 28, 1455, 21, 901, 0, 1962, 6736, 6373, 18530, 13, 3903, 3491, 545, 20524, 20524, 0, 261]
[0, 7412, 6439, 0, 954, 0, 782, 52, 3454, 7888, 6159, 17116, 5, 4138, 5340, 862, 20861, 21833, 0, 321]
[3, 8419, 6063, 4, 1277, 0, 797, 21, 2382, 8572, 5912, 16475, 5, 5437, 6792, 433, 26871, 26569, 55, 87]
[0, 6968, 5578, 5, 594, 0, 626, 117, 2272, 8678, 6722, 17510, 9, 4627, 5034, 548, 23694, 22746, 9, 282]
[0, 6584, 5636, 19, 902, 0, 843, 48, 2954, 8904, 7783, 18566, 9, 4204, 5850, 528, 25735, 24880, 0, 89]
[0, 7348, 5345, 46, 1275, 0, 630, 91, 843, 7486, 6167, 16638, 9, 3821, 4923, 624, 21110, 24061, 0, 150]
[0, 7513, 4755, 55, 913, 0, 1166, 11, 1759, 8799, 5524, 16551, 11, 4567, 4248, 665, 27012, 19067, 9, 150]
[0, 7630, 4672, 10, 540, 0, 1028, 167, 1629, 7913, 6634, 17188, 9, 4754, 8023, 354, 24050, 20909, 15, 226]
[0, 7996, 5052, 87, 573, 0, 645, 85, 2342, 7999, 6552, 17112, 6, 3705, 5338, 498, 24001, 25921, 0, 149]
[1, 8314, 5990, 3, 753, 0, 793, 15, 1456, 7939, 6572, 17313, 7, 4340, 5738, 414, 27837, 22393, 0, 73]
[0, 8874, 6191, 73, 1455, 0, 557, 169, 1632, 7170, 6495, 17046, 5, 3021, 4835, 354, 21108, 22295, 2, 133]
[1, 6670, 6429, 44, 1095, 0, 1014, 110, 2198, 9078, 6961, 17565, 10, 4218, 4325, 572, 22946, 19469, 27, 125]
[0, 8730, 5209, 1, 1883, 0, 1133, 51, 2344, 7968, 6041, 16301, 5, 4127, 4582, 399, 20494, 19592, 2, 322]
[0, 8023, 5754, 26, 392, 0, 581, 144, 2277, 8185, 5914, 17557, 7, 3744, 4372, 408, 22598, 25798, 0, 525]
[1, 7451, 5938, 0, 926, 0, 727, 19, 1906, 7538, 6286, 16319, 4, 5193, 6054, 503, 25453, 25075, 11, 248]
[2, 6804, 4689, 14, 898, 0, 1037, 137, 3243, 7576, 5836, 16715, 5, 3750, 3781, 443, 21093, 21323, 9, 172]
[1, 7616, 5719, 51, 767, 0, 899, 106, 3177, 9486, 6828, 17727, 3, 4381, 8033, 520, 22446, 26092, 0, 552]
[0, 7830, 5774, 16, 924, 0, 875, 40, 1817, 7567, 6886, 17290, 3, 3921, 5255, 208, 21538, 21645, 0, 417]
[0, 6585, 5647, 56, 770, 0, 1000, 8, 3556, 8695, 6522, 18249, 5, 4105, 4465, 523, 25484, 27332, 0, 66]
[0, 6384, 6429, 0, 1568, 0, 772, 21, 2037, 8181, 6328, 16456, 7, 4189, 4928, 839, 17324, 20634, 0, 124]
[0, 7763, 5726, 6, 624, 0, 683, 99, 2703, 7793, 6417, 16406, 12, 3897, 4753, 428, 26998, 23714, 0, 85]
[4, 6679, 5742, 69, 1293, 0, 966, 75, 2624, 8569, 5750, 17051, 9, 4671, 5676, 413, 23539, 22992, 0, 115]
[0, 8816, 6024, 14, 564, 0, 879, 39, 2296, 7367, 5115, 16958, 15, 3846, 5773, 482, 20176, 20081, 4, 285]
[2, 7783, 5360, 27, 1003, 14, 772, 150, 2798, 7787, 6196, 17674, 8, 3450, 5263, 565, 21194, 17733, 0, 227]
[1, 8136, 6053, 30, 624, 39, 1127, 83, 1803, 7759, 6363, 17490, 5, 4934, 9251, 515, 22366, 20440, 0, 171]
[0, 7702, 6208, 5, 1719, 0, 523, 151, 2803, 8547, 6524, 16608, 6, 3870, 7057, 610, 20337, 20377, 13, 464]
[0, 8585, 5638, 6, 1330, 0, 778, 26, 2751, 7421, 5804, 17306, 7, 5170, 8331, 251, 21191, 22649, 0, 153]
[0, 7541, 5809, 78, 472, 0, 697, 21, 3311, 8434, 6705, 18243, 3, 3710, 5091, 667, 25400, 21097, 0, 141]
[0, 8141, 6182, 28, 476, 0, 595, 125, 1982, 8358, 7134, 17431, 12, 4302, 5830, 313, 21629, 23825, 0, 318]
[0, 5931, 5530, 16, 636, 0, 675, 71, 1960, 7421, 6709, 19090, 10, 4053, 4281, 621, 22945, 20205, 0, 307]
[0, 7829, 6644, 2, 761, 0, 575, 207, 1772, 7743, 6477, 17272, 5, 4558, 7202, 593, 18526, 21360, 5, 29]
[6, 7887, 6144, 39, 1874, 0, 938, 11, 2765, 7434, 5788, 18285, 4, 4042, 4722, 256, 26203, 23821, 6, 238]
[0, 6116, 6147, 31, 824, 0, 757, 130, 1790, 9149, 6134, 17698, 12, 4325, 5534, 382, 24663, 22374, 0, 219]
[0, 6702, 5809, 50, 725, 0, 1032, 29, 2466, 7864, 6150, 17604, 4, 4269, 6331, 391, 22598, 22469, 0, 417]
[0, 6639, 6071, 9, 801, 0, 675, 116, 2887, 7479, 6289, 16495, 2, 4318, 6181, 675, 23308, 20756, 0, 266]
[0, 5735, 5726, 4, 424, 0, 326, 24, 2139, 8102, 6304, 14560, 5, 4739, 4953, 487, 26374, 22390, 0, 263]
[0, 7781, 5218, 24, 1261, 0, 946, 35, 2045, 9206, 6311, 18492, 5, 4278, 5619, 740, 27996, 22504, 0, 204]
[0, 7754, 4524, 3, 820, 0, 494, 1, 3072, 9128, 5996, 18022, 5, 3965, 5724, 423, 24238, 15738, 3, 288]
[0, 6947, 6099, 30, 565, 0, 648, 78, 2492, 7112, 6995, 17049, 6, 4507, 5789, 514, 23204, 25139, 15, 143]
[0, 8158, 5748, 4, 638, 0, 868, 63, 2238, 7739, 6293, 16969, 2, 3133, 4348, 568, 19820, 23377, 0, 242]
[0, 7557, 6169, 53, 1234, 0, 809, 170, 3075, 7256, 5851, 16512, 9, 3767, 3878, 308, 25789, 25618, 0, 246]
[0, 6421, 5013, 2, 2110, 0, 429, 183, 2039, 8308, 5784, 17125, 5, 4457, 7787, 457, 21139, 22678, 8, 171]
[0, 7671, 6277, 20, 1541, 0, 705, 7, 1815, 8282, 6309, 18849, 10, 4344, 7129, 433, 21562, 23912, 0, 247]
[0, 8683, 5303, 0, 1352, 0, 1105, 0, 1747, 7674, 6051, 17873, 7, 4014, 6660, 525, 30120, 28072, 0, 211]
[0, 7176, 6650, 27, 933, 0, 829, 84, 2389, 6960, 6543, 16902, 9, 4992, 4541, 304, 22023, 22633, 0, 209]
[0, 6674, 6276, 60, 651, 0, 557, 16, 1657, 7746, 7065, 17292, 6, 4610, 6900, 244, 18536, 23788, 0, 165]
[1, 8480, 5633, 0, 1148, 0, 519, 49, 2488, 8032, 6410, 16578, 6, 4062, 7075, 424, 24788, 19229, 0, 403]
[0, 8239, 5132, 25, 928, 0, 1005, 64, 2922, 7081, 6231, 16635, 5, 3985, 4070, 324, 24543, 25353, 10, 492]
[0, 7053, 5889, 41, 530, 0, 700, 96, 2645, 7422, 6081, 17435, 16, 4512, 4247, 586, 24872, 23655, 0, 262]
[0, 8086, 5712, 31, 438, 20, 529, 164, 1591, 6835, 6540, 16776, 11, 5007, 3907, 406, 23807, 26037, 0, 80]
[0, 7606, 5154, 15, 1009, 0, 726, 67, 2155, 7979, 6704, 17870, 8, 3799, 8068, 624, 19243, 21597, 0, 46]
[0, 7106, 6059, 7, 814, 0, 445, 147, 2652, 8494, 6052, 16349, 5, 4062, 5841, 271, 25059, 25132, 0, 452]
[1, 8339, 5595, 27, 1032, 0, 648, 111, 1256, 7729, 5745, 16188, 14, 4007, 4957, 725, 21251, 20049, 0, 235]
[0, 7125, 5551, 31, 826, 0, 650, 42, 2044, 8607, 5454, 16324, 6, 4409, 5412, 751, 20591, 21743, 0, 211]
[0, 6946, 5092, 46, 1492, 0, 847, 14, 1775, 8041, 5738, 16549, 5, 4248, 6336, 466, 21493, 22233, 0, 278]
[1, 6832, 5377, 4, 1174, 0, 945, 49, 2354, 8530, 5892, 16498, 12, 4238, 5684, 238, 22895, 22334, 3, 244]
[0, 6489, 4970, 32, 1251, 0, 862, 192, 2563, 7697, 6431, 18794, 10, 3640, 4862, 771, 26112, 23947, 0, 505]
[0, 7225, 6575, 83, 1215, 0, 832, 6, 2943, 8103, 6466, 16473, 6, 3522, 5442, 369, 24660, 19471, 4, 227]
[0, 6776, 5146, 0, 857, 0, 744, 72, 2458, 7742, 6457, 17051, 7, 4544, 4744, 322, 19914, 21835, 0, 149]
[0, 6003, 6066, 25, 1137, 0, 519, 36, 1404, 8598, 5500, 16637, 9, 5034, 5478, 838, 20060, 22950, 3, 420]
[0, 7917, 5752, 23, 1164, 0, 490, 181, 1254, 7511, 6466, 16122, 9, 4509, 4528, 731, 23092, 21391, 0, 279]
[0, 7684, 5519, 23, 1304, 0, 596, 116, 2198, 8443, 5995, 18031, 4, 4040, 4990, 438, 23917, 18416, 2, 213]
[0, 7659, 5033, 9, 1307, 0, 809, 4, 2154, 7643, 6396, 16583, 4, 3931, 4813, 308, 21372, 21594, 11, 274]
[0, 7783, 6199, 82, 512, 0, 985, 39, 3531, 6780, 5980, 17458, 5, 3792, 3068, 367, 23418, 23303, 0, 221]
[0, 8479, 4857, 1, 1761, 0, 1074, 27, 3261, 7803, 6751, 16823, 3, 5688, 5526, 517, 21194, 16533, 20, 381]
[0, 7606, 6461, 61, 750, 0, 710, 293, 1194, 7419, 6280, 17766, 6, 3960, 4803, 472, 22460, 24113, 4, 400]
[1, 7233, 5827, 7, 1217, 6, 959, 70, 1070, 7058, 6697, 16973, 0, 4511, 4947, 306, 24079, 23006, 18, 138]
[0, 7165, 5897, 59, 678, 0, 695, 38, 2004, 7867, 6657, 17643, 16, 3589, 4265, 559, 24250, 24150, 0, 292]
[0, 6725, 5365, 23, 395, 0, 1022, 58, 1752, 8914, 7060, 17031, 14, 3995, 7212, 756, 27164, 24214, 0, 247]
[0, 8507, 5550, 15, 803, 0, 766, 17, 1828, 8936, 7110, 16146, 6, 4403, 5684, 374, 20752, 24437, 7, 215]
[0, 7761, 5004, 0, 788, 0, 881, 0, 2469, 7913, 6027, 17007, 5, 3843, 6190, 404, 23188, 21049, 10, 189]
[1, 8053, 6807, 8, 1103, 0, 540, 175, 2091, 8094, 5938, 15960, 5, 4159, 5045, 318, 20806, 24763, 0, 72]
[0, 8630, 5336, 19, 758, 0, 733, 231, 1978, 8793, 6105, 17591, 10, 4131, 4932, 598, 20653, 19107, 0, 220]
[0, 6673, 5611, 1, 749, 0, 834, 128, 2199, 7738, 6452, 17366, 5, 4061, 5496, 495, 24421, 21474, 0, 318]
[0, 8268, 5714, 46, 939, 0, 812, 29, 3336, 8052, 6166, 16730, 5, 4146, 6198, 550, 22331, 22885, 0, 146]
[0, 6199, 6210, 8, 1214, 0, 909, 0, 2578, 8269, 6100, 17085, 3, 4717, 5373, 615, 23038, 23076, 0, 614]
[0, 6214, 4501, 26, 641, 0, 698, 136, 2426, 8161, 6201, 16475, 6, 4050, 6092, 730, 22881, 21638, 7, 92]
[0, 7017, 6684, 4, 1012, 0, 508, 192, 2295, 7507, 6647, 18124, 5, 4548, 6969, 371, 29250, 24427, 5, 39]
[6, 8180, 4490, 51, 1042, 0, 1001, 22, 1766, 8177, 6045, 16706, 8, 4506, 7060, 343, 18993, 16781, 4, 336]
[0, 6938, 5688, 6, 666, 0, 825, 201, 2866, 7927, 6684, 17967, 16, 3621, 4754, 608, 23263, 28224, 8, 159]
[0, 7797, 5351, 46, 1366, 13, 895, 144, 2958, 7794, 6259, 16433, 5, 4327, 4454, 264, 21422, 20678, 0, 213]
[0, 7756, 5123, 91, 851, 0, 588, 14, 2104, 7647, 6414, 17044, 3, 4251, 4974, 287, 25145, 23382, 0, 226]
[4, 8019, 5990, 5, 942, 0, 658, 186, 3311, 7207, 5869, 15798, 9, 4209, 4818, 299, 25237, 22755, 4, 181]
[0, 7854, 5385, 74, 663, 0, 553, 90, 2028, 7073, 6864, 15846, 8, 3363, 6424, 405, 25800, 20396, 1, 310]
[0, 7108, 6274, 98, 1444, 0, 916, 31, 2234, 6866, 7319, 17051, 11, 4842, 5905, 328, 25401, 21446, 0, 349]
[0, 8159, 6851, 9, 827, 0, 518, 239, 3018, 8841, 5967, 17796, 5, 4087, 5192, 424, 21085, 28096, 0, 169]
[0, 7266, 5724, 38, 892, 0, 690, 110, 2311, 7478, 6126, 17569, 5, 4239, 6556, 412, 19732, 23045, 0, 121]
[3, 6958, 7071, 50, 727, 0, 603, 62, 2237, 8632, 6230, 15755, 11, 5123, 7722, 892, 23545, 23476, 0, 202]
[0, 7663, 5910, 37, 779, 0, 372, 88, 1941, 7155, 6745, 17289, 5, 5244, 6940, 372, 20924, 22296, 22, 152]
[0, 8519, 4433, 7, 648, 0, 762, 149, 2280, 8500, 5727, 16008, 9, 3989, 5345, 297, 25425, 24263, 10, 97]
[0, 7791, 5022, 40, 1322, 0, 908, 149, 1499, 8891, 6587, 16944, 10, 4418, 7274, 553, 21712, 19772, 0, 109]
[0, 8239, 5338, 3, 745, 0, 586, 56, 1948, 7981, 6112, 16527, 9, 4407, 7170, 454, 23816, 28154, 0, 255]
[1, 7560, 6020, 14, 1078, 0, 1087, 70, 2766, 8031, 6532, 16752, 6, 3357, 6391, 584, 23491, 21930, 26, 146]
[0, 6664, 5614, 3, 877, 0, 551, 23, 1862, 8344, 5454, 16863, 17, 4469, 4940, 358, 27214, 24692, 0, 414]
[0, 7639, 5782, 55, 869, 0, 703, 98, 1721, 7717, 6581, 16709, 5, 4175, 7294, 300, 23588, 21110, 0, 129]
[1, 7594, 5285, 50, 952, 0, 861, 95, 2462, 8076, 6851, 17035, 5, 4735, 4364, 322, 22694, 24761, 0, 299]
[3, 8475, 4513, 0, 989, 0, 628, 26, 3517, 7977, 5980, 15710, 10, 3931, 4934, 393, 22969, 25958, 29, 155]
[0, 7735, 3701, 17, 1048, 0, 1031, 59, 2595, 8436, 5689, 16974, 4, 4526, 5563, 610, 28707, 22034, 0, 68]
[2, 8424, 6370, 75, 795, 21, 800, 274, 1144, 7697, 7591, 16869, 4, 4540, 5316, 358, 20910, 24730, 2, 165]
