[81094, 62258, 59265, 93403, 68358, 17961, 10484, 13528, 22325, 14188, 20434, 13269, 19793, 24033, 24116, 25786, 13496, 8, 70, 0]
[82739, 63484, 60896, 95015, 69412, 18267, 10173, 13950, 22734, 13640, 20942, 12908, 19290, 22089, 22526, 25693, 11898, 75, 250, 0]
[77193, 58798, 57823, 94253, 66550, 15431, 2973, 5498, 11465, 5492, 10475, 5872, 9845, 11126, 12257, 16020, 8508, 42, 198, 0]
[81940, 63614, 60010, 93515, 70631, 21497, 7181, 9879, 15756, 11299, 17985, 10106, 15339, 19167, 19427, 22878, 11199, 25, 196, 0]
[78942, 59508, 58490, 93295, 68185, 18847, 7442, 11180, 18561, 9932, 16249, 9586, 14963, 16531, 17733, 20994, 11274, 134, 197, 0]
[80546, 62370, 60774, 95502, 68698, 19728, 10158, 14114, 21681, 11729, 19157, 10886, 17661, 19379, 20347, 24572, 10444, 5, 6, 0]
[82610, 64677, 64349, 99925, 71274, 21449, 11489, 16272, 27067, 16072, 22990, 16187, 25767, 29760, 28702, 32097, 14926, 94, 447, 0]
[78784, 60626, 58445, 93045, 67286, 17540, 7242, 8896, 16882, 10027, 16873, 9875, 15608, 19155, 20028, 24153, 13261, 56, 194, 0]
[80191, 62754, 59805, 95377, 68356, 19525, 8964, 12035, 19454, 12469, 18053, 11558, 16875, 19395, 20448, 23616, 14975, 42, 94, 0]
[82080, 63743, 61096, 98273, 69832, 19801, 8945, 12455, 20861, 13313, 19880, 12727, 18088, 19073, 18291, 21413, 11815, 45, 334, 0]
[79922, 62455, 59757, 95700, 67131, 16987, 6009, 7696, 12736, 7147, 13373, 7493, 11879, 11902, 13449, 17501, 8541, 48, 188, 0]
[80538, 61035, 59487, 94563, 67810, 18634, 8676, 12217, 20149, 12814, 19668, 11039, 16969, 19731, 20670, 24077, 10921, 30, 74, 0]
[78600, 61716, 59717, 95225, 67512, 18607, 7186, 9453, 14251, 8593, 15137, 8244, 13684, 16095, 17352, 20908, 9074, 42, 24, 0]
[82163, 63795, 61553, 97372, 70984, 21290, 11230, 15014, 24088, 15168, 22095, 14588, 22182, 24366, 24118, 26934, 12081, 29, 154, 0]
[80428, 62746, 62796, 96837, 68787, 17048, 8833, 12103, 18628, 11383, 18446, 10277, 16005, 17102, 16966, 19190, 10518, 34, 166, 0]
[81879, 62229, 59498, 93876, 69044, 19814, 8785, 11984, 18300, 11815, 16530, 11785, 17156, 19368, 18303, 21411, 12450, 8, 0, 0]
[79487, 61779, 58655, 92753, 68537, 20138, 7384, 12064, 18645, 11392, 17228, 11217, 18939, 22711, 21179, 22817, 11109, 38, 25, 0]
[78325, 59698, 56260, 89195, 66777, 16797, 4068, 7430, 14738, 7304, 12286, 7436, 13042, 15900, 17391, 20733, 7494, 9, 19, 0]
[79946, 62421, 59571, 93335, 68631, 18645, 7899, 11113, 18976, 11052, 17665, 9677, 15098, 17872, 18246, 21385, 10889, 9, 4, 0]
[78625, 61685, 59229, 92817, 67241, 17665, 8260, 11893, 22864, 13782, 22229, 11683, 18703, 22054, 20167, 21975, 11858, 56, 184, 0]
[79870, 61141, 60557, 94462, 69046, 19638, 6904, 9690, 17404, 10734, 15901, 11091, 16408, 19174, 20984, 24665, 10805, 169, 417, 0]
[78651, 60177, 58875, 94148, 66171, 16500, 3811, 6307, 12619, 6188, 10666, 7163, 12119, 13979, 14645, 18222, 10780, 57, 243, 0]
[80291, 61588, 59955, 96152, 68207, 18448, 8438, 11594, 18337, 11153, 16651, 11524, 20433, 26038, 25535, 27246, 13766, 53, 412, 0]
[80592, 61142, 58064, 94142, 67624, 17363, 7889, 10941, 14764, 9821, 14615, 8846, 13739, 15032, 14948, 18575, 9664, 28, 125, 0]
[79783, 61902, 60329, 95764, 68063, 17393, 5588, 9123, 16813, 9421, 15652, 10217, 16015, 18324, 17358, 20340, 13675, 40, 195, 0]
[82350, 64028, 62753, 97161, 70087, 20409, 12317, 16051, 27851, 17866, 26647, 17151, 25532, 30847, 28477, 30548, 12363, 96, 276, 0]
[78608, 60740, 58530, 92149, 68553, 20229, 6529, 9217, 16075, 9873, 17399, 10294, 16264, 18232, 18032, 21562, 10459, 45, 178, 0]
[80736, 61297, 60575, 94093, 68574, 18157, 8275, 11781, 19922, 12940, 19152, 11216, 17720, 21520, 22712, 25327, 12323, 25, 67, 0]
[80560, 62205, 59299, 92730, 68002, 18176, 7808, 10856, 17225, 9739, 14937, 9961, 15921, 17818, 19143, 22835, 9192, 28, 147, 0]
[82119, 64966, 62484, 96714, 71003, 22676, 10440, 15201, 23466, 13774, 21018, 14175, 21667, 24133, 24013, 26364, 11148, 16, 36, 0]
