[0, 1369, 1656, 1376, 1270, 1184, 5843, 7248, 8827, 5156, 5956, 4203, 6348, 5767, 5573, 6189, 4412, 9474, 17556, 13649]
[0, 1241, 1598, 1301, 1258, 1042, 5532, 6754, 7461, 4787, 5506, 4252, 6662, 6236, 5658, 5827, 4348, 6441, 15394, 11688]
[0, 1947, 2430, 2090, 1901, 1786, 6495, 7900, 9495, 5988, 6448, 4447, 7226, 6367, 5783, 6980, 5384, 5654, 17675, 13896]
[0, 1222, 1741, 1820, 1314, 1023, 5770, 6998, 8536, 5244, 5982, 4181, 7194, 6200, 5370, 5698, 3825, 7397, 14663, 10958]
[0, 1052, 1290, 1325, 1085, 918, 5412, 6527, 8154, 5118, 5711, 4463, 6814, 6207, 5697, 5674, 4169, 6448, 14643, 10938]
[0, 1194, 1601, 1912, 1802, 1394, 6028, 6966, 8192, 5242, 5864, 3953, 6260, 5581, 5256, 5812, 4326, 5696, 15556, 11850]
[0, 1623, 1840, 1794, 1622, 1588, 6157, 7178, 8393, 5812, 6520, 4903, 7801, 6742, 6040, 7172, 5498, 9466, 17904, 14159]
[0, 1870, 2023, 2275, 2324, 1903, 6524, 7293, 7825, 5038, 5928, 4993, 7684, 6504, 5877, 6814, 5274, 9764, 17844, 14126]
[0, 1405, 1960, 1795, 1664, 1570, 6312, 7695, 8500, 4888, 5769, 4134, 5720, 5071, 5045, 5675, 4677, 6757, 13964, 10104]
[0, 1176, 1802, 1739, 1304, 1047, 4949, 5975, 6388, 3880, 4236, 3019, 5440, 4835, 4591, 5405, 3838, 5035, 15139, 11424]
[0, 1586, 2349, 2282, 1948, 1454, 6338, 7550, 9217, 5714, 6443, 4908, 6884, 5948, 5337, 5813, 4129, 7061, 14681, 10947]
[0, 1423, 1828, 1541, 1543, 1397, 6108, 7197, 8324, 4973, 5861, 4622, 7187, 6512, 5975, 6600, 5031, 6555, 14287, 10582]
[0, 1308, 1673, 1611, 1284, 1176, 5835, 7175, 8587, 5462, 6511, 4565, 6550, 5157, 4925, 5664, 4398, 5821, 15697, 11992]
[0, 1487, 1733, 2018, 1764, 1522, 6151, 7517, 9093, 5621, 7140, 4981, 7609, 6934, 6290, 6806, 4722, 8504, 16124, 12322]
[0, 1547, 1784, 1532, 1447, 1348, 5940, 7363, 8634, 5600, 6531, 4568, 6635, 6150, 5821, 6250, 4618, 6675, 16563, 12849]
[0, 1570, 1638, 1549, 1470, 1362, 5855, 7120, 8372, 4911, 6057, 4283, 6933, 6680, 5760, 6320, 4189, 8381, 18280, 14567]
[0, 1284, 1814, 1543, 1376, 1147, 5798, 7280, 9015, 5637, 5771, 4241, 6206, 5422, 5092, 5712, 4298, 8991, 16798, 13049]
[0, 1385, 1479, 1445, 1285, 1186, 5799, 7242, 8449, 5198, 5712, 4064, 6556, 5568, 4853, 5435, 3800, 9316, 17023, 13264]
[0, 1533, 1721, 1943, 1836, 1808, 6377, 7976, 9410, 5826, 6628, 4849, 7266, 6631, 6125, 6612, 4693, 6575, 16697, 12839]
[0, 2017, 2481, 2293, 2017, 1818, 6552, 8082, 9877, 5786, 6408, 4579, 6845, 6278, 5620, 6474, 4959, 8425, 15414, 11661]
[0, 1005, 1147, 995, 958, 806, 5653, 6953, 8775, 5300, 6273, 4119, 6819, 6356, 5395, 5570, 3812, 5078, 13842, 10122]
[0, 1656, 2035, 1698, 1556, 1457, 6039, 7254, 8310, 4859, 5613, 4375, 6718, 6008, 5061, 5751, 4357, 6546, 16416, 12675]
[0, 1936, 2125, 2187, 2271, 2019, 6530, 7723, 8244, 5133, 5386, 3833, 6061, 4939, 4312, 5229, 3747, 7653, 14865, 10996]
[0, 990, 1354, 1112, 904, 837, 5594, 7071, 8694, 4804, 5635, 4033, 6905, 6148, 5325, 5236, 3611, 6398, 16908, 13132]
[0, 1304, 1670, 1486, 1208, 1144, 5903, 7255, 8254, 4881, 5796, 4251, 6764, 5783, 5471, 6153, 4381, 6585, 13954, 10239]
[0, 1585, 1639, 1615, 1519, 1508, 6080, 7267, 7987, 5119, 6094, 4557, 6880, 6569, 5871, 6657, 5218, 6378, 14407, 10656]
[0, 1517, 1661, 1660, 1417, 1318, 6070, 7542, 9295, 5308, 6635, 4716, 7321, 6771, 5607, 6655, 4844, 5518, 11501, 7732]
[0, 1582, 1779, 2571, 2231, 2085, 6668, 8092, 9396, 5758, 6907, 5041, 7401, 6661, 6362, 6970, 5247, 6707, 13465, 9760]
