[0, 1724, 7309, 6602, 10405, 5401, 8301, 11973, 16028, 9511, 13530, 9214, 32498, 27122, 28018, 37423, 24902, 58313, 144214, 105624]
[0, 1112, 6652, 7332, 10785, 5004, 6936, 11365, 16095, 9205, 14476, 9768, 33337, 27562, 27528, 37363, 25178, 48283, 134993, 96055]
[0, 1877, 6357, 5899, 10190, 5352, 8106, 12519, 16884, 9826, 13137, 9985, 33846, 29636, 29168, 38586, 26001, 59899, 144421, 105941]
[0, 1684, 6611, 6250, 9323, 4605, 7193, 11698, 16931, 10341, 14147, 9759, 33007, 29880, 30013, 40942, 27296, 53362, 140163, 101831]
[0, 1910, 6704, 6500, 11307, 5662, 7540, 12564, 17845, 10496, 13495, 9825, 32731, 28111, 28122, 40135, 27955, 51109, 159412, 120934]
[0, 1486, 5723, 6757, 10110, 5249, 7984, 12456, 17638, 10806, 14646, 10294, 34678, 31122, 30495, 40142, 26201, 56433, 151921, 113279]
[0, 2003, 7615, 8405, 12454, 6809, 8884, 13239, 18605, 10890, 15148, 10741, 33483, 29200, 30584, 40103, 26885, 54564, 144875, 106254]
[0, 1614, 7399, 6754, 11142, 6285, 9081, 12973, 17932, 10025, 12772, 9905, 34002, 30545, 30856, 41254, 27391, 65560, 152710, 114302]
[0, 1676, 9341, 9470, 14377, 8118, 10771, 15145, 20125, 12669, 16082, 11300, 34075, 30296, 30559, 41218, 28667, 50740, 148913, 110762]
[0, 2045, 7845, 7432, 12690, 6733, 8723, 13178, 18555, 10993, 14623, 9310, 33511, 29807, 29308, 39877, 27462, 50517, 143210, 104694]
[0, 1487, 7499, 7740, 11173, 5845, 8263, 12654, 15999, 9834, 13314, 9843, 33457, 28339, 27844, 37029, 24613, 45872, 140096, 101469]
[0, 1969, 7551, 8429, 12348, 6635, 8389, 13180, 18913, 10355, 14039, 10075, 32598, 27005, 26190, 39373, 26513, 52214, 144355, 105668]
[0, 1539, 8173, 7923, 12673, 6920, 8679, 12947, 18022, 10261, 13892, 10333, 32275, 29267, 28445, 38968, 25612, 51771, 143366, 105196]
[0, 1771, 6880, 7279, 11559, 5652, 7710, 12340, 18345, 10863, 15575, 10153, 33754, 30965, 30677, 39254, 25905, 48480, 141247, 102620]
[0, 1660, 6400, 6976, 10460, 5190, 7539, 12272, 16481, 9458, 13395, 9667, 33726, 30989, 31182, 40999, 27071, 53285, 138007, 99465]
[0, 1754, 6677, 6849, 10533, 4341, 7521, 11913, 15670, 10027, 13348, 9927, 33766, 31006, 31363, 42475, 29070, 50372, 140763, 102519]
[0, 1756, 9314, 8916, 13958, 7584, 9625, 13300, 18199, 11479, 15298, 10928, 34601, 32421, 31548, 40542, 26809, 52340, 140073, 101688]
[0, 1556, 7630, 7968, 12136, 6049, 8234, 12624, 18411, 11531, 16375, 10919, 36084, 32767, 31413, 42627, 28895, 48872, 137089, 98826]
[0, 1371, 7934, 8160, 12889, 7785, 9654, 13953, 19505, 12266, 17023, 12367, 35403, 33335, 33281, 42438, 27288, 53983, 140770, 102424]
[0, 1377, 7390, 7189, 11164, 5892, 8249, 12885, 18673, 11229, 15329, 11118, 35686, 32237, 32073, 41730, 27495, 56101, 143355, 104822]
[0, 1763, 6933, 7537, 12159, 5965, 8289, 12836, 16554, 9606, 13914, 9461, 33298, 29981, 28926, 39805, 27648, 52255, 145589, 107081]
[0, 1942, 7303, 7887, 11215, 5613, 7159, 11748, 15483, 8615, 12097, 8582, 33359, 30191, 29761, 37858, 23820, 46399, 144801, 106117]
[0, 1630, 8081, 6350, 10917, 6116, 7830, 12840, 18412, 11032, 13890, 10048, 33344, 28304, 28026, 37153, 25121, 52254, 144610, 106056]
[0, 1688, 7888, 7816, 12025, 6856, 8282, 12732, 17749, 12126, 15873, 11843, 34894, 31313, 32071, 41243, 28214, 53499, 145203, 106909]
[0, 1929, 6905, 6260, 11033, 5475, 8022, 13109, 17736, 10238, 13928, 9503, 32155, 29192, 29238, 39991, 26817, 50921, 141808, 103609]
[0, 1467, 7332, 8496, 12596, 7121, 8480, 13896, 18955, 11515, 15666, 11919, 33492, 29982, 29149, 39108, 26622, 50350, 141940, 103572]
[0, 1401, 5424, 5609, 10370, 4356, 6858, 11232, 15531, 9341, 13469, 10787, 36150, 33326, 33561, 41984, 28092, 55255, 143642, 104952]
[0, 1421, 6334, 6964, 11428, 6622, 9085, 12959, 18026, 10333, 14215, 10518, 35960, 32842, 32010, 41853, 27717, 56643, 143312, 104962]
[0, 1659, 7659, 7651, 11233, 5933, 8755, 12923, 17435, 10646, 14007, 10671, 35255, 30842, 29819, 39611, 26442, 46065, 139133, 100668]
[0, 1433, 8059, 8189, 12119, 6615, 8865, 13164, 19589, 12587, 15768, 11062, 35923, 32015, 30971, 41070, 27551, 55088, 146496, 107867]
[0, 1870, 7044, 7034, 12083, 7087, 9326, 14129, 19415, 11231, 15285, 10884, 35546, 32652, 32443, 41219, 27401, 54172, 141485, 103291]
[0, 1544, 7326, 6860, 11234, 5572, 7274, 12179, 16982, 10959, 15733, 11570, 33616, 30147, 29917, 38343, 25907, 54331, 149518, 111400]
[0, 1799, 8335, 7755, 11966, 6537, 9151, 13002, 18013, 10668, 14473, 9371, 31009, 25757, 27341, 40990, 28334, 49887, 137006, 98486]
[0, 1449, 7233, 6764, 11124, 5450, 7547, 12109, 17311, 9771, 14004, 9548, 32807, 29455, 28054, 38842, 27173, 59875, 142117, 103957]
[0, 1395, 6158, 5990, 9798, 4716, 6408, 11313, 15024, 8862, 13639, 9288, 32993, 30125, 28144, 38206, 25446, 61550, 145634, 107363]
[0, 1967, 6878, 7199, 10078, 5618, 8021, 11994, 16328, 9992, 14350, 9743, 34323, 30157, 30235, 39955, 25895, 49792, 143370, 105089]
[0, 2329, 9029, 8112, 13376, 6633, 8214, 12529, 18113, 10315, 15179, 10403, 33500, 30559, 30643, 42439, 27796, 54671, 138145, 99591]
[0, 1310, 6840, 6619, 11370, 5576, 7566, 12246, 17395, 10275, 13186, 9349, 33145, 29428, 30505, 40968, 27504, 45991, 142120, 103282]
[0, 1551, 5817, 6005, 9173, 4529, 7370, 10642, 14557, 9086, 14023, 9754, 32451, 28262, 26345, 36426, 24967, 49495, 140657, 102343]
[0, 1533, 6904, 8033, 11708, 6521, 8592, 12974, 17195, 10872, 14600, 10921, 33239, 28208, 28275, 39248, 25816, 52464, 142694, 104137]
[0, 2770, 8639, 9247, 12442, 6352, 8535, 12587, 17258, 10882, 16199, 10649, 33285, 28507, 28641, 38726, 25998, 55995, 143936, 105672]
[0, 1975, 7031, 6308, 9730, 5665, 7438, 12693, 17073, 10719, 14331, 9921, 32731, 28606, 28594, 40285, 28090, 49347, 141218, 102912]
[0, 1538, 7006, 7405, 12321, 6964, 8497, 13348, 18335, 11210, 15420, 10713, 35156, 32380, 31873, 43388, 29679, 53632, 147157, 107954]
[0, 1363, 7270, 6763, 10976, 4713, 8227, 12044, 16354, 8956, 12498, 8313, 29301, 24001, 25021, 38052, 26108, 47745, 145877, 106868]
[0, 1979, 8336, 7861, 13043, 6136, 8285, 12860, 17587, 10080, 12906, 9760, 33538, 29866, 29708, 41790, 27720, 53919, 145883, 107341]
[0, 2402, 7720, 7651, 11531, 5722, 8183, 12035, 16163, 9982, 14241, 9882, 34976, 32225, 29901, 38072, 26109, 51192, 142560, 104289]
[0, 2088, 7683, 7969, 12007, 6459, 9392, 12858, 18246, 11083, 15218, 10819, 33993, 30236, 30285, 39201, 26720, 51617, 142568, 104242]
[0, 2105, 8175, 7177, 11442, 6053, 8239, 13245, 18762, 10769, 14580, 10533, 34225, 29968, 31461, 41867, 28616, 52614, 141487, 102703]
[0, 1523, 6457, 6431, 11574, 6678, 9288, 13389, 18752, 11024, 14408, 10055, 32674, 29178, 29148, 40747, 27506, 48861, 141919, 103791]
[0, 1706, 6992, 7228, 10949, 5494, 7750, 12426, 16843, 9517, 13951, 10864, 35653, 33479, 33374, 41683, 27847, 51418, 146152, 107672]
[0, 1962, 7002, 8037, 12817, 5908, 8183, 12599, 16948, 9504, 14358, 9288, 32059, 27543, 27525, 38651, 25791, 45838, 132247, 93909]
[0, 1945, 8096, 6939, 11712, 6570, 8966, 13705, 18788, 11124, 15426, 11247, 34841, 31127, 31332, 41304, 28244, 48501, 142897, 104198]
[0, 1799, 8431, 8748, 12711, 7226, 9293, 13460, 17602, 10311, 14713, 10120, 34428, 30434, 30093, 41202, 28999, 53004, 145174, 106559]
[0, 1279, 6474, 7065, 12387, 5533, 8289, 12321, 16755, 9094, 12580, 9162, 32596, 28952, 26868, 39158, 25937, 45453, 142290, 103537]
[0, 2090, 6046, 5091, 9464, 4804, 6556, 11236, 16068, 9338, 11806, 8072, 32603, 29139, 28372, 38040, 24108, 43207, 129674, 90996]
[0, 1937, 6990, 6558, 11368, 5635, 7450, 12109, 16508, 9676, 14388, 9801, 33164, 29587, 28631, 38845, 26487, 47930, 136432, 98080]
[0, 1956, 8154, 8380, 12270, 6304, 7997, 12375, 17075, 10320, 14641, 10802, 36120, 33114, 30160, 42145, 28131, 58135, 142229, 103760]
[0, 2399, 7453, 6273, 10237, 5628, 8543, 13097, 18147, 10384, 13499, 9408, 31519, 26166, 26292, 38151, 26412, 51209, 138776, 100221]
[0, 1575, 7254, 6528, 10924, 5491, 8094, 12075, 17511, 11213, 15661, 11334, 36434, 33275, 31542, 39425, 25555, 47143, 143615, 105203]
[0, 2703, 6287, 7393, 8822, 5067, 7989, 12552, 16457, 10324, 14644, 10419, 34487, 30510, 29859, 39803, 26665, 51508, 137442, 98711]
[0, 2058, 8096, 8480, 12004, 7114, 8739, 12934, 17648, 10621, 13625, 10079, 31117, 26233, 27714, 40028, 27937, 52282, 149056, 110717]
[0, 1792, 6606, 6210, 10467, 4894, 7224, 11981, 16528, 9309, 13623, 9074, 33295, 30553, 29834, 39789, 26265, 47763, 142781, 104257]
[0, 1692, 7312, 9206, 13590, 8316, 10746, 14860, 19073, 11977, 15703, 10732, 33808, 30127, 30719, 41140, 27878, 54809, 142044, 103752]
[0, 2936, 8564, 8514, 12762, 6109, 8430, 12722, 18160, 10179, 12950, 9132, 34043, 29548, 27896, 39839, 26560, 55845, 145051, 106622]
[0, 2385, 7752, 7671, 12488, 6327, 8860, 13501, 18353, 10910, 15602, 10728, 34964, 31977, 31094, 41045, 28047, 49445, 145165, 106618]
[0, 1439, 7011, 6932, 11178, 6037, 8593, 12972, 18386, 11399, 15855, 11116, 35692, 32275, 31866, 43667, 30096, 52654, 142382, 104061]
[0, 2079, 6804, 6236, 8907, 5389, 8242, 12319, 17505, 10664, 14581, 10870, 34598, 30840, 31326, 41638, 28321, 50322, 142677, 103942]
[0, 1700, 7039, 6503, 11877, 5894, 9160, 13656, 18699, 11529, 14836, 11493, 35988, 31902, 30899, 40147, 27110, 53761, 137255, 98641]
[0, 1548, 6876, 6191, 9065, 4408, 7136, 11117, 15811, 9097, 12560, 9006, 31249, 27135, 27986, 37627, 23998, 47233, 139273, 100446]
[0, 1837, 7442, 8304, 13049, 6921, 9336, 13458, 18103, 10495, 13256, 9267, 34595, 30546, 30325, 40980, 27975, 63334, 152195, 113678]
[0, 2150, 7603, 6237, 8186, 3462, 6091, 11045, 14995, 8926, 15692, 9468, 32564, 28759, 26707, 37856, 26452, 51852, 142740, 104241]
[0, 1430, 6836, 6949, 11048, 6446, 9118, 13493, 18095, 11133, 14807, 10429, 34981, 31943, 31365, 41516, 27385, 54513, 142924, 104631]
[0, 1697, 7584, 7019, 10193, 5596, 7651, 12492, 17917, 10101, 14668, 9638, 33657, 30765, 28778, 38791, 25776, 53650, 145479, 107134]
[0, 2260, 7755, 9056, 11755, 6494, 8473, 12714, 17027, 11000, 14855, 10727, 36150, 33658, 32716, 45093, 30859, 53115, 142451, 104098]
