[75534, 57737, 57240, 84952, 77576, 84220, 12246, 19483, 34262, 21432, 30579, 19030, 29448, 35672, 36219, 40185, 17504, 0, 0, 0]
[74994, 59981, 58791, 85643, 78880, 86176, 11684, 17029, 30063, 19509, 27267, 19519, 29991, 36284, 30048, 33349, 15068, 0, 0, 0]
[73871, 58414, 57291, 84438, 77102, 85099, 10200, 15930, 28204, 17248, 27274, 17008, 26611, 31861, 26369, 29103, 14129, 0, 0, 0]
[77798, 60914, 59512, 87104, 79474, 89473, 13779, 18598, 29056, 19218, 28915, 20061, 27537, 30390, 25821, 30185, 15448, 0, 0, 0]
[83306, 66325, 65485, 92765, 85499, 92697, 20435, 28047, 45050, 29962, 39989, 27727, 38445, 46070, 43349, 46783, 23676, 0, 0, 0]
[79734, 63035, 62404, 90340, 83824, 89451, 19011, 26653, 43732, 29471, 38939, 27676, 39265, 44815, 42990, 46958, 19878, 0, 0, 0]
[78013, 59338, 60445, 88790, 80227, 88825, 15298, 22764, 38774, 23311, 31174, 21239, 31369, 38980, 33927, 36010, 16030, 0, 6, 0]
[79574, 63674, 63567, 91816, 83386, 90889, 15938, 25983, 43905, 28634, 39991, 26551, 38412, 44858, 42051, 47226, 20105, 0, 0, 0]
[81061, 64854, 64290, 92016, 83487, 91125, 18087, 26081, 41144, 27287, 37943, 26203, 37216, 44420, 38950, 42236, 19525, 0, 0, 0]
[77089, 59984, 58262, 85356, 78959, 85472, 15223, 23535, 39144, 23740, 34679, 23506, 35443, 43253, 41028, 44345, 19055, 0, 0, 0]
[76090, 58007, 57292, 85727, 77584, 85853, 14043, 22206, 39407, 24555, 34386, 22375, 33588, 39432, 36584, 39284, 18115, 0, 0, 0]
[87994, 70083, 69593, 98473, 89295, 97573, 24664, 33251, 50040, 35879, 47691, 35248, 47658, 53490, 51833, 54904, 23759, 0, 0, 0]
[79537, 61255, 61465, 90006, 82825, 90290, 17308, 25760, 43281, 28034, 38980, 27579, 39887, 46810, 43339, 47122, 22539, 0, 0, 0]
[78434, 60211, 59487, 87326, 79922, 86551, 15838, 23137, 39028, 25205, 35555, 24296, 34088, 37750, 35546, 39055, 18863, 0, 0, 0]
[84789, 69630, 69357, 96808, 89416, 97181, 21887, 30470, 46301, 32106, 41930, 30649, 42425, 48633, 42583, 46646, 20789, 0, 0, 0]
[76631, 60833, 60852, 89271, 80360, 87569, 14626, 19649, 33077, 22553, 29910, 20232, 29915, 34161, 29744, 34108, 15615, 0, 0, 0]
[83033, 66428, 66225, 93864, 87066, 95445, 20661, 28043, 42857, 30196, 40264, 29903, 41051, 46405, 42616, 45859, 18527, 0, 0, 0]
[78587, 62507, 62073, 89647, 81684, 89430, 14989, 21757, 35485, 22594, 32577, 23525, 34844, 42375, 35444, 37919, 16466, 0, 55, 0]
[73659, 56952, 56916, 84674, 77928, 85900, 9586, 15038, 29173, 17376, 27172, 19042, 30006, 33876, 29883, 33574, 17523, 0, 0, 0]
[75899, 59982, 59882, 86553, 79243, 87859, 12403, 19325, 33627, 21254, 31014, 21076, 31621, 36358, 34385, 38468, 20638, 0, 0, 0]
[83969, 66575, 64286, 90787, 84679, 93571, 20527, 26240, 40908, 27552, 36733, 27778, 36565, 40645, 38539, 41617, 21802, 0, 0, 0]
[77096, 61188, 60730, 86953, 81397, 89716, 16490, 25250, 42721, 26965, 39090, 26390, 38109, 45478, 38967, 41939, 20840, 0, 0, 0]
[81300, 65117, 63737, 91674, 85153, 93223, 20909, 29562, 48398, 30676, 41642, 29522, 41771, 48421, 41685, 44695, 21677, 0, 0, 0]
[77468, 61186, 60630, 88180, 80394, 87911, 14947, 21622, 37581, 24899, 36566, 24250, 35323, 41989, 36130, 40212, 19788, 0, 0, 0]
[79385, 63574, 62885, 89454, 83670, 90172, 15161, 22137, 36502, 25654, 37044, 24760, 34960, 42272, 37540, 40453, 21879, 2, 103, 0]
[82360, 66936, 65561, 92436, 86138, 92531, 20729, 28008, 44244, 30521, 40691, 29286, 40583, 46662, 42398, 46385, 21563, 0, 0, 0]
[84964, 68041, 66475, 94054, 87048, 94673, 20610, 27282, 41596, 27218, 36267, 25920, 35589, 40170, 34462, 39487, 19934, 0, 0, 0]
[82858, 66406, 66153, 94340, 86319, 93227, 22449, 29456, 45914, 31447, 40144, 28872, 39845, 43319, 38027, 41474, 20827, 0, 0, 0]
[78474, 61087, 60476, 87143, 81106, 87723, 13487, 18292, 30134, 20634, 29200, 22252, 33455, 40219, 37232, 41494, 20903, 0, 177, 0]
[85170, 68830, 67588, 94574, 87577, 95240, 23527, 30252, 47554, 33249, 42460, 32218, 43738, 47956, 45526, 49751, 20464, 0, 0, 0]
[87693, 71528, 70664, 98514, 91279, 99081, 25509, 34519, 51010, 36014, 46407, 35042, 47421, 54072, 47515, 50734, 23745, 0, 0, 0]
[85176, 66532, 65624, 94841, 87279, 94302, 24379, 30350, 45515, 30919, 40390, 30355, 41684, 48301, 44531, 48092, 22184, 0, 0, 0]
[79009, 62657, 62156, 89238, 83232, 90994, 18761, 25789, 41069, 26063, 34643, 25167, 38220, 45802, 39142, 39513, 17136, 0, 0, 0]
[80264, 63150, 61966, 90053, 83432, 90882, 17973, 23960, 39205, 26736, 35589, 25008, 35368, 41029, 37851, 41447, 19622, 0, 0, 0]
[80029, 63101, 62009, 89591, 82334, 89962, 17209, 25118, 40323, 26944, 36328, 26451, 38882, 46094, 42382, 45145, 20024, 0, 0, 0]
[76900, 59665, 59267, 87121, 79858, 87304, 12430, 19136, 33260, 20027, 30751, 21422, 30171, 34797, 28324, 32759, 14428, 0, 0, 0]
[80176, 63045, 61848, 90111, 81649, 89071, 16983, 23632, 41015, 25818, 36145, 24827, 35157, 42734, 37715, 41592, 15161, 64, 112, 0]
[74280, 57211, 56194, 83717, 76999, 85596, 10795, 16864, 32284, 19106, 27705, 17022, 26780, 32726, 29242, 31795, 14493, 0, 0, 0]
[81034, 64814, 65507, 91748, 84479, 90373, 16809, 23601, 36612, 24565, 34695, 24088, 33020, 36959, 34067, 38430, 16571, 0, 0, 0]
[84734, 68584, 68337, 96553, 87209, 96135, 22408, 29978, 45957, 30127, 40074, 28976, 39572, 47257, 42680, 48250, 18726, 0, 0, 0]
[81332, 64011, 62703, 90866, 82462, 90027, 19285, 26930, 42156, 28288, 37593, 27159, 38833, 45584, 42254, 44381, 19505, 0, 0, 0]
[74947, 59113, 56712, 85413, 77340, 86535, 12374, 18618, 32778, 18547, 27342, 20291, 32440, 39236, 35621, 39169, 16234, 0, 0, 0]
[81272, 63919, 62573, 90441, 84243, 92271, 20840, 29252, 45326, 30367, 39305, 27442, 39485, 46564, 37821, 39782, 16503, 0, 0, 0]
[83021, 66385, 65332, 93252, 85510, 93131, 19785, 29127, 46644, 31847, 43332, 28694, 39198, 45130, 42628, 45732, 17669, 0, 92, 0]
[75755, 60662, 59903, 86289, 79268, 87133, 12221, 18279, 32522, 20572, 26855, 20602, 30311, 34763, 29142, 32237, 15234, 0, 0, 0]
[75358, 58715, 58500, 85170, 78034, 86228, 11896, 16872, 28644, 17087, 24784, 17458, 25710, 28603, 27535, 31364, 13990, 0, 0, 0]
[80244, 62184, 60892, 89924, 82348, 91106, 18050, 23902, 37911, 23902, 33764, 23332, 32769, 38247, 33199, 35934, 17985, 0, 0, 0]
[73939, 57619, 56622, 83206, 76059, 84012, 10638, 16519, 30474, 17756, 26945, 16420, 25571, 32137, 28712, 31577, 13781, 0, 1, 0]
[77118, 59475, 58982, 86646, 79287, 87208, 13432, 18970, 31864, 20561, 29100, 20879, 29785, 32626, 32635, 37239, 16532, 0, 0, 0]
[79645, 63749, 62587, 90854, 82429, 91367, 16670, 25589, 42514, 27043, 39163, 26999, 38106, 45090, 37887, 41069, 20974, 30, 141, 0]
[80352, 65278, 64602, 91633, 85070, 93677, 16806, 25956, 42123, 28283, 36177, 26993, 38762, 45015, 38113, 41003, 18555, 0, 17, 0]
[74286, 58093, 57845, 85644, 78010, 86695, 10710, 17925, 32293, 19100, 27913, 18622, 29686, 36998, 30818, 34024, 18109, 0, 1, 0]
[84706, 66036, 66036, 93450, 86242, 94229, 17790, 25326, 40643, 27458, 36826, 28052, 38741, 46615, 43332, 46531, 19623, 0, 35, 0]
[73879, 57985, 56046, 82969, 76247, 84913, 10461, 16663, 31509, 18955, 27444, 18616, 28982, 34326, 31380, 35190, 15354, 0, 0, 0]
[81729, 65839, 66295, 92746, 85432, 92331, 20233, 26366, 40329, 27276, 35076, 24493, 33904, 38149, 33874, 37194, 17125, 0, 0, 0]
[76618, 59203, 58204, 86095, 76789, 85205, 13253, 18907, 34132, 20872, 29847, 19108, 27673, 32803, 32167, 37158, 15609, 0, 0, 0]
[79221, 62486, 61875, 89852, 82131, 89512, 17371, 24532, 39161, 24662, 33117, 24147, 35541, 42752, 39224, 41815, 20734, 0, 0, 0]
[76843, 59015, 58077, 85041, 77950, 84726, 14152, 20413, 36298, 21934, 29919, 22169, 33586, 41634, 38697, 41069, 20307, 0, 59, 0]
